,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
265,第二件事情上周所長有通知我們要準備,第二件事情上週所長有通知我們要準備,第二件事情上週所長有通知我們要準備,[],0.05882352941176471,0.058823529411764705
266,報告黃副所長玄武計畫本周無提報事項,報告黃副所長玄武計畫本週無提報事項,報告黃副所長玄武計畫本週無提報事項,[],0.05882352941176471,0.058823529411764705
267,報告副所長大成計畫本週無提報事項報告完畢,報告副所長大成計畫本週無提報事項報告完畢,報告副所長大成計畫本週無提報事項報告完畢,[],0.0,0.0
268,報告黃副所長網戰組無提報事項報告完畢,大副所長欸網戰組無提報事項報告完畢,欸副所長欸網戰組無提報事項報告完畢,"[['大', '欸', 0, 1]]",0.2222222222222222,0.2222222222222222
269,報告副所長亢龍計畫兩件事情回報,報告副所長亢龍計畫兩件事情回報,報告副所長亢龍計畫兩件事情回報,[],0.0,0.0
270,報告副所長本週無提報事項報告完畢,報告副所長本週無提報事項報告完畢,報告副所長本週無提報事項報告完畢,[],0.0,0.0
271,好請人工智慧組湯組長,好請人工智慧組湯組長,好請人工智慧組湯組長,[],0.0,0.0
272,好請天頻計畫吳主持人,好請天頻計畫吳主持人,好請天頻計畫吳主持人,[],0.0,0.0
273,報告副所長天頻計畫本周無提供事項,黃告副所長天頻計畫本週無提報事項,黃告副所長天頻計畫本週無提報事項,[],0.1875,0.1875
274,報告水科組無提報事項報告完畢,報告水科組無提報事項報告完畢,報告水科組無提報事項報告完畢,[],0.0,0.0
275,報告黃副所長指管組無提報事項,報告黃副所長指管組無提報事項,報告黃副所長指管組無提報事項,[],0.0,0.0
276,好請水科組梅組長,好請水科組梅組長,好請水科組梅組長,[],0.0,0.0
277,報告副所長水感組沒有提報事項,報告所長水感組沒有提報事項,報告所長水感組沒有提報事項,[],0.07142857142857142,0.07142857142857142
278,請亢龍計畫鄧副主持人,請亢龍計畫鄧副主持人,請亢龍計畫鄧副主持人,[],0.0,0.0
279,好請指管組王組長,好請指管組王組長,好請指管組王組長,[],0.0,0.0
280,請精電組胡組長,請精電組胡組長,請精電組胡組長,[],0.0,0.0
281,請天齊計畫翁主持人,請天齊計畫翁主持人,請天齊計畫翁主持人,[],0.0,0.0
282,報告黃副所長乾元計畫幾件事情提報,好黃所先計時間提報,請各位在此時間提報,"[['好', '請', 0, 1], ['黃', '各', 1, 2], ['所', '位', 2, 3], ['先', '在', 3, 4], ['計', '此', 4, 5]]",0.6875,0.875
283,請水感組賴組長,請水感組賴組長,請水感組賴組長,[],0.0,0.0
284,大成計畫謝主持人,那成計畫謝主持人,大成計畫謝主持人,"[['那', '大', 0, 1]]",0.125,0.0
285,請網戰組吳組長,請網戰組吳組長,請網戰組吳組長,[],0.0,0.0
286,請乾元計畫廖,請乾元計畫廖,請乾元計畫廖,[],0.0,0.0
287,請資安組蘇組長,請資安組蘇組長,請資安組蘇組長,[],0.0,0.0
288,上個禮拜四然後請六大領域的專案組然後請提供那個專案計畫的一個名冊,上個禮拜四然後請五六大領一個專案組然後請提供那個專案計畫組個名冊,上個禮拜四然後請五六零的一個專案組然後請提供那個專案計畫一個名冊,"[['大', '零', 10, 11], ['領', '的', 11, 12], ['組', '一', 28, 29]]",0.15625,0.1875
289,你你現在講我有聽到阿但是剛才王副大主席在ue你的時候你都沒有按到那個講話的鈕是不是,你密些交都已經到但是當網副大主席在注裡的時候你都沒有按照那個講關的留自己,那這購案都已經送但是請黃副大主席在院會的時候你都沒有按照那個程序去做完成,"[['你', '那', 0, 1], ['密', '這', 1, 2], ['些', '購', 2, 3], ['交', '案', 3, 4], ['到', '送', 7, 8], ['當', '請', 10, 11], ['網', '黃', 11, 12], ['注', '院', 17, 18], ['裡', '會', 18, 19], ['講', '程', 30, 31], ['關', '序', 31, 32], ['的', '去', 32, 33], ['留', '做', 33, 34], ['自', '完', 34, 35], ['己', '成', 35, 36]]",0.4878048780487805,0.5853658536585366
290,五大領域主持人這件事情務必要配合呂主任這邊的需求阿這個禮拜要完成,五八領域主持人這件事情務必要配呂潤這邊的需求這個禮拜要完成,五大領域主持人這件事情務必要配合他這邊的需求這個禮拜要完成,"[['八', '大', 1, 2], ['呂', '合', 15, 16], ['潤', '他', 16, 17]]",0.15625,0.125
291,星期三由那個網路戰的連隊長主持連隊的一個工作技能會議我這邊也會派人參加,數單由那個網路戰的軍備當主持零鑑的一個工作檢的會議我部會還參加,下午由那個網路戰的軍長喔主持連隊的一個工作技能會議我也會來參加,"[['數', '下', 0, 1], ['單', '午', 1, 2], ['備', '長', 10, 11], ['當', '喔', 11, 12], ['零', '連', 14, 15], ['鑑', '隊', 15, 16], ['檢', '技', 21, 22], ['的', '能', 22, 23], ['部', '也', 26, 27], ['還', '來', 28, 29]]",0.42857142857142855,0.2857142857142857
292,那個王副你的聲音非常小聲你要找那個計管組的人幫你去看一下,內王路也的聲會長小聲你要早那個計管組人幫於看一下,那個王副所長還有小仁你要找那個計管組去幫我看一下,"[['內', '那', 0, 1], ['王', '個', 1, 2], ['路', '王', 2, 3], ['也', '副', 3, 4], ['的', '所', 4, 5], ['聲', '長', 5, 6], ['會', '還', 6, 7], ['長', '有', 7, 8], ['聲', '仁', 9, 10], ['早', '找', 12, 13], ['人', '去', 18, 19], ['於', '我', 20, 21]]",0.3928571428571429,0.39285714285714285
293,報告黃副有關於量產檢討部份本日就會開會我會在會中再次加強檢討,報告黃副有關於量以產檢到部份本日就會開會我會再會中再次加強檢討,報告黃副有關於那個澄討的部份本日就會開會我會在會中再次加強檢討,"[['量', '那', 7, 8], ['以', '個', 8, 9], ['產', '澄', 9, 10], ['檢', '討', 10, 11], ['到', '的', 11, 12], ['再', '在', 22, 23]]",0.1,0.13333333333333333
294,上個禮拜四欸因為五月份是那個立法院的這個審預算,上個禮拜四欸因為五月份是那個立法院的這個審預算,上個禮拜四欸因為五月份是那個立法院的這個審預算,[],0.0,0.0
295,有關漢光演習參與的單位那下週特別是靶機部份我也會到場督導以上報告完畢,如管海光演習參與的單位那下週這個是靶機部務會到場督導以上報告完畢,有關漢光演習參與的單位那下週特別是靶機部份會到場督導以上報告完畢,"[['如', '有', 0, 1], ['管', '關', 1, 2], ['海', '漢', 2, 3], ['這', '特', 14, 15], ['個', '別', 15, 16], ['務', '份', 20, 21]]",0.2352941176470588,0.058823529411764705
296,然後星期二下午兩點鐘也是唐副指揮官主持五月份的網路戰定期會報,那書前下號兩點鐘也是他指揮官主持五月份網戰理期會報,那暫期下午兩點鐘也是唐指揮官主持五月份網戰定期會報,"[['書', '暫', 1, 2], ['前', '期', 2, 3], ['號', '午', 4, 5], ['他', '唐', 10, 11], ['理', '定', 21, 22]]",0.3666666666666665,0.23333333333333334
297,好謝謝呃各位同仁除剛剛提報之外還有沒有其他事情,好謝謝喔各位同仁除了剛提報之外沒有其他事情,好謝謝喔各位同仁除剛剛提報之外沒有其他事情,"[['了', '剛', 9, 10]]",0.17391304347826084,0.13043478260869565
298,今天下午我們會向唐副指揮官資通電軍唐副指揮官專報乾元專案,今下我們會下他會指揮官週應操有關專好水專案,那麼我們會請他們指揮上去針對有關呃核心專案,"[['今', '那', 0, 1], ['下', '麼', 1, 2], ['下', '請', 5, 6], ['會', '們', 7, 8], ['官', '上', 10, 11], ['週', '去', 11, 12], ['應', '針', 12, 13], ['操', '對', 13, 14], ['專', '呃', 16, 17], ['好', '核', 17, 18], ['水', '心', 18, 19]]",0.6071428571428571,0.75
299,其他五大領域請在這個禮拜配合辦理報告完畢,其他五大領域請在這個禮拜配合辦報告完畢,其他五大領域請在這個禮拜配合辦報告完畢,[],0.05,0.05
300,阿我我我再請其他幾個聽看看好了,阿不過都在請其他幾的平量看討了,只不過現在把其旗艦來升格一次了,"[['阿', '只', 0, 1], ['都', '現', 3, 4], ['請', '把', 5, 6], ['他', '旗', 7, 8], ['幾', '艦', 8, 9], ['的', '來', 9, 10], ['平', '升', 10, 11], ['量', '格', 11, 12], ['看', '一', 12, 13], ['討', '次', 13, 14]]",0.5333333333333333,0.8666666666666667
301,欸那個副所長好公關主任一件事情報告,呃那個副好工關主任一件事情報告,呃那個席個公關主任一件事情報告,"[['副', '席', 3, 4], ['好', '個', 4, 5], ['工', '公', 5, 6]]",0.2352941176470588,0.29411764705882354
302,然後禮拜五我們會召開永冠專案的PMR會議以上報告完畢,那二我們會到開永冠在檢討會上報告完畢,週天我們會到永永冠案檢討以上報告完畢,"[['那', '週', 0, 1], ['二', '天', 1, 2], ['開', '永', 6, 7], ['在', '案', 9, 10], ['會', '以', 12, 13]]",0.5384615384615384,0.5384615384615384
303,呃黃副所長各位同仁好呃沒有報告謝謝,呃黃副所各位都好呃沒有報告謝謝,呃黃副所長呃早安呃沒有報告謝謝,"[['各', '長', 4, 5], ['位', '呃', 5, 6], ['都', '早', 6, 7], ['好', '安', 7, 8]]",0.17647058823529413,0.29411764705882354
304,峻蔚請問一下我的聲音很小聲嗎能不能請幫我確認一下,峻蔚組會下我的聲音個小車嗎們報確認一項,峻蔚說一下我的呃那個土度我們也確認一下,"[['組', '說', 2, 3], ['會', '一', 3, 4], ['聲', '呃', 7, 8], ['音', '那', 8, 9], ['小', '土', 10, 11], ['車', '度', 11, 12], ['嗎', '我', 12, 13], ['報', '也', 14, 15], ['項', '下', 18, 19]]",0.5,0.5833333333333334
305,好謝謝請除了天齊以外,好謝謝請除了經齊外,好謝謝請除了天齊外,"[['經', '天', 6, 7]]",0.2,0.1
306,目前除了天齊計畫有交之外,目前除天齊計畫有交之外,目前除天齊計畫有交之外,[],0.08333333333333333,0.08333333333333333
307,報告副所長我這邊聽是還好啦,報告副所長我們邊天是還好,報告副所長我們今天是品後,"[['邊', '今', 7, 8], ['還', '品', 10, 11], ['好', '後', 11, 12]]",0.2307692307692308,0.46153846153846156
308,那我本身也會帶隊前往,那我本分與會帶北S訪,那我本身也會到場S稽,"[['分', '身', 3, 4], ['與', '也', 4, 5], ['帶', '到', 6, 7], ['北', '場', 7, 8], ['訪', '稽', 9, 10]]",0.5,0.4
309,好謝謝請楊副所長,好謝謝請楊副所長,好謝謝請楊副所長,[],0.0,0.0
310,好謝謝請王副所長,好謝謝請王副所長,好謝謝請王副所長,[],0.0,0.0
311,所長好報告所長,所長好報告所長,所長好報告所長,[],0.0,0.0
312,報告本週無提報事項,報告本週無提報事項,報告本週無提報事項,[],0.0,0.0
313,報告本週無提報事項,報告本週無提報事項,報告本週無提報事項,[],0.0,0.0
314,請說,請說,請說,[],0.0,0.0
315,好如果沒有謝謝大家,好如果沒有謝大家,好如果沒有謝大家,[],0.1111111111111111,0.1111111111111111
316,請公關呂主任,請公關呂主任,請公關呂主任,[],0.0,0.0
317,報告組長剛剛,報告組長剛剛,報告組長剛剛,[],0.0,0.0
318,請督導長,請督導長,請督導長,[],0.0,0.0
319,報告組長你有聽到嗎,報告組長電提到嗎,報告組長有聽到嗎,"[['電', '有', 4, 5], ['提', '聽', 5, 6]]",0.3333333333333333,0.1111111111111111
320,經查本所一零八年度待驗結大額購案仍有兩百零九案請各單位儘速送,經查本所一零八年度待院結大額購案的有兩百零九案請各單位緊速送,經查本所一零八年度待院結大額購案仍有兩百零九案請各單位儘速送,"[['的', '仍', 16, 17], ['緊', '儘', 27, 28]]",0.1,0.03333333333333333
321,一起送到本所來試辦辦理帳務處理那第二件事情就是固資的購案裡面,一請送到本組來續辦辦理上務處那第二件事情就是固資的購案裡面,還起送到本所來續辦辦理帳務處理第二件事情就是固資的購案裡面,"[['一', '還', 0, 1], ['請', '起', 1, 2], ['組', '所', 5, 6], ['上', '帳', 11, 12], ['那', '理', 14, 15]]",0.16666666666666666,0.1
322,本年度辦理結報那沿用的部份請要跟呃跟計管組去,的本年會辦理結報那有用的部份請要個呃本計管組去,那本年會辦理結報那沿用的部份請要跟呃跟計管組去,"[['的', '那', 0, 1], ['有', '沿', 9, 10], ['個', '跟', 16, 17], ['本', '跟', 18, 19]]",0.2272727272727273,0.09090909090909091
323,呃檢附企畫處他奉核的保固費因經費的提列表,呃審謝企畫去發奉核的保護費應經費的幾列點,呃奉各企畫處他奉核的保護費因經費的提列表,"[['審', '奉', 1, 2], ['謝', '各', 2, 3], ['去', '處', 5, 6], ['發', '他', 6, 7], ['應', '因', 13, 14], ['幾', '提', 17, 18], ['點', '表', 19, 20]]",0.4,0.15
324,除天齊翁主持人九鵬公差由劉武義副主持人代理上線,除天齊翁主持人九鵬公差由留五億副主持人代理上線,除天齊翁主持人九鵬公差由劉武義副主持人代理上線,"[['留', '劉', 12, 13], ['五', '武', 13, 14], ['億', '義', 14, 15]]",0.13043478260869565,0.0
325,精電組胡組長請假由整規組盧組長代理提報,精電組胡組長請假由整規組盧組長代理提報,精電組胡組長請假由整規組盧組長代理提報,[],0.0,0.0
326,遙控組戴組長九鵬公差由陳文傑副組長代理上線,遙控組帶組長九鵬公差由陳文傑副組長代理上線,遙控組戴組長九鵬公差由陳文傑副組長代理上線,"[['帶', '戴', 3, 4]]",0.047619047619047616,0.0
327,呃大家好計管計管組一件事情提醒喔一百一十年呃,呃大家好計管計管組一件事提醒一百一十年呃,呃大家好計管計管組一件事提醒一百一十年呃,[],0.09090909090909093,0.09090909090909091
328,國外公差的一個審查會將在十二月十二日召開,國外公差的一個審查會將在十二月十二日召開,國外公差的一個審查會將在十二月十二日召開,[],0.0,0.0
329,召開第三十五次晨會上次沒有管辦項目請示由,召開第三十五十晨會上次沒有管辦項目形示由,召開第三十五次晨會上次沒有管辦項目請示由,"[['十', '次', 6, 7], ['形', '請', 17, 18]]",0.1,0.0
330,所長各位長官大家早財務組這邊有兩件事情提醒各單位,所長各位長官大家早財務組這邊有勇件事情提醒各單位,所長各位長官大家早財務組這邊有兩件事情提醒各單位,"[['勇', '兩', 15, 16]]",0.041666666666666664,0.0
331,能夠完成將主計畫要提列保固費的支用憑單以及,能夠完前將組計畫要十月報護費的適用評三十一,能夠配合本院計畫在十月檢固案的租進項目之一,"[['完', '配', 2, 3], ['前', '合', 3, 4], ['將', '本', 4, 5], ['組', '院', 5, 6], ['要', '在', 8, 9], ['報', '檢', 11, 12], ['護', '固', 12, 13], ['費', '案', 13, 14], ['適', '租', 15, 16], ['用', '進', 16, 17], ['評', '項', 17, 18], ['三', '目', 18, 19], ['十', '之', 19, 20]]",0.5238095238095238,0.7142857142857143
332,如果除了那個已經確定要辦沿用的其他的請儘快,如果除了那個經確定要案沿用的其號的體計畫,如果除了那個經確定購辦沿用的數額媒案計畫,"[['要', '購', 9, 10], ['案', '辦', 10, 11], ['其', '數', 14, 15], ['號', '額', 15, 16], ['的', '媒', 16, 17], ['體', '案', 17, 18]]",0.2857142857142857,0.38095238095238093
333,請各各提報單位的幹部呃出席會議報告完畢,請各各提報單位的幹部呃主席會議報告完畢,請各各提報單位的幹部呃出席會議報告完畢,"[['主', '出', 11, 12]]",0.05263157894736842,0.0
334,送副院長以上長官核定並以持會辦理報告完畢,送副院長以上長官核定並以持會辦理報告完畢,送副院長以上長官核定並以持會辦理報告完畢,[],0.0,0.0
335,呃各各領域提報總計有十五案那呃,呃各各領域提報總計有十五案那呃,呃各各領域提報總計有十五案那呃,[],0.0,0.0
336,十二月二十日以後物料入庫因專簽,十二月二十日以後物料入庫丁專簽,十二月二十日以後物料入庫因專簽,"[['丁', '因', 12, 13]]",0.06666666666666668,0.0
337,好謝謝請品後組顏組長,好謝謝請品後組顏組長,好謝謝請品後組顏組長,[],0.0,0.0
338,所長各位長官好資材組一點好一點報告,所長各位長官好資材組一點討一點報告,所長各位長官好資材組一點好一點報告,"[['討', '好', 12, 13]]",0.05882352941176471,0.0
339,財務室的主計組以及本所的財務組完成驗結,財務室的組技組已及本所的財務組完成驗結,財務室的主計組以及本所的財務組完成驗結,"[['組', '主', 4, 5], ['技', '計', 5, 6], ['已', '以', 7, 8]]",0.15789473684210525,0.0
340,報告所長回報人數今天應到三十二員,報告所長回報人數今天應到三十二員,報告所長回報人數今天應到三十二員,[],0.0,0.0
341,所長各位長官大家好那個品後組本週無提報事項報告完畢,所長各位長官大家好那個品後本週無提報事項報告完畢,所長各位長官大家好那個品後本週無提報事項報告完畢,[],0.04,0.04
342,第一件事情就是請各單位在本週內,那第一件事情就一期各單位要本週募,那第一件事情第一個各單位在本週內,"[['就', '第', 6, 7], ['期', '個', 8, 9], ['要', '在', 12, 13], ['募', '內', 15, 16]]",0.3333333333333333,0.26666666666666666
343,連結去做一個管辦的動作報告完畢,原捷去做一個管辦的動作報告完畢,連結去做一個管辦的動作報告完畢,"[['原', '連', 0, 1], ['捷', '結', 1, 2]]",0.13333333333333333,0.0
344,好謝謝請財務組黃組長,好謝謝請財務組黃組長,好謝謝請財務組黃組長,[],0.0,0.0
345,所長副所長各位長官大家好,所長副所長各位長官大家好,所長副所長各位長官大家好,[],0.0,0.0
346,物籌處的財務那個,物籌處的財務那個,物籌處的財務那個,[],0.0,0.0
347,實到三十一員報告完畢,實到三十一員報告完畢,實到三十一員報告完畢,[],0.0,0.0
348,計管組鍾組長開始提報,計管組鍾組長開始提報,計管組鍾組長開始提報,[],0.0,0.0
349,好請資材組陳組長,好請資材組陳組長,好請資材組陳組長,[],0.0,0.0
350,計管組鍾組長,請計管組鍾組長,請計管組鍾組長,[],0.16666666666666666,0.16666666666666666
351,好我們開始,好我們開始,好我們開始,[],0.0,0.0
352,是報告所長那精電組黃景嘉原來是要代報那因為系統有問題那請我這邊代報那沒有提報事項報告完畢,報告所長那精電組黃請教研來交待發會系統的問題那前我這邊拜報他沒有無提報事項報告完畢,報告所長那精電組有關於未來那個亢信系統的問題目前我這邊代報他沒有人提報事項報告完畢,"[['黃', '有', 8, 9], ['請', '關', 9, 10], ['教', '於', 10, 11], ['研', '未', 11, 12], ['交', '那', 13, 14], ['待', '個', 14, 15], ['發', '亢', 15, 16], ['會', '信', 16, 17], ['那', '目', 22, 23], ['拜', '代', 27, 28], ['無', '人', 32, 33]]",0.3636363636363637,0.38636363636363635
353,那預計是在今明兩天會出海執行測試那相關的測試裝備已經完成整備,那預計是在今明兩天會出海行測試那相關的測試裝備已經完成整備,那預計是在今明兩天會出海做測試那相關的測試裝備已經完成整備,"[['行', '做', 12, 13]]",0.03333333333333333,0.06666666666666667
354,因為那個最近天氣比較涼喔而且海象也比較不穩定喔所以要注意那個人員的安全,阿因為那個最近天機定要點喔謝還向你比較過定喔都要注意的個人員的安全,阿因為那個最近有一個重會喔那我們在比較一切喔都要注意那個人員的安全,"[['天', '有', 7, 8], ['機', '一', 8, 9], ['定', '個', 9, 10], ['要', '重', 10, 11], ['點', '會', 11, 12], ['謝', '那', 13, 14], ['還', '我', 14, 15], ['向', '們', 15, 16], ['你', '在', 16, 17], ['過', '一', 19, 20], ['定', '切', 20, 21], ['的', '那', 26, 27]]",0.42857142857142855,0.45714285714285713
355,本週將於海發中心這個針對誘標系統召開CDRD的會議,本週將於海發中心那個針對又標系統召開CDR個會議,本週將於海發中心那個針對誘標系統召開CDR的會議,"[['又', '誘', 12, 13], ['個', '的', 21, 22]]",0.16,0.08
356,報告所長水科組一件事情提報聲納自製於基隆級艦的被動功能測試,報告所長水科組一件事情提報這大是制於計隆及件的備同工的測試,報告所長水科組一件事情提報加週有關於天線熱電裝備人員的測試,"[['這', '加', 13, 14], ['大', '週', 14, 15], ['是', '有', 15, 16], ['制', '關', 16, 17], ['計', '天', 18, 19], ['隆', '線', 19, 20], ['及', '熱', 20, 21], ['件', '電', 21, 22], ['的', '裝', 22, 23], ['同', '人', 24, 25], ['工', '員', 25, 26]]",0.3793103448275862,0.4482758620689655
357,請精電組胡組長好請就是整規組盧組長要代報是不是,請精電組胡組長好請這是整規組盧來帶報主,請精電組胡組長好請就是整規組他要代報嗎,"[['這', '就', 9, 10], ['盧', '他', 14, 15], ['來', '要', 15, 16], ['帶', '代', 16, 17], ['主', '嗎', 18, 19]]",0.3478260869565217,0.2608695652173913
358,那本日海象回穩仍提醒同仁注意安全以上報告,那本日還向回問人群系同仁注意安全以上報告,那本日會在邀請同仁及同仁注意安全以上報告,"[['還', '會', 3, 4], ['向', '在', 4, 5], ['回', '邀', 5, 6], ['問', '請', 6, 7], ['人', '同', 7, 8], ['群', '仁', 8, 9], ['系', '及', 9, 10]]",0.3,0.35
359,參與單位尚有本本所的亢龍計畫報告完畢,要參與單位員上有本本所的亢龍計畫報告完畢,那參與單位如上有本本所的亢龍計畫報告完畢,"[['要', '那', 0, 1], ['員', '如', 5, 6]]",0.16666666666666666,0.16666666666666666
360,所長各位長官大家早工安組本週無提報事項報告完畢,所長各位長官大家早工安組本週無提報事項報告完畢,所長各位長官大家早工安組本週無提報事項報告完畢,[],0.0,0.0
361,所長好各位長官早指管組沒有提報事項報告完畢,所長各位長官早指管組沒有提報事項報告完畢,所長各位長官早指管組沒有提報事項報告完畢,[],0.047619047619047616,0.047619047619047616
362,本組導控組執行那個IDS合約設計案,本組導控組執行那個ID的合運設計案,本組導控組執行那個ID的戰略設計案,"[['合', '戰', 12, 13], ['運', '略', 13, 14]]",0.1176470588235294,0.17647058823529413
363,所長各位長官大家好整規組一件事情報告那本週五,欸所長各位長官大家好整規組一件事情報告那本週五,欸所長各位長官大家好整規組一件事情報告那本週五,[],0.045454545454545456,0.045454545454545456
364,預劃在W四八館舉行國道國產化的研討會,預劃在財五室八館舉行回到國產化的研討會,預劃在三月十八號舉行國道國產化的研討會,"[['財', '三', 3, 4], ['五', '月', 4, 5], ['室', '十', 5, 6], ['館', '號', 7, 8], ['回', '國', 10, 11], ['到', '道', 11, 12]]",0.2777777777777778,0.2222222222222222
365,所長各位長官大家早本週無提報事項報告完畢,所長各位長官大家早本週無提報事項報告完畢,所長各位長官大家早本週無提報事項報告完畢,[],0.0,0.0
366,所長早電戰組本週無提報事項報告完畢,所長早電戰組本週無提報事項報告完畢,所長早電戰組本週無提報事項報告完畢,[],0.0,0.0
367,所長各位長官大家早導控組一件事情提報,所長各位長官大家早導控組一件事情提報,所長各位長官大家早導控組一件事情提報,[],0.0,0.0
368,報告所長計算機組無提報事項報告完畢,報告所長計算機組無提報事項報告完畢,報告所長計算機組無提報事項報告完畢,[],0.0,0.0
369,報告所長通信組本週無提報事項報告完畢,報告所長通信組本週無提報事項報告完畢,報告所長通信組本週無提報事項報告完畢,[],0.0,0.0
370,那請參與單位及人員按時就位報告完畢,那請參與單位進人員案時就位報告完畢,那請參與單位及人員按時就位報告完畢,"[['進', '及', 6, 7], ['案', '按', 9, 10]]",0.1176470588235294,0.0
371,好謝謝請遙控組陳副組長,好謝謝請遙控組陳副組長,好謝謝請遙控組陳副組長,[],0.0,0.0
372,好請網戰組吳組長,好請網戰組吳組長,好請網戰組吳組長,[],0.0,0.0
373,報告所長本週無提報事項,報告所所長本週無提報事項,報告所所長本週無提報事項,[],0.09090909090909093,0.09090909090909091
374,好謝謝請計算機組王組長,好謝謝請計算機組王組長,好謝謝請計算機組王組長,[],0.0,0.0
375,請指管組李組長,請指管組李組長,請指管組李組長,[],0.0,0.0
376,請水科組梅組長,請水科組梅組長,請水科組梅組長,[],0.0,0.0
377,好謝謝請柯主任,好謝謝請柯主任,好謝謝請柯主任,[],0.0,0.0
378,請導控組劉組長,請導控組劉組長,請導控組劉組長,[],0.0,0.0
379,請電戰組朱組長,請電戰組朱組長,請電戰組朱組長,[],0.0,0.0
380,請工安組鍾組長,請工安組鍾組長,請工安組鍾組長,[],0.0,0.0
381,請整規組盧組長,請整規組盧組長,請整規組盧組長,[],0.0,0.0
382,請通訊組廖組長,請通信組廖組長,請通信組廖組長,[],0.14285714285714285,0.14285714285714285
383,報告是,報告是,報告是,[],0.0,0.0
384,要密切的溝通密切的配合如果有需要協助的話跟玄玄武跟玄武計畫室做一個反應,跟密切的溝通密切的配合如果需要請做話學玄本玄武計畫室做一個反應,跟密切的溝通密切的配合如果需要的的話跟玄武玄武計畫室做一個反應,"[['請', '的', 15, 16], ['做', '的', 16, 17], ['學', '跟', 18, 19], ['本', '武', 20, 21]]",0.2571428571428571,0.17142857142857143
385,發規處的崔處長提報目前會務的狀況以上三件事情報告,報會處的陳組長呃提報目前恢覆的狀況以上三件事情報告,發規處的崔組長來提報目前會務的狀況以上三件事情報告,"[['報', '發', 0, 1], ['會', '規', 1, 2], ['陳', '崔', 4, 5], ['呃', '來', 7, 8], ['恢', '會', 12, 13], ['覆', '務', 13, 14]]",0.2916666666666667,0.08333333333333333
386,上週完成天鷹專案的接收測試感謝電戰組及相關人員在短時間內排除問題,上週完成編專的接受測試感謝電組及相關人員在短時間內開除問題,上週完成連續的接收測試感謝電組及相關人員在短時間內排除問題,"[['編', '連', 4, 5], ['專', '續', 5, 6], ['受', '收', 8, 9], ['開', '排', 25, 26]]",0.1875,0.15625
387,然後解約變更的話明天由物籌處應該可以發文給廠商,然後節約變更的話明天有物籌處應該可以報告完畢廠商,然後解約變更的話明天由物籌處應該可以報告給個廠商,"[['節', '解', 2, 3], ['有', '由', 10, 11], ['完', '給', 20, 21], ['畢', '個', 21, 22]]",0.2608695652173913,0.13043478260869565
388,第三AOC週二將向那個呃新到任的,第三沒席都二將向那個呃新到任,週三下午拜二將向那個呃新到任,"[['第', '週', 0, 1], ['沒', '下', 2, 3], ['席', '午', 3, 4], ['都', '拜', 4, 5]]",0.3125,0.375
389,這個交貨期非常的長喔可能會可能明年到明年底都沒辦法結案,這交或去各他的廠喔可會可能明年到明年提個沒發一案,要交給到其他的案子我們可能明年到明年一個要結案了,"[['這', '要', 0, 1], ['或', '給', 2, 3], ['去', '到', 3, 4], ['各', '其', 4, 5], ['廠', '案', 7, 8], ['喔', '子', 8, 9], ['可', '我', 9, 10], ['會', '們', 10, 11], ['提', '一', 18, 19], ['沒', '要', 20, 21], ['發', '結', 21, 22], ['一', '案', 22, 23], ['案', '了', 23, 24]]",0.4444444444444444,0.6296296296296297
390,外購案已經物籌處處長已經核定現在繼續往上呈核,外購案已經物籌處處長已經核定現在機系網上呈合,外購案已經物籌處處長已經核定現在在系統上整業,"[['機', '在', 16, 17], ['網', '統', 18, 19], ['呈', '整', 20, 21], ['合', '業', 21, 22]]",0.18181818181818185,0.22727272727272727
391,所長副所長早玄武玄武計畫三件事情提報第一點,所長副所長早將玄武計畫三件事情提報第一點,所長副所長早玄玄武計畫三件事情提報第一點,"[['將', '玄', 6, 7]]",0.09523809523809523,0.047619047619047616
392,好有關水密纜線的部份喔要跟那個計畫室要密切配合因為,好有關水密纜線的部份喔跟那個計畫資要密切的配合因為,好有關水密纜線的部份喔跟那個計畫室要密切的配合因為,"[['資', '室', 16, 17]]",0.12,0.08
393,呃澄復聯參的澄復意見的回回函,呃整規聯上呈意件的回回案,呃整規組上週文件的核備中,"[['聯', '組', 3, 4], ['呈', '週', 5, 6], ['意', '文', 6, 7], ['回', '核', 9, 10], ['回', '備', 10, 11], ['案', '中', 11, 12]]",0.5714285714285714,0.8571428571428571
394,那務必要跟計畫處計畫組阿就是玄武這邊,那務必要跟計畫處計畫組喔這是玄武這邊,那務必要跟計畫處計畫組阿就是玄武這邊,"[['喔', '阿', 11, 12], ['這', '就', 12, 13]]",0.1111111111111111,0.0
395,希望這一週能夠去做議約的一些事情,希望所週能夠去作意月一是事情,希望本週能夠去做兩個相關事情,"[['所', '本', 2, 3], ['作', '做', 7, 8], ['意', '兩', 8, 9], ['月', '個', 9, 10], ['一', '相', 10, 11], ['是', '關', 11, 12]]",0.4375,0.4375
396,報告所長呃網戰組本週無提報事項報告完畢,報告所長呃網戰組本週無提報事項報告完畢,報告所長呃網戰組本週無提報事項報告完畢,[],0.0,0.0
397,呃報告所長本週無提報事項報告完畢,報告所長本週無提報事項報告完畢,報告所長本週無提報事項報告完畢,[],0.0625,0.0625
