,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
224,另外依據中央氣氣象局那個天氣預報喔本週都有都是梅雨季鑑於三三一館頂樓材電所修漏工程仍在進行,另外依據裝及計樣機那個真氣報本週都都是沒與計畫建立三三一館訂樓材電所施物漏工程能在進行,另外在個埃都主邊的那個進量案本週五有已參按花所處的簽在一館的樓目始設以修上時都仍夠進行,"[['依', '在', 2, 3], ['據', '個', 3, 4], ['裝', '埃', 4, 5], ['及', '都', 5, 6], ['計', '主', 6, 7], ['樣', '邊', 7, 8], ['機', '的', 8, 9], ['真', '進', 11, 12], ['氣', '量', 12, 13], ['報', '案', 13, 14], ['都', '五', 16, 17], ['都', '有', 17, 18], ['是', '已', 18, 19], ['沒', '參', 19, 20], ['與', '按', 20, 21], ['計', '花', 21, 22], ['畫', '所', 22, 23], ['建', '處', 23, 24], ['立', '的', 24, 25], ['三', '簽', 25, 26], ['三', '在', 26, 27], ['訂', '的', 29, 30], ['材', '目', 31, 32], ['電', '始', 32, 33], ['所', '設', 33, 34], ['施', '以', 34, 35], ['物', '修', 35, 36], ['漏', '上', 36, 37], ['工', '時', 37, 38], ['程', '都', 38, 39], ['能', '仍', 39, 40], ['在', '夠', 40, 41]]",0.4444444444444444,0.7111111111111111
225,請在本週呃請在今天中午十二點的之前能夠請同仁上去呃配合做問卷報告完畢,請在本週請在今天中午攝影的之前能夠請同仁上去呃配合作問卷報告完畢,請在本週請在今天中止二點的時前能夠請同仁上去呃配合作業謝報告完畢,"[['午', '止', 9, 10], ['攝', '二', 10, 11], ['影', '點', 11, 12], ['之', '時', 13, 14], ['問', '業', 26, 27], ['卷', '謝', 27, 28]]",0.14705882352941174,0.20588235294117646
226,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案一共十七案請加速辦理,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案以共十七案請加速辦理,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案一共十七案請加速辦理,"[['以', '一', 28, 29]]",0.02631578947368421,0.0
227,第二件事是明後兩天辦理職安會管理系統ISO四五零零一內部稽核員的訓練,第二件事謝明後兩天辦理晨位管理四喔I上四五零一內部稽核員的訓業,第二件事是明後兩天辦理物標禮零實年I四週五執行內部稽核員的訓練,"[['謝', '是', 4, 5], ['晨', '物', 11, 12], ['位', '標', 12, 13], ['管', '禮', 13, 14], ['理', '零', 14, 15], ['四', '實', 15, 16], ['喔', '年', 16, 17], ['上', '四', 18, 19], ['四', '週', 19, 20], ['零', '執', 21, 22], ['一', '行', 22, 23], ['業', '練', 30, 31]]",0.29411764705882354,0.38235294117647056
228,呃本所還有通信組導控組水科遙控大成系工網路戰AI等,呃本所還有通信組導控組水科遙控大成系工網路戰AI的,呃本所還有通信組導控組水科遙控大成系工網路戰AI等,"[['的', '等', 24, 25]]",0.04,0.0
229,那請各單位的承辦同仁務必配合到課取得呃必要的資格報告完畢,那請各單位的承辦同仁務必配合到課取得阿必要的資個報告完畢,那請各單位的承辦同仁務必配合到課取得呃必要的資格報告完畢,"[['阿', '呃', 18, 19], ['個', '格', 23, 24]]",0.07142857142857142,0.0
230,請問品後嚴組長在嗎好請整規組盧組長,請品後延長在喔好請整規組盧組長,請品後組現長嗎好請整規組盧組長,"[['延', '組', 3, 4], ['長', '現', 4, 5], ['在', '長', 5, 6], ['喔', '嗎', 6, 7]]",0.2352941176470588,0.23529411764705882
231,本所各單位預計提案的採購案件明細如後電戰組兩兩案精電組一案,本所各單位預期結案的採購案件明細如後電戰組兩兩案精電組一案,本所各單位預計提案的採購案件明細如後電戰組兩兩案精電組一案,"[['期', '計', 6, 7], ['結', '提', 7, 8]]",0.06896551724137931,0.0
232,在此請天頻計畫及遙控組提早因應謝謝報告完畢,在此請天頻計畫及遙控組及早因業謝謝報告完畢,在此請天頻計畫及遙控組加早因應謝謝報告完畢,"[['及', '加', 11, 12], ['業', '應', 14, 15]]",0.09523809523809523,0.047619047619047616
233,開放有需求的同仁可與我們的職護聯繫,開放有需求的同仁阿可以然一職或聯繫,開放有需求的同仁可可以跟電天做五職,"[['阿', '可', 8, 9], ['然', '跟', 11, 12], ['一', '電', 12, 13], ['職', '天', 13, 14], ['或', '做', 14, 15], ['聯', '五', 15, 16], ['繫', '職', 16, 17]]",0.35294117647058826,0.47058823529411764
234,副所長各位長官早本週無提報事項報告完畢,副所長各位長官早本週無提報事項報告完畢,副所長各位長官早本週無提報事項報告完畢,[],0.0,0.0
235,那現場除了訪視乾元網戰,那現場除了訪是停聯網展情前,那現天的這要視聯聯的的賽外,"[['場', '天', 2, 3], ['除', '的', 3, 4], ['了', '這', 4, 5], ['訪', '要', 5, 6], ['是', '視', 6, 7], ['停', '聯', 7, 8], ['網', '的', 9, 10], ['展', '的', 10, 11], ['情', '賽', 11, 12], ['前', '外', 12, 13]]",0.5454545454545454,0.9090909090909091
236,報告大黃副電戰組本週無提報事項報告完畢,報告告黃護電戰組本週無提報事項報告完畢,報報大黃長防護組本週無提報事項報告完畢,"[['告', '報', 1, 2], ['告', '大', 2, 3], ['護', '長', 4, 5], ['電', '防', 5, 6], ['戰', '護', 6, 7]]",0.10526315789473684,0.21052631578947367
237,報告黃副所長通信組本週無提報事項報告完畢,報告黃副所長通信組本週無提報事項報告完畢,報告黃副所長通信組本週無提報事項報告完畢,[],0.0,0.0
238,好副所長及各位長官好工安組兩件事情提醒,呃副所長及各位長官好工安組兩件事提醒,好副所長及各位長官好工安組兩件事提醒,"[['呃', '好', 0, 1]]",0.10526315789473684,0.05263157894736842
239,報告黃副所長導控組本週無提報事項報告完畢,報告黃副所長導控組本週無提報事項報告完畢,報告黃副所長導控組本週無提報事項報告完畢,[],0.0,0.0
240,一是今天下午有三小時的臨廠醫師服務,因此今天下午有三項時的臨廠意是服務,那到今天下午有三小的的那廠醫師如務,"[['因', '那', 0, 1], ['此', '到', 1, 2], ['項', '小', 8, 9], ['時', '的', 9, 10], ['臨', '那', 11, 12], ['意', '醫', 13, 14], ['是', '師', 14, 15], ['服', '如', 15, 16]]",0.29411764705882354,0.29411764705882354
241,報告副所長財務組本週無提報事項,報告副所長財務組本週無提報事項,報告副所長財務組本週無提報事項,[],0.0,0.0
242,報告副所長整規組本週無提報事項報告完畢,報告副長整規組本週無提報事項報告完畢,報告副長整規組本週無提報事項報告完畢,[],0.05263157894736842,0.05263157894736842
243,副所長以及各位長官好資材組兩點報告,副所長以及作位長官好資材組兩點報告,副所長以及各位長官好資材組兩點報告,"[['作', '各', 5, 6]]",0.05882352941176471,0.0
244,好謝謝請財務組黃組長,好謝謝請財務組黃組長,好謝謝請財務組黃組長,[],0.0,0.0
245,好謝謝請品後顏組長,好謝謝請品後顏組長,好謝謝請品後顏組長,[],0.0,0.0
246,報告副所長本週無提報事項報告完畢,請報告副所長本週無提報事項報告完畢,呃報告副控長本週無提報事項報告完畢,"[['請', '呃', 0, 1], ['所', '控', 4, 5]]",0.0625,0.125
247,好謝謝請電戰組朱組長,好謝謝請電戰組朱組長,好謝謝請電戰組朱組長,[],0.0,0.0
248,好請通信組廖組長,好請通信組廖組長,好請通信組廖組長,[],0.0,0.0
249,好請導控組劉組長,呃請導控組劉組長,好請導控組劉組長,"[['呃', '好', 0, 1]]",0.125,0.0
250,好請資材組陳組長,喔請資材組陳組長,好請資材組陳組長,"[['喔', '好', 0, 1]]",0.125,0.0
251,好謝謝請柯主任,好謝謝請柯主任,好謝謝請柯主任,[],0.0,0.0
252,請計算機組陳組長,請計算機組陳組長,請計算機組陳組長,[],0.0,0.0
253,請遙控組簡組長,請遙控組簡組長,請遙控組簡組長,[],0.0,0.0
254,報告遙控組無提報事項,報告遙控組無提報事項,報告遙控組無提報事項,[],0.0,0.0
255,請工安組呂組長,請工安組呂組長,請工安組呂組長,[],0.0,0.0
256,這個紅燈目前海軍已經把永捷案他們最新的期程在上週四發文給我們,這種的目前海軍已經把勇結案他們最新的期程在上週次發文給我們,海個那話情海軍已經把緩捷案他們最新的期程在上週四發文給我們,"[['這', '海', 0, 1], ['種', '個', 1, 2], ['的', '那', 2, 3], ['目', '話', 3, 4], ['前', '情', 4, 5], ['勇', '緩', 10, 11], ['結', '捷', 11, 12], ['次', '四', 23, 24]]",0.2,0.2
257,我們本週會開始依據海軍發文來的期程修訂我們的期那個協議書,我們本週會開始依據海軍發文來的期程修訂我的期那個協議書,我們本週會開始依據海軍發文來的期程修訂我的期那個協期書,"[['議', '期', 25, 26]]",0.03571428571428571,0.07142857142857142
258,新新聞的這個草稿我們會在按照所長指定的時間完成報告完畢,新新聞的這個草稿喔我們會在按照所長指件的時間完成報告完畢,新新聞的這個草稿喔我們會在按照所長指定的時間完成報告完畢,"[['件', '定', 18, 19]]",0.07407407407407407,0.037037037037037035
259,第一件事情在院部PMIS我們永捷專案仍然是紅燈,第一件事情在院部PMIS我們勇捷專案仍然是紅燈,第一件事情在院部PMIS我們勇捷專案仍然是紅燈,[],0.043478260869565216,0.043478260869565216
260,協議書完成修訂以後這個紅燈的項目就可以解除,請助完成修訂以後這個紅燈的項目就可以解除,協他完成修訂以後這個紅燈的項目就可以解除,"[['請', '協', 0, 1], ['助', '他', 1, 2]]",0.14285714285714285,0.09523809523809523
261,報告副所長資安防護組除本周無提報事項報告完畢,報告副所長安防護組除本週無提報事項報告完畢,報告副所資精管計組除本週無提報事項報告完畢,"[['長', '資', 4, 5], ['安', '精', 5, 6], ['防', '管', 6, 7], ['護', '計', 7, 8]]",0.09090909090909093,0.22727272727272727
262,報告黃副所長本組今本週無提報事項報告完畢,報告黃副所長本組及本週無提報事項報告完畢,報告黃副所長本組今本週無提報事項報告完畢,"[['及', '今', 8, 9]]",0.05,0.0
263,好謝謝請玄武計畫黃主黃副主持人,好謝謝請玄武計畫王組黃副主持人,好謝謝請玄武計畫黃主黃副主持人,"[['王', '黃', 8, 9], ['組', '主', 9, 10]]",0.13333333333333333,0.0
264,報告副所長天齊計畫本週無提報事項報告完畢,報告副所長天齊計畫本週無提報事項報告完畢,報告副所長天齊計畫本週無提報事項報告完畢,[],0.0,0.0
265,第二件事情上周所長有通知我們要準備,第二件事情上週所長有通知我們要準備,第二件事情上週所長有通知我們要準備,[],0.05882352941176471,0.058823529411764705
266,報告黃副所長玄武計畫本周無提報事項,報告黃副所長玄武計畫本週無提報事項,報告黃副所長玄武計畫本週無提報事項,[],0.05882352941176471,0.058823529411764705
267,報告副所長大成計畫本週無提報事項報告完畢,報告副所長大成計畫本週無提報事項報告完畢,報告副所長大成計畫本週無提報事項報告完畢,[],0.0,0.0
268,報告黃副所長網戰組無提報事項報告完畢,大副所長欸網戰組無提報事項報告完畢,欸家所長欸網戰組無提報事項報告完畢,"[['大', '欸', 0, 1], ['副', '家', 1, 2]]",0.2222222222222222,0.2777777777777778
269,報告副所長亢龍計畫兩件事情回報,報告副所長亢龍計畫兩件事情回報,報告副所長亢龍計畫兩件事情回報,[],0.0,0.0
270,報告副所長本週無提報事項報告完畢,報告副所長本週無提報事項報告完畢,報告導控長本週無提報事項報告完畢,"[['副', '導', 2, 3], ['所', '控', 3, 4]]",0.0,0.125
271,好請人工智慧組湯組長,好請人工智慧組湯組長,好請人工智慧組湯組長,[],0.0,0.0
272,好請天頻計畫吳主持人,好請天頻計畫吳主持人,好請天頻計畫吳主持人,[],0.0,0.0
273,報告副所長天頻計畫本周無提供事項,黃告副所長天頻計畫本週無提報事項,黃告副所長天頻計畫本週無提報事項,[],0.1875,0.1875
274,報告水科組無提報事項報告完畢,報告水科組無提報事項報告完畢,報告水科組無提報事項報告完畢,[],0.0,0.0
275,報告黃副所長指管組無提報事項,報告黃副所長指管組無提報事項,報告黃副所長指管組無提報事項,[],0.0,0.0
276,好請水科組梅組長,好請水科組梅組長,好請水科組梅組長,[],0.0,0.0
277,報告副所長水感組沒有提報事項,報告所長水感組沒有提報事項,報告所長水感組沒有提報事項,[],0.07142857142857142,0.07142857142857142
278,請亢龍計畫鄧副主持人,請亢龍計畫鄧副主持人,請亢龍計畫鄧副主持人,[],0.0,0.0
279,好請指管組王組長,好請指管組王組長,好請指管組王組長,[],0.0,0.0
280,請精電組胡組長,請精電組胡組長,請精電組胡組長,[],0.0,0.0
281,請天齊計畫翁主持人,請天齊計畫翁主持人,請天齊計畫翁主持人,[],0.0,0.0
282,報告黃副所長乾元計畫幾件事情提報,好黃所先計時間提報,請本副長無管組提點,"[['好', '請', 0, 1], ['黃', '本', 1, 2], ['所', '副', 2, 3], ['先', '長', 3, 4], ['計', '無', 4, 5], ['時', '管', 5, 6], ['間', '組', 6, 7], ['報', '點', 8, 9]]",0.6875,0.8125
283,請水感組賴組長,請水感組賴組長,請水感組賴組長,[],0.0,0.0
284,大成計畫謝主持人,那成計畫謝主持人,大成計畫謝主持人,"[['那', '大', 0, 1]]",0.125,0.0
285,請網戰組吳組長,請網戰組吳組長,請網戰組吳組長,[],0.0,0.0
286,請乾元計畫廖,請乾元計畫廖,請乾元計畫廖,[],0.0,0.0
287,請資安組蘇組長,請資安組蘇組長,請資安組蘇組長,[],0.0,0.0
288,上個禮拜四然後請六大領域的專案組然後請提供那個專案計畫的一個名冊,上個禮拜四然後請五六大領一個專案組然後請提供那個專案計畫組個名冊,上個禮拜四然後請五六零的一個專案組然後請提供那個專案計的一個名冊,"[['大', '零', 10, 11], ['領', '的', 11, 12], ['畫', '的', 27, 28], ['組', '一', 28, 29]]",0.15625,0.1875
289,你你現在講我有聽到阿但是剛才王副大主席在ue你的時候你都沒有按到那個講話的鈕是不是,你密些交都已經到但是當網副大主席在注裡的時候你都沒有按照那個講關的留自己,那們時人都有看送時那請葛那大主們在院視的時候你都必須看到那個規長規約程表,"[['你', '那', 0, 1], ['密', '們', 1, 2], ['些', '時', 2, 3], ['交', '人', 3, 4], ['已', '有', 5, 6], ['經', '看', 6, 7], ['到', '送', 7, 8], ['但', '時', 8, 9], ['是', '那', 9, 10], ['當', '請', 10, 11], ['網', '葛', 11, 12], ['副', '那', 12, 13], ['席', '們', 15, 16], ['注', '院', 17, 18], ['裡', '視', 18, 19], ['沒', '必', 24, 25], ['有', '須', 25, 26], ['按', '看', 26, 27], ['照', '到', 27, 28], ['講', '規', 30, 31], ['關', '長', 31, 32], ['的', '規', 32, 33], ['留', '約', 33, 34], ['自', '程', 34, 35], ['己', '表', 35, 36]]",0.4878048780487805,0.7073170731707317
290,五大領域主持人這件事情務必要配合呂主任這邊的需求阿這個禮拜要完成,五八領域主持人這件事情務必要配呂潤這邊的需求這個禮拜要完成,五大領域的提報這件事情務必要配合他任任的需求這個禮拜要完成,"[['八', '大', 1, 2], ['主', '的', 4, 5], ['持', '提', 5, 6], ['人', '報', 6, 7], ['呂', '合', 15, 16], ['潤', '他', 16, 17], ['這', '任', 17, 18], ['邊', '任', 18, 19]]",0.15625,0.25
291,星期三由那個網路戰的連隊長主持連隊的一個工作技能會議我這邊也會派人參加,數單由那個網路戰的軍備當主持零鑑的一個工作檢的會議我部會還參加,下午位那個網信隊的長長局是三連們的一個用準式討會議我這會來會開,"[['數', '下', 0, 1], ['單', '午', 1, 2], ['由', '位', 2, 3], ['路', '信', 6, 7], ['戰', '隊', 7, 8], ['軍', '長', 9, 10], ['備', '長', 10, 11], ['當', '局', 11, 12], ['主', '是', 12, 13], ['持', '三', 13, 14], ['零', '連', 14, 15], ['鑑', '們', 15, 16], ['工', '用', 19, 20], ['作', '準', 20, 21], ['檢', '式', 21, 22], ['的', '討', 22, 23], ['部', '這', 26, 27], ['還', '來', 28, 29], ['參', '會', 29, 30], ['加', '開', 30, 31]]",0.42857142857142855,0.6285714285714286
292,那個王副你的聲音非常小聲你要找那個計管組的人幫你去看一下,內王路也的聲會長小聲你要早那個計管組人幫於看一下,那那那偉那副音很那說你要找那個計主紀去幫我看一下,"[['內', '那', 0, 1], ['王', '那', 1, 2], ['路', '那', 2, 3], ['也', '偉', 3, 4], ['的', '那', 4, 5], ['聲', '副', 5, 6], ['會', '音', 6, 7], ['長', '很', 7, 8], ['小', '那', 8, 9], ['聲', '說', 9, 10], ['早', '找', 12, 13], ['管', '主', 16, 17], ['組', '紀', 17, 18], ['人', '去', 18, 19], ['於', '我', 20, 21]]",0.3928571428571429,0.5714285714285714
293,報告黃副有關於量產檢討部份本日就會開會我會在會中再次加強檢討,報告黃副有關於量以產檢到部份本日就會開會我會再會中再次加強檢討,報告黃副有關於那產電需的部份本日就會開會我會在會中再次加強檢討,"[['量', '那', 7, 8], ['以', '產', 8, 9], ['產', '電', 9, 10], ['檢', '需', 10, 11], ['到', '的', 11, 12], ['再', '在', 22, 23]]",0.1,0.13333333333333333
294,上個禮拜四欸因為五月份是那個立法院的這個審預算,上個禮拜四欸因為五月份是那個立法院的這個審預算,上個禮拜四欸因為五月份是那個立法院的這個審預算,[],0.0,0.0
295,有關漢光演習參與的單位那下週特別是靶機部份我也會到場督導以上報告完畢,如管海光演習參與的單位那下週這個是靶機部務會到場督導以上報告完畢,有有漢光演習參與的單位那下週特別那有副部務會到場督導以上報告完畢,"[['如', '有', 0, 1], ['管', '有', 1, 2], ['海', '漢', 2, 3], ['這', '特', 14, 15], ['個', '別', 15, 16], ['是', '那', 16, 17], ['靶', '有', 17, 18], ['機', '副', 18, 19]]",0.2352941176470588,0.20588235294117646
296,然後星期二下午兩點鐘也是唐副指揮官主持五月份的網路戰定期會報,那書前下號兩點鐘也是他指揮官主持五月份網戰理期會報,那暫期下午星點鐘也是唐們持長主持的月份網戰戰期會報,"[['書', '暫', 1, 2], ['前', '期', 2, 3], ['號', '午', 4, 5], ['兩', '星', 5, 6], ['他', '唐', 10, 11], ['指', '們', 11, 12], ['揮', '持', 12, 13], ['官', '長', 13, 14], ['五', '的', 16, 17], ['理', '戰', 21, 22]]",0.3666666666666665,0.43333333333333335
297,好謝謝呃各位同仁除剛剛提報之外還有沒有其他事情,好謝謝喔各位同仁除了剛提報之外沒有其他事情,好謝謝喔各位同仁除了剛提報之外沒有其他事情,[],0.17391304347826084,0.17391304347826086
298,今天下午我們會向唐副指揮官資通電軍唐副指揮官專報乾元專案,今下我們會下他會指揮官週應操有關專好水專案,另後午的南向午跟查是本反開下九個於淹的下案,"[['今', '另', 0, 1], ['下', '後', 1, 2], ['我', '午', 2, 3], ['們', '的', 3, 4], ['會', '南', 4, 5], ['下', '向', 5, 6], ['他', '午', 6, 7], ['會', '跟', 7, 8], ['指', '查', 8, 9], ['揮', '是', 9, 10], ['官', '本', 10, 11], ['週', '反', 11, 12], ['應', '開', 12, 13], ['操', '下', 13, 14], ['有', '九', 14, 15], ['關', '個', 15, 16], ['專', '於', 16, 17], ['好', '淹', 17, 18], ['水', '的', 18, 19], ['專', '下', 19, 20]]",0.6071428571428571,0.8928571428571429
299,其他五大領域請在這個禮拜配合辦理報告完畢,其他五大領域請在這個禮拜配合辦報告完畢,其他五大領域請在這個禮拜三舉辦報告完畢,"[['配', '三', 12, 13], ['合', '舉', 13, 14]]",0.05,0.15
300,阿我我我再請其他幾個聽看看好了,阿不過都在請其他幾的平量看討了,我我我現要和各所人個廠來幫做了,"[['阿', '我', 0, 1], ['不', '我', 1, 2], ['過', '我', 2, 3], ['都', '現', 3, 4], ['在', '要', 4, 5], ['請', '和', 5, 6], ['其', '各', 6, 7], ['他', '所', 7, 8], ['幾', '人', 8, 9], ['的', '個', 9, 10], ['平', '廠', 10, 11], ['量', '來', 11, 12], ['看', '幫', 12, 13], ['討', '做', 13, 14]]",0.5333333333333333,0.7333333333333333
301,欸那個副所長好公關主任一件事情報告,呃那個副好工關主任一件事情報告,呃那個席座公關主任一件事情報告,"[['副', '席', 3, 4], ['好', '座', 4, 5], ['工', '公', 5, 6]]",0.2352941176470588,0.29411764705882354
302,然後禮拜五我們會召開永冠專案的PMR會議以上報告完畢,那二我們會到開永冠在檢討會上報告完畢,週麼我三會召整部來案持討以議報告完畢,"[['那', '週', 0, 1], ['二', '麼', 1, 2], ['們', '三', 3, 4], ['到', '召', 5, 6], ['開', '整', 6, 7], ['永', '部', 7, 8], ['冠', '來', 8, 9], ['在', '案', 9, 10], ['檢', '持', 10, 11], ['會', '以', 12, 13], ['上', '議', 13, 14]]",0.5384615384615384,0.6538461538461539
303,呃黃副所長各位同仁好呃沒有報告謝謝,呃黃副所各位都好呃沒有報告謝謝,呃黃副長長呃長官呃沒有報告謝謝,"[['所', '長', 3, 4], ['各', '長', 4, 5], ['位', '呃', 5, 6], ['都', '長', 6, 7], ['好', '官', 7, 8]]",0.17647058823529413,0.35294117647058826
304,峻蔚請問一下我的聲音很小聲嗎能不能請幫我確認一下,峻蔚組會下我的聲音個小車嗎們報確認一項,你家我蔚幫來的要那很蔚聲來代要名了一下,"[['峻', '你', 0, 1], ['蔚', '家', 1, 2], ['組', '我', 2, 3], ['會', '蔚', 3, 4], ['下', '幫', 4, 5], ['我', '來', 5, 6], ['聲', '要', 7, 8], ['音', '那', 8, 9], ['個', '很', 9, 10], ['小', '蔚', 10, 11], ['車', '聲', 11, 12], ['嗎', '來', 12, 13], ['們', '代', 13, 14], ['報', '要', 14, 15], ['確', '名', 15, 16], ['認', '了', 16, 17], ['項', '下', 18, 19]]",0.5,0.7916666666666666
305,好謝謝請除了天齊以外,好謝謝請除了經齊外,好謝謝請除了盧齊外,"[['經', '盧', 6, 7]]",0.2,0.2
306,目前除了天齊計畫有交之外,目前除天齊計畫有交之外,目前除天齊計畫有交之外,[],0.08333333333333333,0.08333333333333333
307,報告副所長我這邊聽是還好啦,報告副所長我們邊天是還好,報告副所長我們聽在音感管,"[['邊', '聽', 7, 8], ['天', '在', 8, 9], ['是', '音', 9, 10], ['還', '感', 10, 11], ['好', '管', 11, 12]]",0.2307692307692308,0.46153846153846156
308,那我本身也會帶隊前往,那我本分與會帶北S訪,那我本今是會參北S組,"[['分', '今', 3, 4], ['與', '是', 4, 5], ['帶', '參', 6, 7], ['訪', '組', 9, 10]]",0.5,0.6
309,好謝謝請楊副所長,好謝謝請楊副所長,好謝謝請楊副所長,[],0.0,0.0
310,好謝謝請王副所長,好謝謝請王副所長,好謝謝請王副所長,[],0.0,0.0
311,所長好報告所長,所長好報告所長,所長好報告所長,[],0.0,0.0
312,報告本週無提報事項,報告本週無提報事項,報告本週無提報事項,[],0.0,0.0
313,報告本週無提報事項,報告本週無提報事項,報告本週無提報事項,[],0.0,0.0
314,請說,請說,請說,[],0.0,0.0
315,好如果沒有謝謝大家,好如果沒有謝大家,好如果沒謝謝謝家,"[['有', '謝', 4, 5], ['大', '謝', 6, 7]]",0.1111111111111111,0.2222222222222222
316,請公關呂主任,請公關呂主任,請公關呂主任,[],0.0,0.0
317,報告組長剛剛,報告組長剛剛,報告組長剛剛,[],0.0,0.0
318,請督導長,請督導長,請督導長,[],0.0,0.0
319,報告組長你有聽到嗎,報告組長電提到嗎,報告有長有視組嗎,"[['組', '有', 2, 3], ['電', '有', 4, 5], ['提', '視', 5, 6], ['到', '組', 6, 7]]",0.3333333333333333,0.4444444444444444
320,經查本所一零八年度待驗結大額購案仍有兩百零九案請各單位儘速送,經查本所一零八年度待院結大額購案的有兩百零九案請各單位緊速送,經查本所年零八年度待院結大額購案仍有兩百零九案請各單位儘速送,"[['一', '年', 4, 5], ['的', '仍', 16, 17], ['緊', '儘', 27, 28]]",0.1,0.06666666666666667
321,一起送到本所來試辦辦理帳務處理那第二件事情就是固資的購案裡面,一請送到本組來續辦辦理上務處那第二件事情就是固資的購案裡面,還起送到本組來試辦辦個集固案那第二件事情就是固資的購案裡面,"[['一', '還', 0, 1], ['請', '起', 1, 2], ['續', '試', 7, 8], ['理', '個', 10, 11], ['上', '集', 11, 12], ['務', '固', 12, 13], ['處', '案', 13, 14]]",0.16666666666666666,0.23333333333333334
322,本年度辦理結報那沿用的部份請要跟呃跟計管組去,的本年會辦理結報那有用的部份請要個呃本計管組去,那本年度辦理結報那沿用的部份請那跟呃跟計統辦去,"[['的', '那', 0, 1], ['會', '度', 3, 4], ['有', '沿', 9, 10], ['要', '那', 15, 16], ['個', '跟', 16, 17], ['本', '跟', 18, 19], ['管', '統', 20, 21], ['組', '辦', 21, 22]]",0.2272727272727273,0.18181818181818182
323,呃檢附企畫處他奉核的保固費因經費的提列表,呃審謝企畫去發奉核的保護費應經費的幾列點,呃向附院畫處他奉核的保個供因繳費的提目表,"[['審', '向', 1, 2], ['謝', '附', 2, 3], ['企', '院', 3, 4], ['去', '處', 5, 6], ['發', '他', 6, 7], ['護', '個', 11, 12], ['費', '供', 12, 13], ['應', '因', 13, 14], ['經', '繳', 14, 15], ['幾', '提', 17, 18], ['列', '目', 18, 19], ['點', '表', 19, 20]]",0.4,0.3
324,除天齊翁主持人九鵬公差由劉武義副主持人代理上線,除天齊翁主持人九鵬公差由留五億副主持人代理上線,除天齊翁主持人九鵬公差由劉興義副主持人代理上線,"[['留', '劉', 12, 13], ['五', '興', 13, 14], ['億', '義', 14, 15]]",0.13043478260869565,0.043478260869565216
325,精電組胡組長請假由整規組盧組長代理提報,精電組胡組長請假由整規組盧組長代理提報,精電組胡組長請假由整規組盧組長代理提報,[],0.0,0.0
326,遙控組戴組長九鵬公差由陳文傑副組長代理上線,遙控組帶組長九鵬公差由陳文傑副組長代理上線,遙控組戴組長九鵬公差由陳文傑副組長代理上線,"[['帶', '戴', 3, 4]]",0.047619047619047616,0.0
327,呃大家好計管計管組一件事情提醒喔一百一十年呃,呃大家好計管計管組一件事提醒一百一十年呃,呃大家好計管計管組一件事提醒一百一十年呃,[],0.09090909090909093,0.09090909090909091
328,國外公差的一個審查會將在十二月十二日召開,國外公差的一個審查會將在十二月十二日召開,國外公差的一個審查會將在十二月十二日召開,[],0.0,0.0
329,召開第三十五次晨會上次沒有管辦項目請示由,召開第三十五十晨會上次沒有管辦項目形示由,召開第三十五次晨會上次沒有管辦項目請示由,"[['十', '次', 6, 7], ['形', '請', 17, 18]]",0.1,0.0
330,所長各位長官大家早財務組這邊有兩件事情提醒各單位,所長各位長官大家早財務組這邊有勇件事情提醒各單位,所長各位長官大家早財務組這邊有兩件事情提醒各單位,"[['勇', '兩', 15, 16]]",0.041666666666666664,0.0
331,能夠完成將主計畫要提列保固費的支用憑單以及,能夠完前將組計畫要十月報護費的適用評三十一,一夠配成各主計主在提列份十報資實工是估資度,"[['能', '一', 0, 1], ['完', '配', 2, 3], ['前', '成', 3, 4], ['將', '各', 4, 5], ['組', '主', 5, 6], ['畫', '主', 7, 8], ['要', '在', 8, 9], ['十', '提', 9, 10], ['月', '列', 10, 11], ['報', '份', 11, 12], ['護', '十', 12, 13], ['費', '報', 13, 14], ['的', '資', 14, 15], ['適', '實', 15, 16], ['用', '工', 16, 17], ['評', '是', 17, 18], ['三', '估', 18, 19], ['十', '資', 19, 20], ['一', '度', 20, 21]]",0.5238095238095238,0.7142857142857143
332,如果除了那個已經確定要辦沿用的其他的請儘快,如果除了那個經確定要案沿用的其號的體計畫,如果說是那個經費具要辦沿的的三他請各料外,"[['除', '說', 2, 3], ['了', '是', 3, 4], ['確', '費', 7, 8], ['定', '具', 8, 9], ['案', '辦', 10, 11], ['用', '的', 12, 13], ['其', '三', 14, 15], ['號', '他', 15, 16], ['的', '請', 16, 17], ['體', '各', 17, 18], ['計', '料', 18, 19], ['畫', '外', 19, 20]]",0.2857142857142857,0.5238095238095238
333,請各各提報單位的幹部呃出席會議報告完畢,請各各提報單位的幹部呃主席會議報告完畢,請各各提報單位的幹部呃出席會議報告完畢,"[['主', '出', 11, 12]]",0.05263157894736842,0.0
334,送副院長以上長官核定並以持會辦理報告完畢,送副院長以上長官核定並以持會辦理報告完畢,送副院長以上長官核定並以持會辦理報告完畢,[],0.0,0.0
335,呃各各領域提報總計有十五案那呃,呃各各領域提報總計有十五案那呃,呃各各領域提報總計有十五案那呃,[],0.0,0.0
