,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
224,另外依據中央氣氣象局那個天氣預報喔本週都有都是梅雨季鑑於三三一館頂樓材電所修漏工程仍在進行,另外依據裝及計樣機那個真氣報本週都都是沒與計畫建立三三一館訂樓材電所施物漏工程能在進行,那外有關預算資具的那個專拜喔本週四都是高有葛畫長長在各象館來院執案的內案作業都能夠進行,"[['另', '那', 0, 1], ['依', '有', 2, 3], ['據', '關', 3, 4], ['裝', '預', 4, 5], ['及', '算', 5, 6], ['計', '資', 6, 7], ['樣', '具', 7, 8], ['機', '的', 8, 9], ['真', '專', 11, 12], ['氣', '拜', 12, 13], ['報', '喔', 13, 14], ['都', '四', 16, 17], ['沒', '高', 19, 20], ['與', '有', 20, 21], ['計', '葛', 21, 22], ['建', '長', 23, 24], ['立', '長', 24, 25], ['三', '在', 25, 26], ['三', '各', 26, 27], ['一', '象', 27, 28], ['訂', '來', 29, 30], ['樓', '院', 30, 31], ['材', '執', 31, 32], ['電', '案', 32, 33], ['所', '的', 33, 34], ['施', '內', 34, 35], ['物', '案', 35, 36], ['漏', '作', 36, 37], ['工', '業', 37, 38], ['程', '都', 38, 39], ['在', '夠', 40, 41]]",0.4444444444444444,0.8
225,請在本週呃請在今天中午十二點的之前能夠請同仁上去呃配合做問卷報告完畢,請在本週請在今天中午攝影的之前能夠請同仁上去呃配合作問卷報告完畢,請在本週請在今天中午十點的之前能夠請同仁上去呃配合做問上報告完畢,"[['攝', '十', 10, 11], ['影', '點', 11, 12], ['作', '做', 25, 26], ['卷', '上', 27, 28]]",0.14705882352941174,0.08823529411764706
226,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案一共十七案請加速辦理,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案以共十七案請加速辦理,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案一共十七案請加速辦理,"[['以', '一', 28, 29]]",0.02631578947368421,0.0
227,第二件事是明後兩天辦理職安會管理系統ISO四五零零一內部稽核員的訓練,第二件事謝明後兩天辦理晨位管理四喔I上四五零一內部稽核員的訓業,第二件事是明後兩天辦理勇案的學合案I上禮拜那理內部稽核員的訓練,"[['謝', '是', 4, 5], ['晨', '勇', 11, 12], ['位', '案', 12, 13], ['管', '的', 13, 14], ['理', '學', 14, 15], ['四', '合', 15, 16], ['喔', '案', 16, 17], ['四', '禮', 19, 20], ['五', '拜', 20, 21], ['零', '那', 21, 22], ['一', '理', 22, 23], ['業', '練', 30, 31]]",0.29411764705882354,0.4117647058823529
228,呃本所還有通信組導控組水科遙控大成系工網路戰AI等,呃本所還有通信組導控組水科遙控大成系工網路戰AI的,呃本所還有通信組導控組水科遙控大成系工網路戰AI等,"[['的', '等', 24, 25]]",0.04,0.0
229,那請各單位的承辦同仁務必配合到課取得呃必要的資格報告完畢,那請各單位的承辦同仁務必配合到課取得阿必要的資個報告完畢,那請各單位的承辦同仁務必配合到課取得呃必要的資格報告完畢,"[['阿', '呃', 18, 19], ['個', '格', 23, 24]]",0.07142857142857142,0.0
230,請問品後嚴組長在嗎好請整規組盧組長,請品後延長在喔好請整規組盧組長,請問嚴組長在嗎好請整規組盧組長,"[['品', '問', 1, 2], ['後', '嚴', 2, 3], ['延', '組', 3, 4], ['喔', '嗎', 6, 7]]",0.2352941176470588,0.11764705882352941
231,本所各單位預計提案的採購案件明細如後電戰組兩兩案精電組一案,本所各單位預期結案的採購案件明細如後電戰組兩兩案精電組一案,本所各單位預期提案的採購案件明細如後電戰組兩兩案精電組一案,"[['結', '提', 7, 8]]",0.06896551724137931,0.034482758620689655
232,在此請天頻計畫及遙控組提早因應謝謝報告完畢,在此請天頻計畫及遙控組及早因業謝謝報告完畢,在此請天頻計畫及各控組配早因業謝謝報告完畢,"[['遙', '各', 8, 9], ['及', '配', 11, 12]]",0.09523809523809523,0.14285714285714285
233,開放有需求的同仁可與我們的職護聯繫,開放有需求的同仁阿可以然一職或聯繫,開果有需求的同仁阿可以協意級或是是,"[['放', '果', 1, 2], ['然', '協', 11, 12], ['一', '意', 12, 13], ['職', '級', 13, 14], ['聯', '是', 15, 16], ['繫', '是', 16, 17]]",0.35294117647058826,0.5882352941176471
234,副所長各位長官早本週無提報事項報告完畢,副所長各位長官早本週無提報事項報告完畢,副所長各位長官早本週無提報事項報告完畢,[],0.0,0.0
235,那現場除了訪視乾元網戰,那現場除了訪是停聯網展情前,那現場除了訪視天元及乾電網,"[['是', '視', 6, 7], ['停', '天', 7, 8], ['聯', '元', 8, 9], ['網', '及', 9, 10], ['展', '乾', 10, 11], ['情', '電', 11, 12], ['前', '網', 12, 13]]",0.5454545454545454,0.45454545454545453
236,報告大黃副電戰組本週無提報事項報告完畢,報告告黃護電戰組本週無提報事項報告完畢,呃告告黃副呃本組本週無提報事項報告完畢,"[['報', '呃', 0, 1], ['護', '副', 4, 5], ['電', '呃', 5, 6], ['戰', '本', 6, 7]]",0.10526315789473684,0.21052631578947367
237,報告黃副所長通信組本週無提報事項報告完畢,報告黃副所長通信組本週無提報事項報告完畢,報告黃副所長通信組本週無提報事項報告完畢,[],0.0,0.0
238,好副所長及各位長官好工安組兩件事情提醒,呃副所長及各位長官好工安組兩件事提醒,呃副所長及各位長官好工安組兩件事提醒,[],0.10526315789473684,0.10526315789473684
239,報告黃副所長導控組本週無提報事項報告完畢,報告黃副所長導控組本週無提報事項報告完畢,報告黃副所長導控組本週無提報事項報告完畢,[],0.0,0.0
240,一是今天下午有三小時的臨廠醫師服務,因此今天下午有三項時的臨廠意是服務,另外本週已概有三架新的靶廠喔喔要了,"[['因', '另', 0, 1], ['此', '外', 1, 2], ['今', '本', 2, 3], ['天', '週', 3, 4], ['下', '已', 4, 5], ['午', '概', 5, 6], ['項', '架', 8, 9], ['時', '新', 9, 10], ['臨', '靶', 11, 12], ['意', '喔', 13, 14], ['是', '喔', 14, 15], ['服', '要', 15, 16], ['務', '了', 16, 17]]",0.29411764705882354,0.7647058823529411
241,報告副所長財務組本週無提報事項,報告副所長財務組本週無提報事項,報告副所長財務組本週無提報事項,[],0.0,0.0
242,報告副所長整規組本週無提報事項報告完畢,報告副長整規組本週無提報事項報告完畢,報告副長整規組本週無提報事項報告完畢,[],0.05263157894736842,0.05263157894736842
243,副所長以及各位長官好資材組兩點報告,副所長以及作位長官好資材組兩點報告,副所長以及各位長官好資材組兩點報告,"[['作', '各', 5, 6]]",0.05882352941176471,0.0
244,好謝謝請財務組黃組長,好謝謝請財務組黃組長,好謝謝請財務組黃組長,[],0.0,0.0
245,好謝謝請品後顏組長,好謝謝請品後顏組長,好謝謝請品後顏組長,[],0.0,0.0
246,報告副所長本週無提報事項報告完畢,請報告副所長本週無提報事項報告完畢,呃報告副所長本週無提報事項報告完畢,"[['請', '呃', 0, 1]]",0.0625,0.0625
247,好謝謝請電戰組朱組長,好謝謝請電戰組朱組長,好謝謝請電戰組朱組長,[],0.0,0.0
248,好請通信組廖組長,好請通信組廖組長,好請通信組廖組長,[],0.0,0.0
249,好請導控組劉組長,呃請導控組劉組長,好請導控組劉組長,"[['呃', '好', 0, 1]]",0.125,0.0
250,好請資材組陳組長,喔請資材組陳組長,喔請資材組陳組長,[],0.125,0.125
251,好謝謝請柯主任,好謝謝請柯主任,好謝謝請柯主任,[],0.0,0.0
252,請計算機組陳組長,請計算機組陳組長,請計算機組陳組長,[],0.0,0.0
253,請遙控組簡組長,請遙控組簡組長,請遙控組簡組長,[],0.0,0.0
254,報告遙控組無提報事項,報告遙控組無提報事項,報告遙控組無提報事項,[],0.0,0.0
255,請工安組呂組長,請工安組呂組長,請工安組呂組長,[],0.0,0.0
256,這個紅燈目前海軍已經把永捷案他們最新的期程在上週四發文給我們,這種的目前海軍已經把勇結案他們最新的期程在上週次發文給我們,我個的購度海軍已經把永捷案他們最新的期程在上週四發文給我們,"[['這', '我', 0, 1], ['種', '個', 1, 2], ['目', '購', 3, 4], ['前', '度', 4, 5], ['勇', '永', 10, 11], ['結', '捷', 11, 12], ['次', '四', 23, 24]]",0.2,0.16666666666666666
257,我們本週會開始依據海軍發文來的期程修訂我們的期那個協議書,我們本週會開始依據海軍發文來的期程修訂我的期那個協議書,我們本週會開始依據海軍發文來的期程修訂我們期那個協議書,"[['的', '們', 20, 21]]",0.03571428571428571,0.03571428571428571
258,新新聞的這個草稿我們會在按照所長指定的時間完成報告完畢,新新聞的這個草稿喔我們會在按照所長指件的時間完成報告完畢,新新聞的這個草稿那我們會在按照所長指定的時間完成報告完畢,"[['喔', '那', 8, 9], ['件', '定', 18, 19]]",0.07407407407407407,0.037037037037037035
259,第一件事情在院部PMIS我們永捷專案仍然是紅燈,第一件事情在院部PMIS我們勇捷專案仍然是紅燈,第一件事情在院部PMIS我們勇捷專案仍然是紅燈,[],0.043478260869565216,0.043478260869565216
260,協議書完成修訂以後這個紅燈的項目就可以解除,請助完成修訂以後這個紅燈的項目就可以解除,如果我們修訂以後這個紅燈的項目就可以解除,"[['請', '如', 0, 1], ['助', '果', 1, 2], ['完', '我', 2, 3], ['成', '們', 3, 4]]",0.14285714285714285,0.23809523809523808
261,報告副所長資安防護組除本周無提報事項報告完畢,報告副所長安防護組除本週無提報事項報告完畢,報告副所長導安防組除本週無提報事項報告完畢,"[['安', '導', 5, 6], ['防', '安', 6, 7], ['護', '防', 7, 8]]",0.09090909090909093,0.13636363636363635
262,報告黃副所長本組今本週無提報事項報告完畢,報告黃副所長本組及本週無提報事項報告完畢,報告黃副所長本組今本週無提報事項報告完畢,"[['及', '今', 8, 9]]",0.05,0.0
263,好謝謝請玄武計畫黃主黃副主持人,好謝謝請玄武計畫王組黃副主持人,好謝謝請玄武計畫黃主黃副主持人,"[['王', '黃', 8, 9], ['組', '主', 9, 10]]",0.13333333333333333,0.0
264,報告副所長天齊計畫本週無提報事項報告完畢,報告副所長天齊計畫本週無提報事項報告完畢,報告副所長天齊計畫本週無提報事項報告完畢,[],0.0,0.0
265,第二件事情上周所長有通知我們要準備,第二件事情上週所長有通知我們要準備,第二件事情上週所長有通知我們要準備,[],0.05882352941176471,0.058823529411764705
266,報告黃副所長玄武計畫本周無提報事項,報告黃副所長玄武計畫本週無提報事項,報告黃副所長玄武計畫本週無提報事項,[],0.05882352941176471,0.058823529411764705
267,報告副所長大成計畫本週無提報事項報告完畢,報告副所長大成計畫本週無提報事項報告完畢,報告副所長大成計畫本週無提報事項報告完畢,[],0.0,0.0
268,報告黃副所長網戰組無提報事項報告完畢,大副所長欸網戰組無提報事項報告完畢,大成計長欸網戰組無提報事項報告完畢,"[['副', '成', 1, 2], ['所', '計', 2, 3]]",0.2222222222222222,0.3333333333333333
269,報告副所長亢龍計畫兩件事情回報,報告副所長亢龍計畫兩件事情回報,報告副所長亢龍計畫兩件事情回報,[],0.0,0.0
270,報告副所長本週無提報事項報告完畢,報告副所長本週無提報事項報告完畢,報告副所長本週無提報事項報告完畢,[],0.0,0.0
271,好請人工智慧組湯組長,好請人工智慧組湯組長,好請人工智慧組湯組長,[],0.0,0.0
272,好請天頻計畫吳主持人,好請天頻計畫吳主持人,好請天頻計畫吳主持人,[],0.0,0.0
273,報告副所長天頻計畫本周無提供事項,黃告副所長天頻計畫本週無提報事項,黃告副所長天頻計畫本週無提報事項,[],0.1875,0.1875
274,報告水科組無提報事項報告完畢,報告水科組無提報事項報告完畢,報告所科組無提報事項報告完畢,"[['水', '所', 2, 3]]",0.0,0.07142857142857142
275,報告黃副所長指管組無提報事項,報告黃副所長指管組無提報事項,報告黃副所長指管組無提報事項,[],0.0,0.0
276,好請水科組梅組長,好請水科組梅組長,好請水科組梅組長,[],0.0,0.0
277,報告副所長水感組沒有提報事項,報告所長水感組沒有提報事項,報告所長水感組沒有提報事項,[],0.07142857142857142,0.07142857142857142
278,請亢龍計畫鄧副主持人,請亢龍計畫鄧副主持人,請亢龍計畫鄧副報組人,"[['主', '報', 7, 8], ['持', '組', 8, 9]]",0.0,0.2
279,好請指管組王組長,好請指管組王組長,好請指管組王組長,[],0.0,0.0
280,請精電組胡組長,請精電組胡組長,請精電組胡組長,[],0.0,0.0
281,請天齊計畫翁主持人,請天齊計畫翁主持人,請天齊計畫翁主持人,[],0.0,0.0
282,報告黃副所長乾元計畫幾件事情提報,好黃所先計時間提報,報告所長有沒事提報,"[['好', '報', 0, 1], ['黃', '告', 1, 2], ['先', '長', 3, 4], ['計', '有', 4, 5], ['時', '沒', 5, 6], ['間', '事', 6, 7]]",0.6875,0.5625
283,請水感組賴組長,請水感組賴組長,請水感組賴組長,[],0.0,0.0
284,大成計畫謝主持人,那成計畫謝主持人,那個系組廖主大呃,"[['成', '個', 1, 2], ['計', '系', 2, 3], ['畫', '組', 3, 4], ['謝', '廖', 4, 5], ['持', '大', 6, 7], ['人', '呃', 7, 8]]",0.125,0.875
285,請網戰組吳組長,請網戰組吳組長,請網戰組吳組長,[],0.0,0.0
286,請乾元計畫廖,請乾元計畫廖,請乾元計畫廖,[],0.0,0.0
287,請資安組蘇組長,請資安組蘇組長,請資安組蘇組長,[],0.0,0.0
288,上個禮拜四然後請六大領域的專案組然後請提供那個專案計畫的一個名冊,上個禮拜四然後請五六大領一個專案組然後請提供那個專案計畫組個名冊,上個禮拜那順後請王副山做一個專案組然後請提供那個專案組畫一個名冊,"[['四', '那', 4, 5], ['然', '順', 5, 6], ['五', '王', 8, 9], ['六', '副', 9, 10], ['大', '山', 10, 11], ['領', '做', 11, 12], ['計', '組', 26, 27], ['組', '一', 28, 29]]",0.15625,0.3125
289,你你現在講我有聽到阿但是剛才王副大主席在ue你的時候你都沒有按到那個講話的鈕是不是,你密些交都已經到但是當網副大主席在注裡的時候你都沒有按照那個講關的留自己,你們所門口被你死了了當前路大主官在做##ue的時候要都到有按主們個計界書留自己,"[['密', '們', 1, 2], ['些', '所', 2, 3], ['交', '門', 3, 4], ['都', '口', 4, 5], ['已', '被', 5, 6], ['經', '你', 6, 7], ['到', '死', 7, 8], ['但', '了', 8, 9], ['是', '了', 9, 10], ['網', '前', 11, 12], ['副', '路', 12, 13], ['席', '官', 15, 16], ['注', '做', 17, 18], ['裡', '##ue', 18, 19], ['有', '要', 25, 26], ['照', '到', 27, 28], ['講', '主', 30, 31], ['關', '們', 31, 32], ['留', '計', 33, 34], ['自', '界', 34, 35], ['己', '書', 35, 36]]",0.4878048780487805,0.7560975609756098
290,五大領域主持人這件事情務必要配合呂主任這邊的需求阿這個禮拜要完成,五八領域主持人這件事情務必要配呂潤這邊的需求這個禮拜要完成,五大領域的持組這件事情務必要配合呂主邊的需求這個禮拜要完成,"[['八', '大', 1, 2], ['主', '的', 4, 5], ['人', '組', 6, 7], ['呂', '合', 15, 16], ['潤', '呂', 16, 17], ['這', '主', 17, 18]]",0.15625,0.15625
291,星期三由那個網路戰的連隊長主持連隊的一個工作技能會議我這邊也會派人參加,數單由那個網路戰的軍備當主持零鑑的一個工作檢的會議我部會還參加,期合由那個網路戰的連隊長主持連隊的一個工作檢討會議我這會主持由,"[['數', '期', 0, 1], ['單', '合', 1, 2], ['軍', '連', 9, 10], ['備', '隊', 10, 11], ['當', '長', 11, 12], ['零', '連', 14, 15], ['鑑', '隊', 15, 16], ['的', '討', 22, 23], ['部', '這', 26, 27], ['還', '主', 28, 29], ['參', '持', 29, 30], ['加', '由', 30, 31]]",0.42857142857142855,0.2857142857142857
292,那個王副你的聲音非常小聲你要找那個計管組的人幫你去看一下,內王路也的聲會長小聲你要早那個計管組人幫於看一下,那個副主持人音釋說說你要找那個王管人來幫我看一下,"[['內', '那', 0, 1], ['王', '個', 1, 2], ['路', '副', 2, 3], ['也', '主', 3, 4], ['的', '持', 4, 5], ['聲', '人', 5, 6], ['會', '音', 6, 7], ['長', '釋', 7, 8], ['小', '說', 8, 9], ['聲', '說', 9, 10], ['早', '找', 12, 13], ['計', '王', 15, 16], ['組', '人', 17, 18], ['人', '來', 18, 19], ['於', '我', 20, 21]]",0.3928571428571429,0.5
293,報告黃副有關於量產檢討部份本日就會開會我會在會中再次加強檢討,報告黃副有關於量以產檢到部份本日就會開會我會再會中再次加強檢討,報告黃副有關於量產計料的部份本日就會開會我會再會中再次加強檢討,"[['以', '產', 8, 9], ['產', '計', 9, 10], ['檢', '料', 10, 11], ['到', '的', 11, 12]]",0.1,0.13333333333333333
294,上個禮拜四欸因為五月份是那個立法院的這個審預算,上個禮拜四欸因為五月份是那個立法院的這個審預算,上個禮拜四欸因為五速份是那個立法院的這個審預算,"[['月', '速', 9, 10]]",0.0,0.043478260869565216
295,有關漢光演習參與的單位那下週特別是靶機部份我也會到場督導以上報告完畢,如管海光演習參與的單位那下週這個是靶機部務會到場督導以上報告完畢,呃有漢光演習參與的單位那下週那個水指機部務會到場督導以上報告完畢,"[['如', '呃', 0, 1], ['管', '有', 1, 2], ['海', '漢', 2, 3], ['這', '那', 14, 15], ['是', '水', 16, 17], ['靶', '指', 17, 18]]",0.2352941176470588,0.2647058823529412
296,然後星期二下午兩點鐘也是唐副指揮官主持五月份的網路戰定期會報,那書前下號兩點鐘也是他指揮官主持五月份網戰理期會報,那另外下午兩點也也是馬指揮來主持五月份網戰戰期會報,"[['書', '另', 1, 2], ['前', '外', 2, 3], ['號', '午', 4, 5], ['鐘', '也', 7, 8], ['他', '馬', 10, 11], ['官', '來', 13, 14], ['理', '戰', 21, 22]]",0.3666666666666665,0.4
297,好謝謝呃各位同仁除剛剛提報之外還有沒有其他事情,好謝謝喔各位同仁除了剛提報之外沒有其他事情,好謝謝喔各位同仁除剛剛提報之外沒有其他事情,"[['了', '剛', 9, 10]]",0.17391304347826084,0.13043478260869565
298,今天下午我們會向唐副指揮官資通電軍唐副指揮官專報乾元專案,今下我們會下他會指揮官週應操有關專好水專案,今號午午會邀樓參按立們這一來作個專案水下的,"[['下', '號', 1, 2], ['我', '午', 2, 3], ['們', '午', 3, 4], ['下', '邀', 5, 6], ['他', '樓', 6, 7], ['會', '參', 7, 8], ['指', '按', 8, 9], ['揮', '立', 9, 10], ['官', '們', 10, 11], ['週', '這', 11, 12], ['應', '一', 12, 13], ['操', '來', 13, 14], ['有', '作', 14, 15], ['關', '個', 15, 16], ['好', '案', 17, 18], ['專', '下', 19, 20], ['案', '的', 20, 21]]",0.6071428571428571,0.8571428571428571
299,其他五大領域請在這個禮拜配合辦理報告完畢,其他五大領域請在這個禮拜配合辦報告完畢,其他五大領域請在這個禮拜配配辦報告完畢,"[['合', '配', 13, 14]]",0.05,0.1
300,阿我我我再請其他幾個聽看看好了,阿不過都在請其他幾的平量看討了,呃不是要用設計規幾的部台來討論,"[['阿', '呃', 0, 1], ['過', '是', 2, 3], ['都', '要', 3, 4], ['在', '用', 4, 5], ['請', '設', 5, 6], ['其', '計', 6, 7], ['他', '規', 7, 8], ['平', '部', 10, 11], ['量', '台', 11, 12], ['看', '來', 12, 13], ['了', '論', 14, 15]]",0.5333333333333333,0.9333333333333333
301,欸那個副所長好公關主任一件事情報告,呃那個副好工關主任一件事情報告,呃那個所長公關主任一件事情報告,"[['副', '所', 3, 4], ['好', '長', 4, 5], ['工', '公', 5, 6]]",0.2352941176470588,0.17647058823529413
302,然後禮拜五我們會召開永冠專案的PMR會議以上報告完畢,那二我們會到開永冠在檢討會上報告完畢,呃地點三會到二防院的會會以上報告完畢,"[['那', '呃', 0, 1], ['二', '地', 1, 2], ['我', '點', 2, 3], ['們', '三', 3, 4], ['開', '二', 6, 7], ['永', '防', 7, 8], ['冠', '院', 8, 9], ['在', '的', 9, 10], ['檢', '會', 10, 11], ['討', '會', 11, 12], ['會', '以', 12, 13]]",0.5384615384615384,0.6538461538461539
303,呃黃副所長各位同仁好呃沒有報告謝謝,呃黃副所各位都好呃沒有報告謝謝,呃黃副所長大早好呃沒有報告謝謝,"[['各', '長', 4, 5], ['位', '大', 5, 6], ['都', '早', 6, 7]]",0.17647058823529413,0.23529411764705882
304,峻蔚請問一下我的聲音很小聲嗎能不能請幫我確認一下,峻蔚組會下我的聲音個小車嗎們報確認一項,那這組會派我們人力到這邊跟邊報告了一下,"[['峻', '那', 0, 1], ['蔚', '這', 1, 2], ['下', '派', 4, 5], ['的', '們', 6, 7], ['聲', '人', 7, 8], ['音', '力', 8, 9], ['個', '到', 9, 10], ['小', '這', 10, 11], ['車', '邊', 11, 12], ['嗎', '跟', 12, 13], ['們', '邊', 13, 14], ['確', '告', 15, 16], ['認', '了', 16, 17], ['項', '下', 18, 19]]",0.5,0.875
305,好謝謝請除了天齊以外,好謝謝請除了經齊外,好謝謝請除了齊齊外,"[['經', '齊', 6, 7]]",0.2,0.2
306,目前除了天齊計畫有交之外,目前除天齊計畫有交之外,目前除天齊計畫有交之外,[],0.08333333333333333,0.08333333333333333
307,報告副所長我這邊聽是還好啦,報告副所長我們邊天是還好,報告副所長我剛這邊是走行,"[['們', '剛', 6, 7], ['邊', '這', 7, 8], ['天', '邊', 8, 9], ['還', '走', 10, 11], ['好', '行', 11, 12]]",0.2307692307692308,0.38461538461538464
308,那我本身也會帶隊前往,那我本分與會帶北S訪,那我們天將會到北S去,"[['本', '們', 2, 3], ['分', '天', 3, 4], ['與', '將', 4, 5], ['帶', '到', 6, 7], ['訪', '去', 9, 10]]",0.5,0.7
309,好謝謝請楊副所長,好謝謝請楊副所長,好謝謝請楊副所長,[],0.0,0.0
310,好謝謝請王副所長,好謝謝請王副所長,好謝謝請王副所長,[],0.0,0.0
311,所長好報告所長,所長好報告所長,所長好報告所長,[],0.0,0.0
312,報告本週無提報事項,報告本週無提報事項,報告本週無提報事項,[],0.0,0.0
313,報告本週無提報事項,報告本週無提報事項,報告本週無提報事項,[],0.0,0.0
314,請說,請說,話說,"[['請', '話', 0, 1]]",0.0,0.5
315,好如果沒有謝謝大家,好如果沒有謝大家,好如果沒謝謝大家,"[['有', '謝', 4, 5]]",0.1111111111111111,0.1111111111111111
316,請公關呂主任,請公關呂主任,請公關呂主任,[],0.0,0.0
317,報告組長剛剛,報告組長剛剛,報告組長那剛,"[['剛', '那', 4, 5]]",0.0,0.16666666666666666
318,請督導長,請督導長,是煎耗者,"[['請', '是', 0, 1], ['督', '煎', 1, 2], ['導', '耗', 2, 3], ['長', '者', 3, 4]]",0.0,1.0
319,報告組長你有聽到嗎,報告組長電提到嗎,報告組長電話正嗎,"[['提', '話', 5, 6], ['到', '正', 6, 7]]",0.3333333333333333,0.4444444444444444
320,經查本所一零八年度待驗結大額購案仍有兩百零九案請各單位儘速送,經查本所一零八年度待院結大額購案的有兩百零九案請各單位緊速送,經查本所各年度年年待院結大額購案仍有兩百零九案請各單位儘速送,"[['一', '各', 4, 5], ['零', '年', 5, 6], ['八', '度', 6, 7], ['度', '年', 8, 9], ['的', '仍', 16, 17], ['緊', '儘', 27, 28]]",0.1,0.16666666666666666
321,一起送到本所來試辦辦理帳務處理那第二件事情就是固資的購案裡面,一請送到本組來續辦辦理上務處那第二件事情就是固資的購案裡面,一起送到本組來試辦辦理帳務率那第二件事情就是固資的購案裡面,"[['請', '起', 1, 2], ['續', '試', 7, 8], ['上', '帳', 11, 12], ['處', '率', 13, 14]]",0.16666666666666666,0.1
322,本年度辦理結報那沿用的部份請要跟呃跟計管組去,的本年會辦理結報那有用的部份請要個呃本計管組去,那本年度辦理結報那沿用的部份請要跟呃副領領邊去,"[['的', '那', 0, 1], ['會', '度', 3, 4], ['有', '沿', 9, 10], ['個', '跟', 16, 17], ['本', '副', 18, 19], ['計', '領', 19, 20], ['管', '領', 20, 21], ['組', '邊', 21, 22]]",0.2272727272727273,0.22727272727272727
323,呃檢附企畫處他奉核的保固費因經費的提列表,呃審謝企畫去發奉核的保護費應經費的幾列點,呃檢附企畫處呃奉核的佐個費因經費的提列表,"[['審', '檢', 1, 2], ['謝', '附', 2, 3], ['去', '處', 5, 6], ['發', '呃', 6, 7], ['保', '佐', 10, 11], ['護', '個', 11, 12], ['應', '因', 13, 14], ['幾', '提', 17, 18], ['點', '表', 19, 20]]",0.4,0.15
324,除天齊翁主持人九鵬公差由劉武義副主持人代理上線,除天齊翁主持人九鵬公差由留五億副主持人代理上線,除天齊翁主持人九鵬公差由賴洪武晟副持人代理上線,"[['留', '賴', 12, 13], ['五', '洪', 13, 14], ['億', '武', 14, 15], ['副', '晟', 15, 16], ['主', '副', 16, 17]]",0.13043478260869565,0.17391304347826086
325,精電組胡組長請假由整規組盧組長代理提報,精電組胡組長請假由整規組盧組長代理提報,精電組胡組長請假由整規組盧組長代理提報,[],0.0,0.0
326,遙控組戴組長九鵬公差由陳文傑副組長代理上線,遙控組帶組長九鵬公差由陳文傑副組長代理上線,遙控組戴組長九鵬公差由陳文傑副組長代理上線,"[['帶', '戴', 3, 4]]",0.047619047619047616,0.0
327,呃大家好計管計管組一件事情提醒喔一百一十年呃,呃大家好計管計管組一件事提醒一百一十年呃,呃大家好計管計管邊一件事提醒一百一十年呃,"[['組', '邊', 8, 9]]",0.09090909090909093,0.13636363636363635
328,國外公差的一個審查會將在十二月十二日召開,國外公差的一個審查會將在十二月十二日召開,國外公差的一個審查會將在十二月十二日召開,[],0.0,0.0
329,召開第三十五次晨會上次沒有管辦項目請示由,召開第三十五十晨會上次沒有管辦項目形示由,召開會次第三十七會上次沒有管辦項目請示由,"[['第', '會', 2, 3], ['三', '次', 3, 4], ['十', '第', 4, 5], ['五', '三', 5, 6], ['晨', '七', 7, 8], ['形', '請', 17, 18]]",0.1,0.25
330,所長各位長官大家早財務組這邊有兩件事情提醒各單位,所長各位長官大家早財務組這邊有勇件事情提醒各單位,所長各位長官大家早財務組這邊有兩件事情提醒各單位,"[['勇', '兩', 15, 16]]",0.041666666666666664,0.0
331,能夠完成將主計畫要提列保固費的支用憑單以及,能夠完前將組計畫要十月報護費的適用評三十一,已經完過那本裡會在進月十二號的一個評估說告,"[['能', '已', 0, 1], ['夠', '經', 1, 2], ['前', '過', 3, 4], ['將', '那', 4, 5], ['組', '本', 5, 6], ['計', '裡', 6, 7], ['畫', '會', 7, 8], ['要', '在', 8, 9], ['十', '進', 9, 10], ['報', '十', 11, 12], ['護', '二', 12, 13], ['費', '號', 13, 14], ['適', '一', 15, 16], ['用', '個', 16, 17], ['三', '估', 18, 19], ['十', '說', 19, 20], ['一', '告', 20, 21]]",0.5238095238095238,0.9047619047619048
332,如果除了那個已經確定要辦沿用的其他的請儘快,如果除了那個經確定要案沿用的其號的體計畫,裝果除了那個非常需要用之用的其他配合研外,"[['如', '裝', 0, 1], ['經', '非', 6, 7], ['確', '常', 7, 8], ['定', '需', 8, 9], ['案', '用', 10, 11], ['沿', '之', 11, 12], ['號', '他', 15, 16], ['的', '配', 16, 17], ['體', '合', 17, 18], ['計', '研', 18, 19], ['畫', '外', 19, 20]]",0.2857142857142857,0.5238095238095238
333,請各各提報單位的幹部呃出席會議報告完畢,請各各提報單位的幹部呃主席會議報告完畢,請各各提報單位的幹部呃務力配會報告完畢,"[['主', '務', 11, 12], ['席', '力', 12, 13], ['會', '配', 13, 14], ['議', '會', 14, 15]]",0.05263157894736842,0.21052631578947367
334,送副院長以上長官核定並以持會辦理報告完畢,送副院長以上長官核定並以持會辦理報告完畢,送副院長以上長官核定並以持會辦理報告完畢,[],0.0,0.0
335,呃各各領域提報總計有十五案那呃,呃各各領域提報總計有十五案那呃,呃各各領域提報總計有十五案那呃,[],0.0,0.0
336,十二月二十日以後物料入庫因專簽,十二月二十日以後物料入庫丁專簽,十二月二十日以後物料入庫因專簽,"[['丁', '因', 12, 13]]",0.06666666666666668,0.0
337,好謝謝請品後組顏組長,好謝謝請品後組顏組長,好謝謝請品後組顏組長,[],0.0,0.0
338,所長各位長官好資材組一點好一點報告,所長各位長官好資材組一點討一點報告,所長各位長官好資材組一點好一點報告,"[['討', '好', 12, 13]]",0.05882352941176471,0.0
