,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
216,呃以上三點是今天擴大晨會院長的要求,喔以上三點是先擴來晨會院長會要求,喔以上三點是要感謝陳副院長的指求,"[['先', '要', 6, 7], ['擴', '感', 7, 8], ['來', '謝', 8, 9], ['晨', '陳', 9, 10], ['會', '副', 10, 11], ['會', '的', 13, 14], ['要', '指', 14, 15]]",0.29411764705882354,0.47058823529411764
217,如果有窒礙的問題要呃率先提出來,如果有窒案的問題要呃所先提出來,因為有一物的問題要急所以請說調,"[['如', '因', 0, 1], ['果', '為', 1, 2], ['窒', '一', 3, 4], ['案', '物', 4, 5], ['呃', '急', 9, 10], ['先', '以', 11, 12], ['提', '請', 12, 13], ['出', '說', 13, 14], ['來', '調', 14, 15]]",0.13333333333333333,0.6666666666666666
218,為了呃讓考生在五月三十號能夠參加複試,為呃讓考生在五月三十號能夠參加複試,為呃讓考生在五月三十號能夠參加複試,[],0.05555555555555555,0.05555555555555555
219,所以請各位阿主持人跟組長,所以請各位呃主持人跟組長,所以請各位阿主持人跟組長,"[['呃', '阿', 5, 6]]",0.08333333333333333,0.0
220,好我們開始請計管組鍾組長,好我們開始請計管組鍾組長,好我們開始請計管組鍾組長,[],0.0,0.0
221,大家好計管組兩件事報告,欸大家好計管組兩件事報告,欸大家好計管組兩件事報告,[],0.09090909090909093,0.09090909090909091
222,如果有窒礙馬上提出來,如果有窒礙麻上提出來,如果有窒礙要提報調定,"[['麻', '要', 5, 6], ['上', '提', 6, 7], ['提', '報', 7, 8], ['出', '調', 8, 9], ['來', '定', 9, 10]]",0.1,0.5
223,好謝謝,好謝謝好就是開,好謝謝好就是說,"[['開', '說', 6, 7]]",1.3333333333333333,1.3333333333333333
224,另外依據中央氣氣象局那個天氣預報喔本週都有都是梅雨季鑑於三三一館頂樓材電所修漏工程仍在進行,另外依據裝及計樣機那個真氣報本週都都是沒與計畫建立三三一館訂樓材電所施物漏工程能在進行,另外依個電話電統的那個系六室本週是不是週有計畫室所在三##場8的功個接地測試不漏夠程能在進行,"[['據', '個', 3, 4], ['裝', '電', 4, 5], ['及', '話', 5, 6], ['計', '電', 6, 7], ['樣', '統', 7, 8], ['機', '的', 8, 9], ['真', '系', 11, 12], ['氣', '六', 12, 13], ['報', '室', 13, 14], ['都', '是', 16, 17], ['都', '不', 17, 18], ['沒', '週', 19, 20], ['與', '有', 20, 21], ['建', '室', 23, 24], ['立', '所', 24, 25], ['三', '在', 25, 26], ['一', '##48', 27, 28], ['訂', '場', 29, 30], ['材', '的', 31, 32], ['電', '功', 32, 33], ['所', '個', 33, 34], ['施', '接', 34, 35], ['物', '地', 35, 36], ['漏', '測', 36, 37], ['工', '試', 37, 38], ['程', '不', 38, 39], ['在', '夠', 40, 41]]",0.4444444444444444,0.8
225,請在本週呃請在今天中午十二點的之前能夠請同仁上去呃配合做問卷報告完畢,請在本週請在今天中午攝影的之前能夠請同仁上去呃配合作問卷報告完畢,請在本週請在今天中午九點的時候能夠請同仁上去呃配成作業卷報告完畢,"[['攝', '九', 10, 11], ['影', '點', 11, 12], ['之', '時', 13, 14], ['前', '候', 14, 15], ['合', '成', 24, 25], ['問', '業', 26, 27]]",0.14705882352941174,0.23529411764705882
226,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案一共十七案請加速辦理,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案以共十七案請加速辦理,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案以及十七案請加速辦理,"[['共', '及', 29, 30]]",0.02631578947368421,0.05263157894736842
227,第二件事是明後兩天辦理職安會管理系統ISO四五零零一內部稽核員的訓練,第二件事謝明後兩天辦理晨位管理四喔I上四五零一內部稽核員的訓業,第二件事情明天兩個業拓的域已長通知I上週五完加內部稽稽員的訓練,"[['謝', '情', 4, 5], ['後', '天', 6, 7], ['天', '個', 8, 9], ['辦', '業', 9, 10], ['理', '拓', 10, 11], ['晨', '的', 11, 12], ['位', '域', 12, 13], ['管', '已', 13, 14], ['理', '長', 14, 15], ['四', '通', 15, 16], ['喔', '知', 16, 17], ['四', '週', 19, 20], ['零', '完', 21, 22], ['一', '加', 22, 23], ['核', '稽', 26, 27], ['業', '練', 30, 31]]",0.29411764705882354,0.5588235294117647
228,呃本所還有通信組導控組水科遙控大成系工網路戰AI等,呃本所還有通信組導控組水科遙控大成系工網路戰AI的,呃本所還有通信組導控組水科遙控大成系工系電戰AI等,"[['網', '系', 19, 20], ['路', '電', 20, 21], ['的', '等', 24, 25]]",0.04,0.08
229,那請各單位的承辦同仁務必配合到課取得呃必要的資格報告完畢,那請各單位的承辦同仁務必配合到課取得阿必要的資個報告完畢,那請各單位的承辦同仁務必配合到課取得呃二要的資格報告完畢,"[['阿', '呃', 18, 19], ['必', '二', 19, 20], ['個', '格', 23, 24]]",0.07142857142857142,0.03571428571428571
230,請問品後嚴組長在嗎好請整規組盧組長,請品後延長在喔好請整規組盧組長,請品後組施主席好請整規組盧組長,"[['延', '組', 3, 4], ['長', '施', 4, 5], ['在', '主', 5, 6], ['喔', '席', 6, 7]]",0.2352941176470588,0.29411764705882354
231,本所各單位預計提案的採購案件明細如後電戰組兩兩案精電組一案,本所各單位預期結案的採購案件明細如後電戰組兩兩案精電組一案,本所各單位預期提案的採購案件明細如後電戰組兩兩案精電組一案,"[['結', '提', 7, 8]]",0.06896551724137931,0.034482758620689655
232,在此請天頻計畫及遙控組提早因應謝謝報告完畢,在此請天頻計畫及遙控組及早因業謝謝報告完畢,在此請天頻計畫及遙控組提早因業謝謝報告完畢,"[['及', '提', 11, 12]]",0.09523809523809523,0.047619047619047616
233,開放有需求的同仁可與我們的職護聯繫,開放有需求的同仁阿可以然一職或聯繫,只呃有計求的同仁喔可以做一切的退長,"[['開', '只', 0, 1], ['放', '呃', 1, 2], ['需', '計', 3, 4], ['阿', '喔', 8, 9], ['然', '做', 11, 12], ['職', '切', 13, 14], ['或', '的', 14, 15], ['聯', '退', 15, 16], ['繫', '長', 16, 17]]",0.35294117647058826,0.7058823529411765
234,副所長各位長官早本週無提報事項報告完畢,副所長各位長官早本週無提報事項報告完畢,副所長各位長官早本週無提報事項報告完畢,[],0.0,0.0
235,那現場除了訪視乾元網戰,那現場除了訪是停聯網展情前,那現場會會訪視測測時的狀況,"[['除', '會', 3, 4], ['了', '會', 4, 5], ['是', '視', 6, 7], ['停', '測', 7, 8], ['聯', '測', 8, 9], ['網', '時', 9, 10], ['展', '的', 10, 11], ['情', '狀', 11, 12], ['前', '況', 12, 13]]",0.5454545454545454,0.7272727272727273
236,報告大黃副電戰組本週無提報事項報告完畢,報告告黃護電戰組本週無提報事項報告完畢,報告大黃副呃戰組本週無提報事項報告完畢,"[['告', '大', 2, 3], ['護', '副', 4, 5], ['電', '呃', 5, 6]]",0.10526315789473684,0.05263157894736842
237,報告黃副所長通信組本週無提報事項報告完畢,報告黃副所長通信組本週無提報事項報告完畢,報告黃副所長通戰組本週無提報事項報告完畢,"[['信', '戰', 7, 8]]",0.0,0.05
238,好副所長及各位長官好工安組兩件事情提醒,呃副所長及各位長官好工安組兩件事提醒,呃副所長及各位長官好工安組兩件事提醒,[],0.10526315789473684,0.10526315789473684
239,報告黃副所長導控組本週無提報事項報告完畢,報告黃副所長導控組本週無提報事項報告完畢,報告黃副所長導控組本週無提報事項報告完畢,[],0.0,0.0
240,一是今天下午有三小時的臨廠醫師服務,因此今天下午有三項時的臨廠意是服務,一欸今天下午有三項的的臨廠稽審會議,"[['因', '一', 0, 1], ['此', '欸', 1, 2], ['時', '的', 9, 10], ['意', '稽', 13, 14], ['是', '審', 14, 15], ['服', '會', 15, 16], ['務', '議', 16, 17]]",0.29411764705882354,0.4117647058823529
241,報告副所長財務組本週無提報事項,報告副所長財務組本週無提報事項,報告副所長導控組本週無提報事項,"[['財', '導', 5, 6], ['務', '控', 6, 7]]",0.0,0.13333333333333333
242,報告副所長整規組本週無提報事項報告完畢,報告副長整規組本週無提報事項報告完畢,報告副長導控組本週無提報事項報告完畢,"[['整', '導', 4, 5], ['規', '控', 5, 6]]",0.05263157894736842,0.15789473684210525
243,副所長以及各位長官好資材組兩點報告,副所長以及作位長官好資材組兩點報告,副所長以及各位長官好資材組兩點報告,"[['作', '各', 5, 6]]",0.05882352941176471,0.0
244,好謝謝請財務組黃組長,好謝謝請財務組黃組長,好謝謝請財務組黃組長,[],0.0,0.0
245,好謝謝請品後顏組長,好謝謝請品後顏組長,好謝謝請品後顏組長,[],0.0,0.0
246,報告副所長本週無提報事項報告完畢,請報告副所長本週無提報事項報告完畢,呃報告副所長本週無提報事項報告完畢,"[['請', '呃', 0, 1]]",0.0625,0.0625
247,好謝謝請電戰組朱組長,好謝謝請電戰組朱組長,好謝謝請電戰組朱組長,[],0.0,0.0
248,好請通信組廖組長,好請通信組廖組長,好請通信組廖組長,[],0.0,0.0
249,好請導控組劉組長,呃請導控組劉組長,好請導控組劉組長,"[['呃', '好', 0, 1]]",0.125,0.0
250,好請資材組陳組長,喔請資材組陳組長,喔請資材組陳組長,[],0.125,0.125
251,好謝謝請柯主任,好謝謝請柯主任,好謝謝請柯主任,[],0.0,0.0
252,請計算機組陳組長,請計算機組陳組長,請計算機組陳組長,[],0.0,0.0
253,請遙控組簡組長,請遙控組簡組長,請遙控組簡組長,[],0.0,0.0
254,報告遙控組無提報事項,報告遙控組無提報事項,報告所本組無提報事項,"[['遙', '所', 2, 3], ['控', '本', 3, 4]]",0.0,0.2
255,請工安組呂組長,請工安組呂組長,請工安組呂組長,[],0.0,0.0
256,這個紅燈目前海軍已經把永捷案他們最新的期程在上週四發文給我們,這種的目前海軍已經把勇結案他們最新的期程在上週次發文給我們,這個回購前海軍已經把永經案他們最新的期程在上週四發文給我們,"[['種', '個', 1, 2], ['的', '回', 2, 3], ['目', '購', 3, 4], ['勇', '永', 10, 11], ['結', '經', 11, 12], ['次', '四', 23, 24]]",0.2,0.13333333333333333
257,我們本週會開始依據海軍發文來的期程修訂我們的期那個協議書,我們本週會開始依據海軍發文來的期程修訂我的期那個協議書,我們本週會開始依據海軍發文來的期程修訂我的期那個工議期,"[['協', '工', 24, 25], ['書', '期', 26, 27]]",0.03571428571428571,0.10714285714285714
258,新新聞的這個草稿我們會在按照所長指定的時間完成報告完畢,新新聞的這個草稿喔我們會在按照所長指件的時間完成報告完畢,新新關的這個草稿喔我們會在按照所長指定的時間完成報告完畢,"[['聞', '關', 2, 3], ['件', '定', 18, 19]]",0.07407407407407407,0.07407407407407407
259,第一件事情在院部PMIS我們永捷專案仍然是紅燈,第一件事情在院部PMIS我們勇捷專案仍然是紅燈,第一件事情在院部PMIS我們勇捷專案仍然是紅燈,[],0.043478260869565216,0.043478260869565216
260,協議書完成修訂以後這個紅燈的項目就可以解除,請助完成修訂以後這個紅燈的項目就可以解除,請各單們修訂以後這個紅燈的項目就可以解除,"[['助', '各', 1, 2], ['完', '單', 2, 3], ['成', '們', 3, 4]]",0.14285714285714285,0.23809523809523808
261,報告副所長資安防護組除本周無提報事項報告完畢,報告副所長安防護組除本週無提報事項報告完畢,報告副所長電安電組除本週無提報事項報告完畢,"[['安', '電', 5, 6], ['防', '安', 6, 7], ['護', '電', 7, 8]]",0.09090909090909093,0.18181818181818182
262,報告黃副所長本組今本週無提報事項報告完畢,報告黃副所長本組及本週無提報事項報告完畢,報告黃副所長本組今本週無提報事項報告完畢,"[['及', '今', 8, 9]]",0.05,0.0
263,好謝謝請玄武計畫黃主黃副主持人,好謝謝請玄武計畫王組黃副主持人,好謝謝請玄武計畫黃主黃副主組人,"[['王', '黃', 8, 9], ['組', '主', 9, 10], ['持', '組', 13, 14]]",0.13333333333333333,0.06666666666666667
264,報告副所長天齊計畫本週無提報事項報告完畢,報告副所長天齊計畫本週無提報事項報告完畢,報告副所長天齊計畫本週無提報事項報告完畢,[],0.0,0.0
265,第二件事情上周所長有通知我們要準備,第二件事情上週所長有通知我們要準備,第二件事情上週所長有通知我們要準備,[],0.05882352941176471,0.058823529411764705
266,報告黃副所長玄武計畫本周無提報事項,報告黃副所長玄武計畫本週無提報事項,報告黃副所長玄武計畫本週無提報事項,[],0.05882352941176471,0.058823529411764705
267,報告副所長大成計畫本週無提報事項報告完畢,報告副所長大成計畫本週無提報事項報告完畢,報告副所長大成計畫本週無提報事項報告完畢,[],0.0,0.0
268,報告黃副所長網戰組無提報事項報告完畢,大副所長欸網戰組無提報事項報告完畢,大家所長早指戰組無提報事項報告完畢,"[['副', '家', 1, 2], ['欸', '早', 4, 5], ['網', '指', 5, 6]]",0.2222222222222222,0.3333333333333333
269,報告副所長亢龍計畫兩件事情回報,報告副所長亢龍計畫兩件事情回報,報告副所長亢龍計畫兩件事情回報,[],0.0,0.0
270,報告副所長本週無提報事項報告完畢,報告副所長本週無提報事項報告完畢,報告副所長本週無提報事項報告完畢,[],0.0,0.0
271,好請人工智慧組湯組長,好請人工智慧組湯組長,好請人工智慧組湯組長,[],0.0,0.0
272,好請天頻計畫吳主持人,好請天頻計畫吳主持人,好請天頻計畫吳主持人,[],0.0,0.0
273,報告副所長天頻計畫本周無提供事項,黃告副所長天頻計畫本週無提報事項,黃告副所長天頻計畫本週無提報事項,[],0.1875,0.1875
274,報告水科組無提報事項報告完畢,報告水科組無提報事項報告完畢,報告所所組無提報事項報告完畢,"[['水', '所', 2, 3], ['科', '所', 3, 4]]",0.0,0.14285714285714285
275,報告黃副所長指管組無提報事項,報告黃副所長指管組無提報事項,報告黃副所長指管組無提報事項,[],0.0,0.0
276,好請水科組梅組長,好請水科組梅組長,好請水科組梅組長,[],0.0,0.0
277,報告副所長水感組沒有提報事項,報告所長水感組沒有提報事項,報告所長指感組沒有提報事項,"[['水', '指', 4, 5]]",0.07142857142857142,0.14285714285714285
278,請亢龍計畫鄧副主持人,請亢龍計畫鄧副主持人,請亢龍計畫鄧副長組人,"[['主', '長', 7, 8], ['持', '組', 8, 9]]",0.0,0.2
279,好請指管組王組長,好請指管組王組長,好請指管組王組長,[],0.0,0.0
280,請精電組胡組長,請精電組胡組長,請精電組胡組長,[],0.0,0.0
281,請天齊計畫翁主持人,請天齊計畫翁主持人,請天齊計畫翁主持人,[],0.0,0.0
282,報告黃副所長乾元計畫幾件事情提報,好黃所先計時間提報,該平臺有計劃於推行,"[['好', '該', 0, 1], ['黃', '平', 1, 2], ['所', '臺', 2, 3], ['先', '有', 3, 4], ['時', '劃', 5, 6], ['間', '於', 6, 7], ['提', '推', 7, 8], ['報', '行', 8, 9]]",0.6875,0.9375
283,請水感組賴組長,請水感組賴組長,請水感組賴組長,[],0.0,0.0
284,大成計畫謝主持人,那成計畫謝主持人,那這要請謝主所長,"[['成', '這', 1, 2], ['計', '要', 2, 3], ['畫', '請', 3, 4], ['持', '所', 6, 7], ['人', '長', 7, 8]]",0.125,0.75
285,請網戰組吳組長,請網戰組吳組長,請網戰組吳組長,[],0.0,0.0
286,請乾元計畫廖,請乾元計畫廖,請乾元計畫廖,[],0.0,0.0
287,請資安組蘇組長,請資安組蘇組長,請資安組蘇組長,[],0.0,0.0
288,上個禮拜四然後請六大領域的專案組然後請提供那個專案計畫的一個名冊,上個禮拜四然後請五六大領一個專案組然後請提供那個專案計畫組個名冊,上個禮拜四晚後請組組零做一個關案組然後請提供那個專案計畫書的名冊,"[['然', '晚', 5, 6], ['五', '組', 8, 9], ['六', '組', 9, 10], ['大', '零', 10, 11], ['領', '做', 11, 12], ['專', '關', 14, 15], ['組', '書', 28, 29], ['個', '的', 29, 30]]",0.15625,0.34375
289,你你現在講我有聽到阿但是剛才王副大主席在ue你的時候你都沒有按到那個講話的鈕是不是,你密些交都已經到但是當網副大主席在注裡的時候你都沒有按照那個講關的留自己,你們個資源沒不出但是當時那副主長在指導的時候你都沒有按到那個廠長的同意條,"[['密', '們', 1, 2], ['些', '個', 2, 3], ['交', '資', 3, 4], ['都', '源', 4, 5], ['已', '沒', 5, 6], ['經', '不', 6, 7], ['到', '出', 7, 8], ['網', '時', 11, 12], ['副', '那', 12, 13], ['大', '副', 13, 14], ['席', '長', 15, 16], ['注', '指', 17, 18], ['裡', '導', 18, 19], ['照', '到', 27, 28], ['講', '廠', 30, 31], ['關', '長', 31, 32], ['留', '同', 33, 34], ['自', '意', 34, 35], ['己', '條', 35, 36]]",0.4878048780487805,0.5609756097560976
290,五大領域主持人這件事情務必要配合呂主任這邊的需求阿這個禮拜要完成,五八領域主持人這件事情務必要配呂潤這邊的需求這個禮拜要完成,科零一館的上組這件事情務必要配合副所長的需求這個禮拜要完成,"[['五', '科', 0, 1], ['八', '零', 1, 2], ['領', '一', 2, 3], ['域', '館', 3, 4], ['主', '的', 4, 5], ['持', '上', 5, 6], ['人', '組', 6, 7], ['呂', '合', 15, 16], ['潤', '副', 16, 17], ['這', '所', 17, 18], ['邊', '長', 18, 19]]",0.15625,0.40625
291,星期三由那個網路戰的連隊長主持連隊的一個工作技能會議我這邊也會派人參加,數單由那個網路戰的軍備當主持零鑑的一個工作檢的會議我部會還參加,呃單位那個呃電軍的發個局主個連隊的一個工作檢討會議我也會來參加,"[['數', '呃', 0, 1], ['由', '位', 2, 3], ['網', '呃', 5, 6], ['路', '電', 6, 7], ['戰', '軍', 7, 8], ['軍', '發', 9, 10], ['備', '個', 10, 11], ['當', '局', 11, 12], ['持', '個', 13, 14], ['零', '連', 14, 15], ['鑑', '隊', 15, 16], ['的', '討', 22, 23], ['部', '也', 26, 27], ['還', '來', 28, 29]]",0.42857142857142855,0.4857142857142857
292,那個王副你的聲音非常小聲你要找那個計管組的人幫你去看一下,內王路也的聲會長小聲你要早那個計管組人幫於看一下,能夠邊下來說明那有指示要找那個去管組人員去看一下,"[['內', '能', 0, 1], ['王', '夠', 1, 2], ['路', '邊', 2, 3], ['也', '下', 3, 4], ['的', '來', 4, 5], ['聲', '說', 5, 6], ['會', '明', 6, 7], ['長', '那', 7, 8], ['小', '有', 8, 9], ['聲', '指', 9, 10], ['你', '示', 10, 11], ['早', '找', 12, 13], ['計', '去', 15, 16], ['幫', '員', 19, 20], ['於', '去', 20, 21]]",0.3928571428571429,0.6071428571428571
293,報告黃副有關於量產檢討部份本日就會開會我會在會中再次加強檢討,報告黃副有關於量以產檢到部份本日就會開會我會再會中再次加強檢討,報告黃副有關於量產整議的部份本日就會開會我會派續跟所去加強檢討,"[['以', '產', 8, 9], ['產', '整', 9, 10], ['檢', '議', 10, 11], ['到', '的', 11, 12], ['再', '派', 22, 23], ['會', '續', 23, 24], ['中', '跟', 24, 25], ['再', '所', 25, 26], ['次', '去', 26, 27]]",0.1,0.26666666666666666
294,上個禮拜四欸因為五月份是那個立法院的這個審預算,上個禮拜四欸因為五月份是那個立法院的這個審預算,上個禮拜四欸因為五月份是那個立政長的這個審預算,"[['法', '政', 15, 16], ['院', '長', 16, 17]]",0.0,0.08695652173913043
295,有關漢光演習參與的單位那下週特別是靶機部份我也會到場督導以上報告完畢,如管海光演習參與的單位那下週這個是靶機部務會到場督導以上報告完畢,如果海新演習參與的單位那下週那個請海機部務會到場督導以上報告完畢,"[['管', '果', 1, 2], ['光', '新', 3, 4], ['這', '那', 14, 15], ['是', '請', 16, 17], ['靶', '海', 17, 18]]",0.2352941176470588,0.3235294117647059
296,然後星期二下午兩點鐘也是唐副指揮官主持五月份的網路戰定期會報,那書前下號兩點鐘也是他指揮官主持五月份網戰理期會報,呃禮前四一下那候也是我也持來主持五月的網戰戰期會報,"[['那', '呃', 0, 1], ['書', '禮', 1, 2], ['下', '四', 3, 4], ['號', '一', 4, 5], ['兩', '下', 5, 6], ['點', '那', 6, 7], ['鐘', '候', 7, 8], ['他', '我', 10, 11], ['指', '也', 11, 12], ['揮', '持', 12, 13], ['官', '來', 13, 14], ['份', '的', 18, 19], ['理', '戰', 21, 22]]",0.3666666666666665,0.5666666666666667
297,好謝謝呃各位同仁除剛剛提報之外還有沒有其他事情,好謝謝喔各位同仁除了剛提報之外沒有其他事情,好謝謝喔各位同仁除了剛提報之外沒有其他事情,[],0.17391304347826084,0.17391304347826086
298,今天下午我們會向唐副指揮官資通電軍唐副指揮官專報乾元專案,今下我們會下他會指揮官週應操有關專好水專案,所以我們會把他們這樣長過來來作個專案水下案,"[['今', '所', 0, 1], ['下', '以', 1, 2], ['下', '把', 5, 6], ['會', '們', 7, 8], ['指', '這', 8, 9], ['揮', '樣', 9, 10], ['官', '長', 10, 11], ['週', '過', 11, 12], ['應', '來', 12, 13], ['操', '來', 13, 14], ['有', '作', 14, 15], ['關', '個', 15, 16], ['好', '案', 17, 18], ['專', '下', 19, 20]]",0.6071428571428571,0.8214285714285714
299,其他五大領域請在這個禮拜配合辦理報告完畢,其他五大領域請在這個禮拜配合辦報告完畢,其他五大領域請在這個禮拜配辦辦報告完畢,"[['合', '辦', 13, 14]]",0.05,0.1
300,阿我我我再請其他幾個聽看看好了,阿不過都在請其他幾的平量看討了,所一次都是委另們幾個單案來討論,"[['阿', '所', 0, 1], ['不', '一', 1, 2], ['過', '次', 2, 3], ['在', '是', 4, 5], ['請', '委', 5, 6], ['其', '另', 6, 7], ['他', '們', 7, 8], ['的', '個', 9, 10], ['平', '單', 10, 11], ['量', '案', 11, 12], ['看', '來', 12, 13], ['了', '論', 14, 15]]",0.5333333333333333,0.8666666666666667
301,欸那個副所長好公關主任一件事情報告,呃那個副好工關主任一件事情報告,呃那個副座欸關主組一件事情報告,"[['好', '座', 4, 5], ['工', '欸', 5, 6], ['任', '組', 8, 9]]",0.2352941176470588,0.35294117647058826
302,然後禮拜五我們會召開永冠專案的PMR會議以上報告完畢,那二我們會到開永冠在檢討會上報告完畢,那十點點會到軍軍處的訓會會上報告完畢,"[['二', '十', 1, 2], ['我', '點', 2, 3], ['們', '點', 3, 4], ['開', '軍', 6, 7], ['永', '軍', 7, 8], ['冠', '處', 8, 9], ['在', '的', 9, 10], ['檢', '訓', 10, 11], ['討', '會', 11, 12]]",0.5384615384615384,0.6923076923076923
303,呃黃副所長各位同仁好呃沒有報告謝謝,呃黃副所各位都好呃沒有報告謝謝,呃黃副所長好同仁呃沒有報告謝謝,"[['各', '長', 4, 5], ['位', '好', 5, 6], ['都', '同', 6, 7], ['好', '仁', 7, 8]]",0.17647058823529413,0.17647058823529413
304,峻蔚請問一下我的聲音很小聲嗎能不能請幫我確認一下,峻蔚組會下我的聲音個小車嗎們報確認一項,那副組長把我的聲音很小聲的以報告我一下,"[['峻', '那', 0, 1], ['蔚', '副', 1, 2], ['會', '長', 3, 4], ['下', '把', 4, 5], ['個', '很', 9, 10], ['車', '聲', 11, 12], ['嗎', '的', 12, 13], ['們', '以', 13, 14], ['確', '告', 15, 16], ['認', '我', 16, 17], ['項', '下', 18, 19]]",0.5,0.5833333333333334
305,好謝謝請除了天齊以外,好謝謝請除了經齊外,好謝謝請除了齊齊外,"[['經', '齊', 6, 7]]",0.2,0.2
306,目前除了天齊計畫有交之外,目前除天齊計畫有交之外,目前除天齊計畫有交之外,[],0.08333333333333333,0.08333333333333333
307,報告副所長我這邊聽是還好啦,報告副所長我們邊天是還好,報告副所長我們現天是中午,"[['邊', '現', 7, 8], ['還', '中', 10, 11], ['好', '午', 11, 12]]",0.2307692307692308,0.46153846153846156
308,那我本身也會帶隊前往,那我本分與會帶北S訪,問我一分鐘會到北S來,"[['那', '問', 0, 1], ['本', '一', 2, 3], ['與', '鐘', 4, 5], ['帶', '到', 6, 7], ['訪', '來', 9, 10]]",0.5,0.8
309,好謝謝請楊副所長,好謝謝請楊副所長,好謝謝請楊副所長,[],0.0,0.0
310,好謝謝請王副所長,好謝謝請王副所長,好謝謝請王副所長,[],0.0,0.0
311,所長好報告所長,所長好報告所長,所長好報告所長,[],0.0,0.0
312,報告本週無提報事項,報告本週無提報事項,報告本週無提報事項,[],0.0,0.0
313,報告本週無提報事項,報告本週無提報事項,報告本週無提報事項,[],0.0,0.0
314,請說,請說,請說,[],0.0,0.0
315,好如果沒有謝謝大家,好如果沒有謝大家,好如果沒謝謝大家,"[['有', '謝', 4, 5]]",0.1111111111111111,0.1111111111111111
316,請公關呂主任,請公關呂主任,請公關呂主任,[],0.0,0.0
317,報告組長剛剛,報告組長剛剛,報告組長大剛,"[['剛', '大', 4, 5]]",0.0,0.16666666666666666
318,請督導長,請督導長,請主導長,"[['督', '主', 1, 2]]",0.0,0.25
319,報告組長你有聽到嗎,報告組長電提到嗎,問為主公電話是嗎,"[['報', '問', 0, 1], ['告', '為', 1, 2], ['組', '主', 2, 3], ['長', '公', 3, 4], ['提', '話', 5, 6], ['到', '是', 6, 7]]",0.3333333333333333,0.8888888888888888
320,經查本所一零八年度待驗結大額購案仍有兩百零九案請各單位儘速送,經查本所一零八年度待院結大額購案的有兩百零九案請各單位緊速送,經查本所在年度年度待院結大額購案仍有兩百零九案請各單位儘速送,"[['一', '在', 4, 5], ['零', '年', 5, 6], ['八', '度', 6, 7], ['的', '仍', 16, 17], ['緊', '儘', 27, 28]]",0.1,0.13333333333333333
321,一起送到本所來試辦辦理帳務處理那第二件事情就是固資的購案裡面,一請送到本組來續辦辦理上務處那第二件事情就是固資的購案裡面,一起送到本組來試辦辦理帳務處理第二件事情就是固資的購案裡面,"[['請', '起', 1, 2], ['續', '試', 7, 8], ['上', '帳', 11, 12], ['那', '理', 14, 15]]",0.16666666666666666,0.06666666666666667
322,本年度辦理結報那沿用的部份請要跟呃跟計管組去,的本年會辦理結報那有用的部份請要個呃本計管組去,於本年度辦理結報那沿用的部份請在呃呃本所領內去,"[['的', '於', 0, 1], ['會', '度', 3, 4], ['有', '沿', 9, 10], ['要', '在', 15, 16], ['個', '呃', 16, 17], ['計', '所', 19, 20], ['管', '領', 20, 21], ['組', '內', 21, 22]]",0.2272727272727273,0.3181818181818182
323,呃檢附企畫處他奉核的保固費因經費的提列表,呃審謝企畫去發奉核的保護費應經費的幾列點,呃檢據企畫處他奉核的那固費因經費的提列表,"[['審', '檢', 1, 2], ['謝', '據', 2, 3], ['去', '處', 5, 6], ['發', '他', 6, 7], ['保', '那', 10, 11], ['護', '固', 11, 12], ['應', '因', 13, 14], ['幾', '提', 17, 18], ['點', '表', 19, 20]]",0.4,0.1
324,除天齊翁主持人九鵬公差由劉武義副主持人代理上線,除天齊翁主持人九鵬公差由留五億副主持人代理上線,除天齊翁主持人九鵬公差由元大號劉劉持人代理上線,"[['留', '元', 12, 13], ['五', '大', 13, 14], ['億', '號', 14, 15], ['副', '劉', 15, 16], ['主', '劉', 16, 17]]",0.13043478260869565,0.21739130434782608
325,精電組胡組長請假由整規組盧組長代理提報,精電組胡組長請假由整規組盧組長代理提報,精電組胡組長請假由整規組盧組長代理提報,[],0.0,0.0
326,遙控組戴組長九鵬公差由陳文傑副組長代理上線,遙控組帶組長九鵬公差由陳文傑副組長代理上線,遙控組戴組長九鵬公差由陳文傑副組長代理上線,"[['帶', '戴', 3, 4]]",0.047619047619047616,0.0
327,呃大家好計管計管組一件事情提醒喔一百一十年呃,呃大家好計管計管組一件事提醒一百一十年呃,呃大家好計管計組組一件事提醒一百一十年呃,"[['管', '組', 7, 8]]",0.09090909090909093,0.13636363636363635
328,國外公差的一個審查會將在十二月十二日召開,國外公差的一個審查會將在十二月十二日召開,國外公差的一個審查會將在十二月十二日召開,[],0.0,0.0
329,召開第三十五次晨會上次沒有管辦項目請示由,召開第三十五十晨會上次沒有管辦項目形示由,召開第辦會三十九會上次沒有管辦項目請示由,"[['三', '辦', 3, 4], ['十', '會', 4, 5], ['五', '三', 5, 6], ['晨', '九', 7, 8], ['形', '請', 17, 18]]",0.1,0.25
