,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
217,如果有窒礙的問題要呃率先提出來,如果有窒案的問題要呃所先提出來,如果有窒礙的問題要呃率先提出來,"[['案', '礙', 4, 5], ['所', '率', 10, 11]]",0.13333333333333333,0.0
218,為了呃讓考生在五月三十號能夠參加複試,為呃讓考生在五月三十號能夠參加複試,為呃讓考生在五月三十號能夠參加複試,[],0.05555555555555555,0.05555555555555555
219,所以請各位阿主持人跟組長,所以請各位呃主持人跟組長,所以請各位阿主持人跟組長,"[['呃', '阿', 5, 6]]",0.08333333333333333,0.0
220,好我們開始請計管組鍾組長,好我們開始請計管組鍾組長,好我們開始請計管組鍾組長,[],0.0,0.0
221,大家好計管組兩件事報告,欸大家好計管組兩件事報告,欸大家好計管組兩件事報告,[],0.09090909090909093,0.09090909090909091
222,如果有窒礙馬上提出來,如果有窒礙麻上提出來,如果有窒礙馬上提出那,"[['麻', '馬', 5, 6], ['來', '那', 9, 10]]",0.1,0.1
223,好謝謝,好謝謝好就是開,好謝謝好只是那,"[['就', '只', 4, 5], ['開', '那', 6, 7]]",1.3333333333333333,1.3333333333333333
224,另外依據中央氣氣象局那個天氣預報喔本週都有都是梅雨季鑑於三三一館頂樓材電所修漏工程仍在進行,另外依據裝及計樣機那個真氣報本週都都是沒與計畫建立三三一館訂樓材電所施物漏工程能在進行,另有關封頂及永環的那個測接喔本週五都是參與漢們中院三零一館的樓材也實施測測的功能在測行,"[['外', '有', 1, 2], ['依', '關', 2, 3], ['據', '封', 3, 4], ['裝', '頂', 4, 5], ['計', '永', 6, 7], ['樣', '環', 7, 8], ['機', '的', 8, 9], ['真', '測', 11, 12], ['氣', '接', 12, 13], ['報', '喔', 13, 14], ['都', '五', 16, 17], ['沒', '參', 19, 20], ['計', '漢', 21, 22], ['畫', '們', 22, 23], ['建', '中', 23, 24], ['立', '院', 24, 25], ['三', '零', 26, 27], ['訂', '的', 29, 30], ['電', '也', 32, 33], ['所', '實', 33, 34], ['物', '測', 35, 36], ['漏', '測', 36, 37], ['工', '的', 37, 38], ['程', '功', 38, 39], ['進', '測', 41, 42]]",0.4444444444444444,0.7111111111111111
225,請在本週呃請在今天中午十二點的之前能夠請同仁上去呃配合做問卷報告完畢,請在本週請在今天中午攝影的之前能夠請同仁上去呃配合作問卷報告完畢,請在本週請在今天中午十點的之前能夠請同仁上去呃配合做問卷報告完畢,"[['攝', '十', 10, 11], ['影', '點', 11, 12], ['作', '做', 25, 26]]",0.14705882352941174,0.058823529411764705
226,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案一共十七案請加速辦理,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案以共十七案請加速辦理,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案一共十七案請加速辦理,"[['以', '一', 28, 29]]",0.02631578947368421,0.0
227,第二件事是明後兩天辦理職安會管理系統ISO四五零零一內部稽核員的訓練,第二件事謝明後兩天辦理晨位管理四喔I上四五零一內部稽核員的訓業,第二件事是明後兩天辦行庫險稽檢會議I##i零五零所內部稽安員的訓練,"[['謝', '是', 4, 5], ['理', '行', 10, 11], ['晨', '庫', 11, 12], ['位', '險', 12, 13], ['管', '稽', 13, 14], ['理', '檢', 14, 15], ['四', '會', 15, 16], ['喔', '議', 16, 17], ['上', '##i', 18, 19], ['四', '零', 21, 22], ['一', '所', 24, 25], ['核', '安', 28, 29], ['業', '練', 32, 33]]",0.29411764705882354,0.4411764705882353
228,呃本所還有通信組導控組水科遙控大成系工網路戰AI等,呃本所還有通信組導控組水科遙控大成系工網路戰AI的,呃本所還有包於組長還控水科遙控大成系工本有等AI案,"[['通', '包', 5, 6], ['信', '於', 6, 7], ['導', '長', 8, 9], ['控', '還', 9, 10], ['組', '控', 10, 11], ['網', '本', 19, 20], ['路', '有', 20, 21], ['戰', '等', 21, 22], ['的', '案', 24, 25]]",0.04,0.36
229,那請各單位的承辦同仁務必配合到課取得呃必要的資格報告完畢,那請各單位的承辦同仁務必配合到課取得阿必要的資個報告完畢,那請各單位的承辦同仁務必配合到課取得呃必要的資格報告完畢,"[['阿', '呃', 18, 19], ['個', '格', 23, 24]]",0.07142857142857142,0.0
230,請問品後嚴組長在嗎好請整規組盧組長,請品後延長在喔好請整規組盧組長,請品後組現在請假請整規組盧組長,"[['延', '組', 3, 4], ['長', '現', 4, 5], ['喔', '請', 6, 7], ['好', '假', 7, 8]]",0.2352941176470588,0.29411764705882354
231,本所各單位預計提案的採購案件明細如後電戰組兩兩案精電組一案,本所各單位預期結案的採購案件明細如後電戰組兩兩案精電組一案,本所各單位預期提案的採購案件明細如後電戰組兩兩案精電組一案,"[['結', '提', 7, 8]]",0.06896551724137931,0.034482758620689655
232,在此請天頻計畫及遙控組提早因應謝謝報告完畢,在此請天頻計畫及遙控組及早因業謝謝報告完畢,在此請天頻計畫及遙控組提早因應謝謝報告完畢,"[['及', '提', 11, 12], ['業', '應', 14, 15]]",0.09523809523809523,0.0
233,開放有需求的同仁可與我們的職護聯繫,開放有需求的同仁阿可以然一職或聯繫,開放有需求的同仁可可以聯繫的去聯繫,"[['阿', '可', 8, 9], ['然', '聯', 11, 12], ['一', '繫', 12, 13], ['職', '的', 13, 14], ['或', '去', 14, 15]]",0.35294117647058826,0.35294117647058826
234,副所長各位長官早本週無提報事項報告完畢,副所長各位長官早本週無提報事項報告完畢,副所長各位長官早本週無提報事項報告完畢,[],0.0,0.0
235,那現場除了訪視乾元網戰,那現場除了訪是停聯網展情前,那現場的指示是在我參會會上,"[['除', '的', 3, 4], ['了', '指', 4, 5], ['訪', '示', 5, 6], ['停', '在', 7, 8], ['聯', '我', 8, 9], ['網', '參', 9, 10], ['展', '會', 10, 11], ['情', '會', 11, 12], ['前', '上', 12, 13]]",0.5454545454545454,0.9090909090909091
236,報告大黃副電戰組本週無提報事項報告完畢,報告告黃護電戰組本週無提報事項報告完畢,呃告大黃早電戰組本週無提報事項報告完畢,"[['報', '呃', 0, 1], ['告', '大', 2, 3], ['護', '早', 4, 5]]",0.10526315789473684,0.10526315789473684
237,報告黃副所長通信組本週無提報事項報告完畢,報告黃副所長通信組本週無提報事項報告完畢,報告黃副所長通戰組本週無提報事項報告完畢,"[['信', '戰', 7, 8]]",0.0,0.05
238,好副所長及各位長官好工安組兩件事情提醒,呃副所長及各位長官好工安組兩件事提醒,呃副所長及各位長官好工安組兩件事提醒,[],0.10526315789473684,0.10526315789473684
239,報告黃副所長導控組本週無提報事項報告完畢,報告黃副所長導控組本週無提報事項報告完畢,報告黃副所長導控組本週無提報事項報告完畢,[],0.0,0.0
240,一是今天下午有三小時的臨廠醫師服務,因此今天下午有三項時的臨廠意是服務,一外是是說周有年同仁的不好意的報應,"[['因', '一', 0, 1], ['此', '外', 1, 2], ['今', '是', 2, 3], ['天', '是', 3, 4], ['下', '說', 4, 5], ['午', '周', 5, 6], ['三', '年', 7, 8], ['項', '同', 8, 9], ['時', '仁', 9, 10], ['臨', '不', 11, 12], ['廠', '好', 12, 13], ['是', '的', 14, 15], ['服', '報', 15, 16], ['務', '應', 16, 17]]",0.29411764705882354,0.8235294117647058
241,報告副所長財務組本週無提報事項,報告副所長財務組本週無提報事項,報告副所長導控組本週無提報事項,"[['財', '導', 5, 6], ['務', '控', 6, 7]]",0.0,0.13333333333333333
242,報告副所長整規組本週無提報事項報告完畢,報告副長整規組本週無提報事項報告完畢,報告副長導控組本週無提報事項報告完畢,"[['整', '導', 4, 5], ['規', '控', 5, 6]]",0.05263157894736842,0.15789473684210525
243,副所長以及各位長官好資材組兩點報告,副所長以及作位長官好資材組兩點報告,副所長以及各位長官好資材組兩點報告,"[['作', '各', 5, 6]]",0.05882352941176471,0.0
244,好謝謝請財務組黃組長,好謝謝請財務組黃組長,好謝謝請財務組黃組長,[],0.0,0.0
245,好謝謝請品後顏組長,好謝謝請品後顏組長,好謝謝請品後顏組長,[],0.0,0.0
246,報告副所長本週無提報事項報告完畢,請報告副所長本週無提報事項報告完畢,呃報告副所長本週無提報事項報告完畢,"[['請', '呃', 0, 1]]",0.0625,0.0625
247,好謝謝請電戰組朱組長,好謝謝請電戰組朱組長,好謝謝請電戰組朱組長,[],0.0,0.0
248,好請通信組廖組長,好請通信組廖組長,好請通信組廖組長,[],0.0,0.0
249,好請導控組劉組長,呃請導控組劉組長,好請導控組劉組長,"[['呃', '好', 0, 1]]",0.125,0.0
250,好請資材組陳組長,喔請資材組陳組長,喔請資材組陳組長,[],0.125,0.125
251,好謝謝請柯主任,好謝謝請柯主任,好謝謝請柯主任,[],0.0,0.0
252,請計算機組陳組長,請計算機組陳組長,請計算機組陳組長,[],0.0,0.0
253,請遙控組簡組長,請遙控組簡組長,請遙控組簡組長,[],0.0,0.0
254,報告遙控組無提報事項,報告遙控組無提報事項,報告所本組無提報事項,"[['遙', '所', 2, 3], ['控', '本', 3, 4]]",0.0,0.2
255,請工安組呂組長,請工安組呂組長,請工安組呂組長,[],0.0,0.0
256,這個紅燈目前海軍已經把永捷案他們最新的期程在上週四發文給我們,這種的目前海軍已經把勇結案他們最新的期程在上週次發文給我們,紅燈燈目前海軍已經把永捷案他們最新的期程在上週四發文給我們,"[['這', '紅', 0, 1], ['種', '燈', 1, 2], ['的', '燈', 2, 3], ['勇', '永', 10, 11], ['結', '捷', 11, 12], ['次', '四', 23, 24]]",0.2,0.1
257,我們本週會開始依據海軍發文來的期程修訂我們的期那個協議書,我們本週會開始依據海軍發文來的期程修訂我的期那個協議書,我們本週會開始依據海軍發文來的期程修訂我的期那個工議期,"[['協', '工', 24, 25], ['書', '期', 26, 27]]",0.03571428571428571,0.10714285714285714
258,新新聞的這個草稿我們會在按照所長指定的時間完成報告完畢,新新聞的這個草稿喔我們會在按照所長指件的時間完成報告完畢,新新關的這個草稿那我們會在按照所長指定的時間完成報告完畢,"[['聞', '關', 2, 3], ['喔', '那', 8, 9], ['件', '定', 18, 19]]",0.07407407407407407,0.07407407407407407
259,第一件事情在院部PMIS我們永捷專案仍然是紅燈,第一件事情在院部PMIS我們勇捷專案仍然是紅燈,第一件事情在院部PMIS我們勇捷專案仍然是紅燈,[],0.043478260869565216,0.043478260869565216
260,協議書完成修訂以後這個紅燈的項目就可以解除,請助完成修訂以後這個紅燈的項目就可以解除,協約完成修訂以後這個紅燈的項目就可以解除,"[['請', '協', 0, 1], ['助', '約', 1, 2]]",0.14285714285714285,0.09523809523809523
261,報告副所長資安防護組除本周無提報事項報告完畢,報告副所長安防護組除本週無提報事項報告完畢,報告副所資安防護組除本週無提報事項報告完畢,"[['長', '資', 4, 5]]",0.09090909090909093,0.09090909090909091
262,報告黃副所長本組今本週無提報事項報告完畢,報告黃副所長本組及本週無提報事項報告完畢,報告黃副所長本組今本週無提報事項報告完畢,"[['及', '今', 8, 9]]",0.05,0.0
263,好謝謝請玄武計畫黃主黃副主持人,好謝謝請玄武計畫王組黃副主持人,好謝謝請玄武計畫黃主黃副主所人,"[['王', '黃', 8, 9], ['組', '主', 9, 10], ['持', '所', 13, 14]]",0.13333333333333333,0.06666666666666667
264,報告副所長天齊計畫本週無提報事項報告完畢,報告副所長天齊計畫本週無提報事項報告完畢,報告副所長天齊計畫本週無提報事項報告完畢,[],0.0,0.0
265,第二件事情上周所長有通知我們要準備,第二件事情上週所長有通知我們要準備,第二件事情上週所長有通知我們要準備,[],0.05882352941176471,0.058823529411764705
266,報告黃副所長玄武計畫本周無提報事項,報告黃副所長玄武計畫本週無提報事項,報告黃副所長玄武計畫本週無提報事項,[],0.05882352941176471,0.058823529411764705
267,報告副所長大成計畫本週無提報事項報告完畢,報告副所長大成計畫本週無提報事項報告完畢,報告副所長大成計畫本週無提報事項報告完畢,[],0.0,0.0
268,報告黃副所長網戰組無提報事項報告完畢,大副所長欸網戰組無提報事項報告完畢,欸副所長欸整戰組無提報事項報告完畢,"[['大', '欸', 0, 1], ['網', '整', 5, 6]]",0.2222222222222222,0.2777777777777778
269,報告副所長亢龍計畫兩件事情回報,報告副所長亢龍計畫兩件事情回報,報告副所長亢龍計畫兩件事情回報,[],0.0,0.0
270,報告副所長本週無提報事項報告完畢,報告副所長本週無提報事項報告完畢,報告副所長本週無提報事項報告完畢,[],0.0,0.0
271,好請人工智慧組湯組長,好請人工智慧組湯組長,好請人工智慧組湯組長,[],0.0,0.0
272,好請天頻計畫吳主持人,好請天頻計畫吳主持人,好請天頻計畫吳主持人,[],0.0,0.0
273,報告副所長天頻計畫本周無提供事項,黃告副所長天頻計畫本週無提報事項,黃告副所長天頻計畫本週無提報事項,[],0.1875,0.1875
274,報告水科組無提報事項報告完畢,報告水科組無提報事項報告完畢,報告所所組無提報事項報告完畢,"[['水', '所', 2, 3], ['科', '所', 3, 4]]",0.0,0.14285714285714285
275,報告黃副所長指管組無提報事項,報告黃副所長指管組無提報事項,報告黃副所長指管組無提報事項,[],0.0,0.0
276,好請水科組梅組長,好請水科組梅組長,好請水科組梅組長,[],0.0,0.0
277,報告副所長水感組沒有提報事項,報告所長水感組沒有提報事項,報告所長指感組沒有提報事項,"[['水', '指', 4, 5]]",0.07142857142857142,0.14285714285714285
278,請亢龍計畫鄧副主持人,請亢龍計畫鄧副主持人,請亢龍計畫鄧副長組人,"[['主', '長', 7, 8], ['持', '組', 8, 9]]",0.0,0.2
279,好請指管組王組長,好請指管組王組長,好請指管組王組長,[],0.0,0.0
280,請精電組胡組長,請精電組胡組長,請精電組胡組長,[],0.0,0.0
281,請天齊計畫翁主持人,請天齊計畫翁主持人,請天齊計畫翁主持人,[],0.0,0.0
282,報告黃副所長乾元計畫幾件事情提報,好黃所先計時間提報,呃本所將計管書上開,"[['好', '呃', 0, 1], ['黃', '本', 1, 2], ['先', '將', 3, 4], ['時', '管', 5, 6], ['間', '書', 6, 7], ['提', '上', 7, 8], ['報', '開', 8, 9]]",0.6875,0.875
283,請水感組賴組長,請水感組賴組長,請水感組賴組長,[],0.0,0.0
284,大成計畫謝主持人,那成計畫謝主持人,大成計畫謝主所人,"[['那', '大', 0, 1], ['持', '所', 6, 7]]",0.125,0.125
285,請網戰組吳組長,請網戰組吳組長,請網戰組吳組長,[],0.0,0.0
286,請乾元計畫廖,請乾元計畫廖,請乾元計畫廖,[],0.0,0.0
287,請資安組蘇組長,請資安組蘇組長,請資安組蘇組長,[],0.0,0.0
288,上個禮拜四然後請六大領域的專案組然後請提供那個專案計畫的一個名冊,上個禮拜四然後請五六大領一個專案組然後請提供那個專案計畫組個名冊,上個禮拜四然後請那六大領一個專案組然後請提供那個專案計畫一個名冊,"[['五', '那', 8, 9], ['組', '一', 28, 29]]",0.15625,0.125
289,你你現在講我有聽到阿但是剛才王副大主席在ue你的時候你都沒有按到那個講話的鈕是不是,你密些交都已經到但是當網副大主席在注裡的時候你都沒有按照那個講關的留自己,因為年度都已經到了喔請各副副主長在看年的時候你們一定要把那個自好保留下來,"[['你', '因', 0, 1], ['密', '為', 1, 2], ['些', '年', 2, 3], ['交', '度', 3, 4], ['但', '了', 8, 9], ['是', '喔', 9, 10], ['當', '請', 10, 11], ['網', '各', 11, 12], ['大', '副', 13, 14], ['席', '長', 15, 16], ['注', '看', 17, 18], ['裡', '年', 18, 19], ['都', '們', 23, 24], ['沒', '一', 24, 25], ['有', '定', 25, 26], ['按', '要', 26, 27], ['照', '把', 27, 28], ['講', '自', 30, 31], ['關', '好', 31, 32], ['的', '保', 32, 33], ['自', '下', 34, 35], ['己', '來', 35, 36]]",0.4878048780487805,0.7560975609756098
290,五大領域主持人這件事情務必要配合呂主任這邊的需求阿這個禮拜要完成,五八領域主持人這件事情務必要配呂潤這邊的需求這個禮拜要完成,五大領域的配發這件事情務必要配合我這面的需求這個禮拜要完成,"[['八', '大', 1, 2], ['主', '的', 4, 5], ['持', '配', 5, 6], ['人', '發', 6, 7], ['呂', '合', 15, 16], ['潤', '我', 16, 17], ['邊', '面', 18, 19]]",0.15625,0.25
291,星期三由那個網路戰的連隊長主持連隊的一個工作技能會議我這邊也會派人參加,數單由那個網路戰的軍備當主持零鑑的一個工作檢的會議我部會還參加,屆週由那個陸軍軍的處隊長參五他們的一個發作戰的會報我這邊會參加,"[['數', '屆', 0, 1], ['單', '週', 1, 2], ['網', '陸', 5, 6], ['路', '軍', 6, 7], ['戰', '軍', 7, 8], ['軍', '處', 9, 10], ['備', '隊', 10, 11], ['當', '長', 11, 12], ['主', '參', 12, 13], ['持', '五', 13, 14], ['零', '他', 14, 15], ['鑑', '們', 15, 16], ['工', '發', 19, 20], ['檢', '戰', 21, 22], ['議', '報', 24, 25], ['部', '這', 26, 27], ['會', '邊', 27, 28], ['還', '會', 28, 29]]",0.42857142857142855,0.5142857142857142
292,那個王副你的聲音非常小聲你要找那個計管組的人幫你去看一下,內王路也的聲會長小聲你要早那個計管組人幫於看一下,那個個別的副組長你煩你也找那個專主的人幫來看一下,"[['內', '那', 0, 1], ['王', '個', 1, 2], ['路', '個', 2, 3], ['也', '別', 3, 4], ['聲', '副', 5, 6], ['會', '組', 6, 7], ['小', '你', 8, 9], ['聲', '煩', 9, 10], ['要', '也', 11, 12], ['早', '找', 12, 13], ['計', '專', 15, 16], ['管', '主', 16, 17], ['組', '的', 17, 18], ['於', '來', 20, 21]]",0.3928571428571429,0.5357142857142857
293,報告黃副有關於量產檢討部份本日就會開會我會在會中再次加強檢討,報告黃副有關於量以產檢到部份本日就會開會我會再會中再次加強檢討,報告黃副有關於那個量制的部份本日就會開會我會再會中所去進行檢討,"[['量', '那', 7, 8], ['以', '個', 8, 9], ['產', '量', 9, 10], ['檢', '制', 10, 11], ['到', '的', 11, 12], ['再', '所', 25, 26], ['次', '去', 26, 27], ['加', '進', 27, 28], ['強', '行', 28, 29]]",0.1,0.3333333333333333
294,上個禮拜四欸因為五月份是那個立法院的這個審預算,上個禮拜四欸因為五月份是那個立法院的這個審預算,上個禮拜四欸因為五月份是那個立政長的這個審預算,"[['法', '政', 15, 16], ['院', '長', 16, 17]]",0.0,0.08695652173913043
295,有關漢光演習參與的單位那下週特別是靶機部份我也會到場督導以上報告完畢,如管海光演習參與的單位那下週這個是靶機部務會到場督導以上報告完畢,分欸來光這習參訓的單位那下週特別是靶機部務會派場督導以上報告完畢,"[['如', '分', 0, 1], ['管', '欸', 1, 2], ['海', '來', 2, 3], ['演', '這', 4, 5], ['與', '訓', 7, 8], ['這', '特', 14, 15], ['個', '別', 15, 16], ['到', '派', 22, 23]]",0.2352941176470588,0.2647058823529412
296,然後星期二下午兩點鐘也是唐副指揮官主持五月份的網路戰定期會報,那書前下號兩點鐘也是他指揮官主持五月份網戰理期會報,那目前下午的時示也是由副揮次主持年月的作戰戰期會報,"[['書', '目', 1, 2], ['號', '午', 4, 5], ['兩', '的', 5, 6], ['點', '時', 6, 7], ['鐘', '示', 7, 8], ['他', '由', 10, 11], ['指', '副', 11, 12], ['官', '次', 13, 14], ['五', '年', 16, 17], ['份', '的', 18, 19], ['網', '作', 19, 20], ['理', '戰', 21, 22]]",0.3666666666666665,0.5333333333333333
297,好謝謝呃各位同仁除剛剛提報之外還有沒有其他事情,好謝謝喔各位同仁除了剛提報之外沒有其他事情,好謝謝喔各位同仁除了剛提報之外沒有其他事情,[],0.17391304347826084,0.17391304347826086
298,今天下午我們會向唐副指揮官資通電軍唐副指揮官專報乾元專案,今下我們會下他會指揮官週應操有關專好水專案,所以上天會請那個外長本週進行理科的系統初試,"[['今', '所', 0, 1], ['下', '以', 1, 2], ['我', '上', 2, 3], ['們', '天', 3, 4], ['下', '請', 5, 6], ['他', '那', 6, 7], ['會', '個', 7, 8], ['指', '外', 8, 9], ['揮', '長', 9, 10], ['官', '本', 10, 11], ['應', '進', 12, 13], ['操', '行', 13, 14], ['有', '理', 14, 15], ['關', '科', 15, 16], ['專', '的', 16, 17], ['好', '系', 17, 18], ['水', '統', 18, 19], ['專', '初', 19, 20], ['案', '試', 20, 21]]",0.6071428571428571,0.9642857142857143
299,其他五大領域請在這個禮拜配合辦理報告完畢,其他五大領域請在這個禮拜配合辦報告完畢,其他五大領域請在這個禮拜配辦理報告完畢,"[['合', '辦', 13, 14], ['辦', '理', 14, 15]]",0.05,0.05
300,阿我我我再請其他幾個聽看看好了,阿不過都在請其他幾的平量看討了,我大大都在從通十級的學史考試了,"[['阿', '我', 0, 1], ['不', '大', 1, 2], ['過', '大', 2, 3], ['請', '從', 5, 6], ['其', '通', 6, 7], ['他', '十', 7, 8], ['幾', '級', 8, 9], ['平', '學', 10, 11], ['量', '史', 11, 12], ['看', '考', 12, 13], ['討', '試', 13, 14]]",0.5333333333333333,0.9333333333333333
301,欸那個副所長好公關主任一件事情報告,呃那個副好工關主任一件事情報告,呃那個人資安關護組一件事情報告,"[['副', '人', 3, 4], ['好', '資', 4, 5], ['工', '安', 5, 6], ['主', '護', 7, 8], ['任', '組', 8, 9]]",0.2352941176470588,0.47058823529411764
302,然後禮拜五我們會召開永冠專案的PMR會議以上報告完畢,那二我們會到開永冠在檢討會上報告完畢,拜二我們會召開同個的檢議會上報告完畢,"[['那', '拜', 0, 1], ['到', '召', 5, 6], ['永', '同', 7, 8], ['冠', '個', 8, 9], ['在', '的', 9, 10], ['討', '議', 11, 12]]",0.5384615384615384,0.5
303,呃黃副所長各位同仁好呃沒有報告謝謝,呃黃副所各位都好呃沒有報告謝謝,呃黃副所長大家好呃沒有報告謝謝,"[['各', '長', 4, 5], ['位', '大', 5, 6], ['都', '家', 6, 7]]",0.17647058823529413,0.23529411764705882
304,峻蔚請問一下我的聲音很小聲嗎能不能請幫我確認一下,峻蔚組會下我的聲音個小車嗎們報確認一項,欸請個一下我的車那個架向院長有說報一下,"[['峻', '欸', 0, 1], ['蔚', '請', 1, 2], ['組', '個', 2, 3], ['會', '一', 3, 4], ['聲', '車', 7, 8], ['音', '那', 8, 9], ['小', '架', 10, 11], ['車', '向', 11, 12], ['嗎', '院', 12, 13], ['們', '長', 13, 14], ['報', '有', 14, 15], ['確', '說', 15, 16], ['認', '報', 16, 17], ['項', '下', 18, 19]]",0.5,0.7083333333333334
305,好謝謝請除了天齊以外,好謝謝請除了經齊外,好謝謝請除了齊齊外,"[['經', '齊', 6, 7]]",0.2,0.2
306,目前除了天齊計畫有交之外,目前除天齊計畫有交之外,目前除天齊計畫有交之外,[],0.08333333333333333,0.08333333333333333
307,報告副所長我這邊聽是還好啦,報告副所長我們邊天是還好,報告副所長我這邊聽是在好,"[['們', '這', 6, 7], ['天', '聽', 8, 9], ['還', '在', 10, 11]]",0.2307692307692308,0.15384615384615385
308,那我本身也會帶隊前往,那我本分與會帶北S訪,那我本次是會來北S喔,"[['分', '次', 3, 4], ['與', '是', 4, 5], ['帶', '來', 6, 7], ['訪', '喔', 9, 10]]",0.5,0.6
309,好謝謝請楊副所長,好謝謝請楊副所長,好謝謝請楊副所長,[],0.0,0.0
310,好謝謝請王副所長,好謝謝請王副所長,好謝謝請王副所長,[],0.0,0.0
311,所長好報告所長,所長好報告所長,所長好報告所長,[],0.0,0.0
312,報告本週無提報事項,報告本週無提報事項,報告本週無提報事項,[],0.0,0.0
313,報告本週無提報事項,報告本週無提報事項,報告本週無提報事項,[],0.0,0.0
314,請說,請說,請說,[],0.0,0.0
315,好如果沒有謝謝大家,好如果沒有謝大家,好如果沒謝謝大家,"[['有', '謝', 4, 5]]",0.1111111111111111,0.1111111111111111
316,請公關呂主任,請公關呂主任,請公關呂主任,[],0.0,0.0
317,報告組長剛剛,報告組長剛剛,報告組長大剛,"[['剛', '大', 4, 5]]",0.0,0.16666666666666666
318,請督導長,請督導長,請主導長,"[['督', '主', 1, 2]]",0.0,0.25
319,報告組長你有聽到嗎,報告組長電提到嗎,報告沒沒有報到嗎,"[['組', '沒', 2, 3], ['長', '沒', 3, 4], ['電', '有', 4, 5], ['提', '報', 5, 6]]",0.3333333333333333,0.4444444444444444
320,經查本所一零八年度待驗結大額購案仍有兩百零九案請各單位儘速送,經查本所一零八年度待院結大額購案的有兩百零九案請各單位緊速送,經查本所今度度年度待院結大額購案仍有兩百零九案請各單位儘速送,"[['一', '今', 4, 5], ['零', '度', 5, 6], ['八', '度', 6, 7], ['的', '仍', 16, 17], ['緊', '儘', 27, 28]]",0.1,0.13333333333333333
321,一起送到本所來試辦辦理帳務處理那第二件事情就是固資的購案裡面,一請送到本組來續辦辦理上務處那第二件事情就是固資的購案裡面,一起送到本組來辦辦因個的結審那第二件事情就是固資的購案裡面,"[['請', '起', 1, 2], ['續', '辦', 7, 8], ['辦', '因', 9, 10], ['理', '個', 10, 11], ['上', '的', 11, 12], ['務', '結', 12, 13], ['處', '審', 13, 14]]",0.16666666666666666,0.23333333333333334
322,本年度辦理結報那沿用的部份請要跟呃跟計管組去,的本年會辦理結報那有用的部份請要個呃本計管組去,那本年度辦理結報那沿用的部份請要跟呃跟計管組去,"[['的', '那', 0, 1], ['會', '度', 3, 4], ['有', '沿', 9, 10], ['個', '跟', 16, 17], ['本', '跟', 18, 19]]",0.2272727272727273,0.045454545454545456
323,呃檢附企畫處他奉核的保固費因經費的提列表,呃審謝企畫去發奉核的保護費應經費的幾列點,呃檢附附個院長奉核的那個因公典詢的導明喔,"[['審', '檢', 1, 2], ['謝', '附', 2, 3], ['企', '附', 3, 4], ['畫', '個', 4, 5], ['去', '院', 5, 6], ['發', '長', 6, 7], ['保', '那', 10, 11], ['護', '個', 11, 12], ['費', '因', 12, 13], ['應', '公', 13, 14], ['經', '典', 14, 15], ['費', '詢', 15, 16], ['幾', '導', 17, 18], ['列', '明', 18, 19], ['點', '喔', 19, 20]]",0.4,0.65
324,除天齊翁主持人九鵬公差由劉武義副主持人代理上線,除天齊翁主持人九鵬公差由留五億副主持人代理上線,除天齊翁主持人九鵬公差由翁興國副主持人代理上線,"[['留', '翁', 12, 13], ['五', '興', 13, 14], ['億', '國', 14, 15]]",0.13043478260869565,0.13043478260869565
325,精電組胡組長請假由整規組盧組長代理提報,精電組胡組長請假由整規組盧組長代理提報,精電組胡組長請假由整規組盧組長代理提報,[],0.0,0.0
326,遙控組戴組長九鵬公差由陳文傑副組長代理上線,遙控組帶組長九鵬公差由陳文傑副組長代理上線,遙控組戴組長九鵬公差由陳文傑副組長代理上線,"[['帶', '戴', 3, 4]]",0.047619047619047616,0.0
327,呃大家好計管計管組一件事情提醒喔一百一十年呃,呃大家好計管計管組一件事提醒一百一十年呃,呃大家好計管計組組一件事提醒一百一十年呃,"[['管', '組', 7, 8]]",0.09090909090909093,0.13636363636363635
328,國外公差的一個審查會將在十二月十二日召開,國外公差的一個審查會將在十二月十二日召開,國外公差的一個審查會將在十二月十二日召開,[],0.0,0.0
329,召開第三十五次晨會上次沒有管辦項目請示由,召開第三十五十晨會上次沒有管辦項目形示由,召開第三董計人晨會上次沒有管辦項目請示由,"[['十', '董', 4, 5], ['五', '計', 5, 6], ['十', '人', 6, 7], ['形', '請', 17, 18]]",0.1,0.15
330,所長各位長官大家早財務組這邊有兩件事情提醒各單位,所長各位長官大家早財務組這邊有勇件事情提醒各單位,所長各位長官大家早財務組這邊有兩件事情提醒各單位,"[['勇', '兩', 15, 16]]",0.041666666666666664,0.0
