,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
261,報告副所長資安防護組除本周無提報事項報告完畢,報告副所長安防護組除本週無提報事項報告完畢,報告副所資安防護組除本週無提報事項報告完畢,"[['長', '資', 4, 5]]",0.09090909090909093,0.09090909090909091
262,報告黃副所長本組今本週無提報事項報告完畢,報告黃副所長本組及本週無提報事項報告完畢,報告黃副所長本組今本週無提報事項報告完畢,"[['及', '今', 8, 9]]",0.05,0.0
263,好謝謝請玄武計畫黃主黃副主持人,好謝謝請玄武計畫王組黃副主持人,好謝謝請玄武計畫黃主黃副主持人,"[['王', '黃', 8, 9], ['組', '主', 9, 10]]",0.13333333333333333,0.0
264,報告副所長天齊計畫本週無提報事項報告完畢,報告副所長天齊計畫本週無提報事項報告完畢,報告副所長天齊計畫本週無提報事項報告完畢,[],0.0,0.0
265,第二件事情上周所長有通知我們要準備,第二件事情上週所長有通知我們要準備,第二件事情上週所長有通知我們要準備,[],0.05882352941176471,0.058823529411764705
266,報告黃副所長玄武計畫本周無提報事項,報告黃副所長玄武計畫本週無提報事項,報告黃副所長玄武計畫本週無提報事項,[],0.05882352941176471,0.058823529411764705
267,報告副所長大成計畫本週無提報事項報告完畢,報告副所長大成計畫本週無提報事項報告完畢,報告副所長大成計畫本週無提報事項報告完畢,[],0.0,0.0
268,報告黃副所長網戰組無提報事項報告完畢,大副所長欸網戰組無提報事項報告完畢,黃副所長欸網戰組無提報事項報告完畢,"[['大', '黃', 0, 1]]",0.2222222222222222,0.16666666666666666
269,報告副所長亢龍計畫兩件事情回報,報告副所長亢龍計畫兩件事情回報,報告副所長亢龍計畫兩件事情回報,[],0.0,0.0
270,報告副所長本週無提報事項報告完畢,報告副所長本週無提報事項報告完畢,報告副所長本週無提報事項報告完畢,[],0.0,0.0
271,好請人工智慧組湯組長,好請人工智慧組湯組長,好請人工智慧組湯組長,[],0.0,0.0
272,好請天頻計畫吳主持人,好請天頻計畫吳主持人,好請天頻計畫吳主持人,[],0.0,0.0
273,報告副所長天頻計畫本周無提供事項,黃告副所長天頻計畫本週無提報事項,黃告副所長天頻計畫本週無提報事項,[],0.1875,0.1875
274,報告水科組無提報事項報告完畢,報告水科組無提報事項報告完畢,報告水科組無提報事項報告完畢,[],0.0,0.0
275,報告黃副所長指管組無提報事項,報告黃副所長指管組無提報事項,報告黃副所長指管組無提報事項,[],0.0,0.0
276,好請水科組梅組長,好請水科組梅組長,好請水科組梅組長,[],0.0,0.0
277,報告副所長水感組沒有提報事項,報告所長水感組沒有提報事項,報告所長水感組沒有提報事項,[],0.07142857142857142,0.07142857142857142
278,請亢龍計畫鄧副主持人,請亢龍計畫鄧副主持人,請亢龍計畫鄧副主持人,[],0.0,0.0
279,好請指管組王組長,好請指管組王組長,好請指管組王組長,[],0.0,0.0
280,請精電組胡組長,請精電組胡組長,請精電組胡組長,[],0.0,0.0
281,請天齊計畫翁主持人,請天齊計畫翁主持人,請天齊計畫翁主持人,[],0.0,0.0
282,報告黃副所長乾元計畫幾件事情提報,好黃所先計時間提報,黃副所長本週無提報,"[['好', '黃', 0, 1], ['黃', '副', 1, 2], ['先', '長', 3, 4], ['計', '本', 4, 5], ['時', '週', 5, 6], ['間', '無', 6, 7]]",0.6875,0.625
283,請水感組賴組長,請水感組賴組長,請水感組賴組長,[],0.0,0.0
284,大成計畫謝主持人,那成計畫謝主持人,大成計畫謝主持人,"[['那', '大', 0, 1]]",0.125,0.0
285,請網戰組吳組長,請網戰組吳組長,請網戰組吳組長,[],0.0,0.0
286,請乾元計畫廖,請乾元計畫廖,請乾元計畫廖,[],0.0,0.0
287,請資安組蘇組長,請資安組蘇組長,請資安組蘇組長,[],0.0,0.0
288,上個禮拜四然後請六大領域的專案組然後請提供那個專案計畫的一個名冊,上個禮拜四然後請五六大領一個專案組然後請提供那個專案計畫組個名冊,上個禮拜四然後請三一零的一個專案組然後請提供那個專案計畫一個名冊,"[['五', '三', 8, 9], ['六', '一', 9, 10], ['大', '零', 10, 11], ['領', '的', 11, 12], ['組', '一', 28, 29]]",0.15625,0.21875
289,你你現在講我有聽到阿但是剛才王副大主席在ue你的時候你都沒有按到那個講話的鈕是不是,你密些交都已經到但是當網副大主席在注裡的時候你都沒有按照那個講關的留自己,你那個人都已經出但是請王副大主席在宣導的時候你都沒有按到那個立院的人意碼,"[['密', '那', 1, 2], ['些', '個', 2, 3], ['交', '人', 3, 4], ['到', '出', 7, 8], ['當', '請', 10, 11], ['網', '王', 11, 12], ['注', '宣', 17, 18], ['裡', '導', 18, 19], ['照', '到', 27, 28], ['講', '立', 30, 31], ['關', '院', 31, 32], ['留', '人', 33, 34], ['自', '意', 34, 35], ['己', '碼', 35, 36]]",0.4878048780487805,0.4878048780487805
290,五大領域主持人這件事情務必要配合呂主任這邊的需求阿這個禮拜要完成,五八領域主持人這件事情務必要配呂潤這邊的需求這個禮拜要完成,五大領域主持人這件事情務必要配合我這邊的需求這個禮拜要完成,"[['八', '大', 1, 2], ['呂', '合', 15, 16], ['潤', '我', 16, 17]]",0.15625,0.125
291,星期三由那個網路戰的連隊長主持連隊的一個工作技能會議我這邊也會派人參加,數單由那個網路戰的軍備當主持零鑑的一個工作檢的會議我部會還參加,今天由那個網路戰的連隊長主持連隊的一個工作檢討會議我也會來參加,"[['數', '今', 0, 1], ['單', '天', 1, 2], ['軍', '連', 9, 10], ['備', '隊', 10, 11], ['當', '長', 11, 12], ['零', '連', 14, 15], ['鑑', '隊', 15, 16], ['的', '討', 22, 23], ['部', '也', 26, 27], ['還', '來', 28, 29]]",0.42857142857142855,0.2571428571428571
292,那個王副你的聲音非常小聲你要找那個計管組的人幫你去看一下,內王路也的聲會長小聲你要早那個計管組人幫於看一下,你有一跑的聲音那麻煩你要找那個計管組來幫我看一下,"[['內', '你', 0, 1], ['王', '有', 1, 2], ['路', '一', 2, 3], ['也', '跑', 3, 4], ['會', '音', 6, 7], ['長', '那', 7, 8], ['小', '麻', 8, 9], ['聲', '煩', 9, 10], ['早', '找', 12, 13], ['人', '來', 18, 19], ['於', '我', 20, 21]]",0.3928571428571429,0.4642857142857143
293,報告黃副有關於量產檢討部份本日就會開會我會在會中再次加強檢討,報告黃副有關於量以產檢到部份本日就會開會我會再會中再次加強檢討,報告黃副有關於量產產檢討部份本日就會開會我會再會中再次加強檢討,"[['以', '產', 8, 9], ['到', '討', 11, 12]]",0.1,0.06666666666666667
294,上個禮拜四欸因為五月份是那個立法院的這個審預算,上個禮拜四欸因為五月份是那個立法院的這個審預算,上個禮拜四欸因為五月份是那個立法院的這個審預算,[],0.0,0.0
295,有關漢光演習參與的單位那下週特別是靶機部份我也會到場督導以上報告完畢,如管海光演習參與的單位那下週這個是靶機部務會到場督導以上報告完畢,有關漢光演習參與的單位那下週那個無靶機部份會到場督導以上報告完畢,"[['如', '有', 0, 1], ['管', '關', 1, 2], ['海', '漢', 2, 3], ['這', '那', 14, 15], ['是', '無', 16, 17], ['務', '份', 20, 21]]",0.2352941176470588,0.14705882352941177
296,然後星期二下午兩點鐘也是唐副指揮官主持五月份的網路戰定期會報,那書前下號兩點鐘也是他指揮官主持五月份網戰理期會報,那今天下午兩點鐘也是馬指揮官主持五月份網戰定期會報,"[['書', '今', 1, 2], ['前', '天', 2, 3], ['號', '午', 4, 5], ['他', '馬', 10, 11], ['理', '定', 21, 22]]",0.3666666666666665,0.3
297,好謝謝呃各位同仁除剛剛提報之外還有沒有其他事情,好謝謝喔各位同仁除了剛提報之外沒有其他事情,好謝謝喔各位同仁除了剛提報之外沒有其他事情,[],0.17391304347826084,0.17391304347826086
298,今天下午我們會向唐副指揮官資通電軍唐副指揮官專報乾元專案,今下我們會下他會指揮官週應操有關專好水專案,今天我們會向那個指揮官做一下有關專案的專案,"[['下', '天', 1, 2], ['下', '向', 5, 6], ['他', '那', 6, 7], ['會', '個', 7, 8], ['週', '做', 11, 12], ['應', '一', 12, 13], ['操', '下', 13, 14], ['好', '案', 17, 18], ['水', '的', 18, 19]]",0.6071428571428571,0.5714285714285714
299,其他五大領域請在這個禮拜配合辦理報告完畢,其他五大領域請在這個禮拜配合辦報告完畢,其他五大領域請在這個禮拜配合辦報告完畢,[],0.05,0.05
300,阿我我我再請其他幾個聽看看好了,阿不過都在請其他幾的平量看討了,阿我#就是都在請其個幾台來量論討了,"[['不', '我', 1, 2], ['過', '##i', 2, 3], ['都', '就', 3, 4], ['在', '是', 4, 5], ['的', '個', 9, 10], ['量', '台', 11, 12], ['看', '來', 12, 13], ['了', '論', 14, 15]]",0.5333333333333333,0.7333333333333333
301,欸那個副所長好公關主任一件事情報告,呃那個副好工關主任一件事情報告,呃那個副座公關主任一件事情報告,"[['好', '座', 4, 5], ['工', '公', 5, 6]]",0.2352941176470588,0.23529411764705882
302,然後禮拜五我們會召開永冠專案的PMR會議以上報告完畢,那二我們會到開永冠在檢討會上報告完畢,那呃我們會在呃軍冠的檢討會上報告完畢,"[['二', '呃', 1, 2], ['到', '在', 5, 6], ['開', '呃', 6, 7], ['永', '軍', 7, 8], ['在', '的', 9, 10]]",0.5384615384615384,0.5769230769230769
303,呃黃副所長各位同仁好呃沒有報告謝謝,呃黃副所各位都好呃沒有報告謝謝,呃黃副所長大同好呃沒有報告謝謝,"[['各', '長', 4, 5], ['位', '大', 5, 6], ['都', '同', 6, 7]]",0.17647058823529413,0.17647058823529413
304,峻蔚請問一下我的聲音很小聲嗎能不能請幫我確認一下,峻蔚組會下我的聲音個小車嗎們報確認一項,那個組長說我的聲音很小聲幫你再確認一下,"[['峻', '那', 0, 1], ['蔚', '個', 1, 2], ['會', '長', 3, 4], ['下', '說', 4, 5], ['個', '很', 9, 10], ['車', '聲', 11, 12], ['嗎', '幫', 12, 13], ['們', '你', 13, 14], ['報', '再', 14, 15], ['項', '下', 18, 19]]",0.5,0.5416666666666666
305,好謝謝請除了天齊以外,好謝謝請除了經齊外,好謝謝請除了你以外,"[['經', '你', 6, 7], ['齊', '以', 7, 8]]",0.2,0.2
306,目前除了天齊計畫有交之外,目前除天齊計畫有交之外,目前除天齊計畫有交之外,[],0.08333333333333333,0.08333333333333333
307,報告副所長我這邊聽是還好啦,報告副所長我們邊天是還好,報告副所長我們這邊那個在,"[['邊', '這', 7, 8], ['天', '邊', 8, 9], ['是', '那', 9, 10], ['還', '個', 10, 11], ['好', '在', 11, 12]]",0.2307692307692308,0.46153846153846156
308,那我本身也會帶隊前往,那我本分與會帶北S訪,那我們到呃資的所S去,"[['本', '們', 2, 3], ['分', '到', 3, 4], ['與', '呃', 4, 5], ['會', '資', 5, 6], ['帶', '的', 6, 7], ['北', '所', 7, 8], ['訪', '去', 9, 10]]",0.5,0.8
309,好謝謝請楊副所長,好謝謝請楊副所長,好謝謝請楊副所長,[],0.0,0.0
310,好謝謝請王副所長,好謝謝請王副所長,好謝謝請王副所長,[],0.0,0.0
311,所長好報告所長,所長好報告所長,所長好報告所長,[],0.0,0.0
312,報告本週無提報事項,報告本週無提報事項,報告本週無提報事項,[],0.0,0.0
313,報告本週無提報事項,報告本週無提報事項,報告本週無提報事項,[],0.0,0.0
314,請說,請說,請教,"[['說', '教', 1, 2]]",0.0,0.5
315,好如果沒有謝謝大家,好如果沒有謝大家,好如果沒謝謝大家,"[['有', '謝', 4, 5]]",0.1111111111111111,0.1111111111111111
316,請公關呂主任,請公關呂主任,請公關呂主任,[],0.0,0.0
317,報告組長剛剛,報告組長剛剛,報告組長剛剛,[],0.0,0.0
318,請督導長,請督導長,請督導長,[],0.0,0.0
319,報告組長你有聽到嗎,報告組長電提到嗎,報告組長電話到嗎,"[['提', '話', 5, 6]]",0.3333333333333333,0.3333333333333333
320,經查本所一零八年度待驗結大額購案仍有兩百零九案請各單位儘速送,經查本所一零八年度待院結大額購案的有兩百零九案請各單位緊速送,經查本所一零八年度待院結大額購案仍有兩百零九案請各單位儘速送,"[['的', '仍', 16, 17], ['緊', '儘', 27, 28]]",0.1,0.03333333333333333
321,一起送到本所來試辦辦理帳務處理那第二件事情就是固資的購案裡面,一請送到本組來續辦辦理上務處那第二件事情就是固資的購案裡面,一起送到本組來試辦辦理帳務處理第二件事情就是固資的購案裡面,"[['請', '起', 1, 2], ['續', '試', 7, 8], ['上', '帳', 11, 12], ['那', '理', 14, 15]]",0.16666666666666666,0.06666666666666667
322,本年度辦理結報那沿用的部份請要跟呃跟計管組去,的本年會辦理結報那有用的部份請要個呃本計管組去,那本年度辦理結報那沿用的部份請要跟呃跟計管組去,"[['的', '那', 0, 1], ['會', '度', 3, 4], ['有', '沿', 9, 10], ['個', '跟', 16, 17], ['本', '跟', 18, 19]]",0.2272727272727273,0.045454545454545456
323,呃檢附企畫處他奉核的保固費因經費的提列表,呃審謝企畫去發奉核的保護費應經費的幾列點,呃檢附企畫處他奉核的保固費因經費的提列表,"[['審', '檢', 1, 2], ['謝', '附', 2, 3], ['去', '處', 5, 6], ['發', '他', 6, 7], ['護', '固', 11, 12], ['應', '因', 13, 14], ['幾', '提', 17, 18], ['點', '表', 19, 20]]",0.4,0.0
324,除天齊翁主持人九鵬公差由劉武義副主持人代理上線,除天齊翁主持人九鵬公差由留五億副主持人代理上線,除天齊翁主持人九鵬公差由劉武義副主持人代理上線,"[['留', '劉', 12, 13], ['五', '武', 13, 14], ['億', '義', 14, 15]]",0.13043478260869565,0.0
325,精電組胡組長請假由整規組盧組長代理提報,精電組胡組長請假由整規組盧組長代理提報,精電組胡組長請假由整規組盧組長代理提報,[],0.0,0.0
326,遙控組戴組長九鵬公差由陳文傑副組長代理上線,遙控組帶組長九鵬公差由陳文傑副組長代理上線,遙控組戴組長九鵬公差由陳文傑副組長代理上線,"[['帶', '戴', 3, 4]]",0.047619047619047616,0.0
327,呃大家好計管計管組一件事情提醒喔一百一十年呃,呃大家好計管計管組一件事提醒一百一十年呃,呃大家好計管計管組一件事提醒一百一十年呃,[],0.09090909090909093,0.09090909090909091
328,國外公差的一個審查會將在十二月十二日召開,國外公差的一個審查會將在十二月十二日召開,國外公差的一個審查會將在十二月十二日召開,[],0.0,0.0
329,召開第三十五次晨會上次沒有管辦項目請示由,召開第三十五十晨會上次沒有管辦項目形示由,召開第三十五次晨會上次沒有管辦項目請示由,"[['十', '次', 6, 7], ['形', '請', 17, 18]]",0.1,0.0
330,所長各位長官大家早財務組這邊有兩件事情提醒各單位,所長各位長官大家早財務組這邊有勇件事情提醒各單位,所長各位長官大家早財務組這邊有兩件事情提醒各單位,"[['勇', '兩', 15, 16]]",0.041666666666666664,0.0
331,能夠完成將主計畫要提列保固費的支用憑單以及,能夠完前將組計畫要十月報護費的適用評三十一,能夠完全跟各計畫呃詳細報告他的支用性考十一,"[['前', '全', 3, 4], ['將', '跟', 4, 5], ['組', '各', 5, 6], ['要', '呃', 8, 9], ['十', '詳', 9, 10], ['月', '細', 10, 11], ['護', '告', 12, 13], ['費', '他', 13, 14], ['適', '支', 15, 16], ['評', '性', 17, 18], ['三', '考', 18, 19]]",0.5238095238095238,0.6190476190476191
332,如果除了那個已經確定要辦沿用的其他的請儘快,如果除了那個經確定要案沿用的其號的體計畫,如果除了那個不確定要辦沿用的其他的其他的,"[['經', '不', 6, 7], ['案', '辦', 10, 11], ['號', '他', 15, 16], ['體', '其', 17, 18], ['計', '他', 18, 19], ['畫', '的', 19, 20]]",0.2857142857142857,0.23809523809523808
333,請各各提報單位的幹部呃出席會議報告完畢,請各各提報單位的幹部呃主席會議報告完畢,請各各提報單位的幹部呃主席會議報告完畢,[],0.05263157894736842,0.05263157894736842
334,送副院長以上長官核定並以持會辦理報告完畢,送副院長以上長官核定並以持會辦理報告完畢,送副院長以上長官核定並以持會辦理報告完畢,[],0.0,0.0
335,呃各各領域提報總計有十五案那呃,呃各各領域提報總計有十五案那呃,呃各各領域提報總計有十五案那呃,[],0.0,0.0
336,十二月二十日以後物料入庫因專簽,十二月二十日以後物料入庫丁專簽,十二月二十日以後物料入庫因專簽,"[['丁', '因', 12, 13]]",0.06666666666666668,0.0
337,好謝謝請品後組顏組長,好謝謝請品後組顏組長,好謝謝請品後組顏組長,[],0.0,0.0
338,所長各位長官好資材組一點好一點報告,所長各位長官好資材組一點討一點報告,所長各位長官好資材組一點好一點報告,"[['討', '好', 12, 13]]",0.05882352941176471,0.0
339,財務室的主計組以及本所的財務組完成驗結,財務室的組技組已及本所的財務組完成驗結,財務室的組長組以及本所的財務組完成驗結,"[['技', '長', 5, 6], ['已', '以', 7, 8]]",0.15789473684210525,0.10526315789473684
340,報告所長回報人數今天應到三十二員,報告所長回報人數今天應到三十二員,報告所長回報人數今天應到三十二員,[],0.0,0.0
341,所長各位長官大家好那個品後組本週無提報事項報告完畢,所長各位長官大家好那個品後本週無提報事項報告完畢,所長各位長官大家好那個品後本週無提報事項報告完畢,[],0.04,0.04
342,第一件事情就是請各單位在本週內,那第一件事情就一期各單位要本週募,那第一件事情就是請各單位在本週內,"[['一', '是', 7, 8], ['期', '請', 8, 9], ['要', '在', 12, 13], ['募', '內', 15, 16]]",0.3333333333333333,0.06666666666666667
343,連結去做一個管辦的動作報告完畢,原捷去做一個管辦的動作報告完畢,連結去做一個管辦的動作報告完畢,"[['原', '連', 0, 1], ['捷', '結', 1, 2]]",0.13333333333333333,0.0
344,好謝謝請財務組黃組長,好謝謝請財務組黃組長,好謝謝請財務組黃組長,[],0.0,0.0
345,所長副所長各位長官大家好,所長副所長各位長官大家好,所長副所長各位長官大家好,[],0.0,0.0
346,物籌處的財務那個,物籌處的財務那個,物籌處的財務那個,[],0.0,0.0
347,實到三十一員報告完畢,實到三十一員報告完畢,實到三十一員報告完畢,[],0.0,0.0
348,計管組鍾組長開始提報,計管組鍾組長開始提報,計管組鍾組長開始提報,[],0.0,0.0
349,好請資材組陳組長,好請資材組陳組長,好請資材組陳組長,[],0.0,0.0
350,計管組鍾組長,請計管組鍾組長,請計管組鍾組長,[],0.16666666666666666,0.16666666666666666
351,好我們開始,好我們開始,好我們開始,[],0.0,0.0
352,是報告所長那精電組黃景嘉原來是要代報那因為系統有問題那請我這邊代報那沒有提報事項報告完畢,報告所長那精電組黃請教研來交待發會系統的問題那前我這邊拜報他沒有無提報事項報告完畢,報告所長那精電組那個科研組協待一現系統的問題那今天這邊是呢還沒有新提報事項報告完畢,"[['黃', '那', 8, 9], ['請', '個', 9, 10], ['教', '科', 10, 11], ['來', '組', 12, 13], ['交', '協', 13, 14], ['發', '一', 15, 16], ['會', '現', 16, 17], ['前', '今', 23, 24], ['我', '天', 24, 25], ['拜', '是', 27, 28], ['報', '呢', 28, 29], ['他', '還', 29, 30], ['無', '新', 32, 33]]",0.3636363636363637,0.45454545454545453
353,那預計是在今明兩天會出海執行測試那相關的測試裝備已經完成整備,那預計是在今明兩天會出海行測試那相關的測試裝備已經完成整備,那預計是在今明兩天會出執行測試那相關的測試裝備已經完成整備,"[['海', '執', 11, 12]]",0.03333333333333333,0.03333333333333333
354,因為那個最近天氣比較涼喔而且海象也比較不穩定喔所以要注意那個人員的安全,阿因為那個最近天機定要點喔謝還向你比較過定喔都要注意的個人員的安全,阿因為那個早近院長就要到喔感謝請你們作安多喔他要注意那個人員的安全,"[['最', '早', 5, 6], ['天', '院', 7, 8], ['機', '長', 8, 9], ['定', '就', 9, 10], ['點', '到', 11, 12], ['謝', '感', 13, 14], ['還', '謝', 14, 15], ['向', '請', 15, 16], ['比', '們', 17, 18], ['較', '作', 18, 19], ['過', '安', 19, 20], ['定', '多', 20, 21], ['都', '他', 22, 23], ['的', '那', 26, 27]]",0.42857142857142855,0.5428571428571428
355,本週將於海發中心這個針對誘標系統召開CDRD的會議,本週將於海發中心那個針對又標系統召開CDR個會議,本週將於海發中心那個針對誘標系統召開CDR的會議,"[['又', '誘', 12, 13], ['個', '的', 21, 22]]",0.16,0.08
356,報告所長水科組一件事情提報聲納自製於基隆級艦的被動功能測試,報告所長水科組一件事情提報這大是制於計隆及件的備同工的測試,報告所長水科組一件事情提報喔就是關於資本領域的作戰性的測試,"[['這', '喔', 13, 14], ['大', '就', 14, 15], ['制', '關', 16, 17], ['計', '資', 18, 19], ['隆', '本', 19, 20], ['及', '領', 20, 21], ['件', '域', 21, 22], ['備', '作', 23, 24], ['同', '戰', 24, 25], ['工', '性', 25, 26]]",0.3793103448275862,0.41379310344827586
357,請精電組胡組長好請就是整規組盧組長要代報是不是,請精電組胡組長好請這是整規組盧來帶報主,請精電組胡組長好請這個整規組盧來做報告,"[['是', '個', 10, 11], ['帶', '做', 16, 17], ['主', '告', 18, 19]]",0.3478260869565217,0.391304347826087
358,那本日海象回穩仍提醒同仁注意安全以上報告,那本日還向回問人群系同仁注意安全以上報告,那當天只有普檢人員請同仁注意安全以上報告,"[['本', '當', 1, 2], ['日', '天', 2, 3], ['還', '只', 3, 4], ['向', '有', 4, 5], ['回', '普', 5, 6], ['問', '檢', 6, 7], ['群', '員', 8, 9], ['系', '請', 9, 10]]",0.3,0.45
359,參與單位尚有本本所的亢龍計畫報告完畢,要參與單位員上有本本所的亢龍計畫報告完畢,請參與單位要提報本本所的亢龍計畫報告完畢,"[['要', '請', 0, 1], ['員', '要', 5, 6], ['上', '提', 6, 7], ['有', '報', 7, 8]]",0.16666666666666666,0.2222222222222222
360,所長各位長官大家早工安組本週無提報事項報告完畢,所長各位長官大家早工安組本週無提報事項報告完畢,所長各位長官大家早工安組本週無提報事項報告完畢,[],0.0,0.0
361,所長好各位長官早指管組沒有提報事項報告完畢,所長各位長官早指管組沒有提報事項報告完畢,所長各位長官早指管組沒有提報事項報告完畢,[],0.047619047619047616,0.047619047619047616
362,本組導控組執行那個IDS合約設計案,本組導控組執行那個ID的合運設計案,本組導控組執行那個ID##約合運設計案,"[['的', '##s', 11, 12], ['運', '約', 13, 14]]",0.1176470588235294,0.23529411764705882
363,所長各位長官大家好整規組一件事情報告那本週五,欸所長各位長官大家好整規組一件事情報告那本週五,欸所長各位長官大家好整規組一件事情報告那本週五,[],0.045454545454545456,0.045454545454545456
364,預劃在W四八館舉行國道國產化的研討會,預劃在財五室八館舉行回到國產化的研討會,預劃在w五w二館舉行國道國產化的研討會,"[['財', 'w', 3, 4], ['室', 'w', 5, 6], ['八', '二', 6, 7], ['回', '國', 10, 11], ['到', '道', 11, 12]]",0.2777777777777778,0.2222222222222222
365,所長各位長官大家早本週無提報事項報告完畢,所長各位長官大家早本週無提報事項報告完畢,所長各位長官大家早本週無提報事項報告完畢,[],0.0,0.0
366,所長早電戰組本週無提報事項報告完畢,所長早電戰組本週無提報事項報告完畢,所長早電戰組本週無提報事項報告完畢,[],0.0,0.0
367,所長各位長官大家早導控組一件事情提報,所長各位長官大家早導控組一件事情提報,所長各位長官大家早導控組一件事情提報,[],0.0,0.0
368,報告所長計算機組無提報事項報告完畢,報告所長計算機組無提報事項報告完畢,報告所長計算機組無提報事項報告完畢,[],0.0,0.0
369,報告所長通信組本週無提報事項報告完畢,報告所長通信組本週無提報事項報告完畢,報告所長通信組本週無提報事項報告完畢,[],0.0,0.0
370,那請參與單位及人員按時就位報告完畢,那請參與單位進人員案時就位報告完畢,那請參與單位及人員按時就位報告完畢,"[['進', '及', 6, 7], ['案', '按', 9, 10]]",0.1176470588235294,0.0
371,好謝謝請遙控組陳副組長,好謝謝請遙控組陳副組長,好謝謝請遙控組陳副組長,[],0.0,0.0
372,好請網戰組吳組長,好請網戰組吳組長,好請網戰組吳組長,[],0.0,0.0
373,報告所長本週無提報事項,報告所所長本週無提報事項,報告所所長本週無提報事項,[],0.09090909090909093,0.09090909090909091
374,好謝謝請計算機組王組長,好謝謝請計算機組王組長,好謝謝請計算機組王組長,[],0.0,0.0
375,請指管組李組長,請指管組李組長,請指管組李組長,[],0.0,0.0
376,請水科組梅組長,請水科組梅組長,請水科組梅組長,[],0.0,0.0
377,好謝謝請柯主任,好謝謝請柯主任,好謝謝請柯主任,[],0.0,0.0
378,請導控組劉組長,請導控組劉組長,請導控組劉組長,[],0.0,0.0
379,請電戰組朱組長,請電戰組朱組長,請電戰組朱組長,[],0.0,0.0
380,請工安組鍾組長,請工安組鍾組長,請工安組鍾組長,[],0.0,0.0
381,請整規組盧組長,請整規組盧組長,請整規組盧組長,[],0.0,0.0
382,請通訊組廖組長,請通信組廖組長,請通信組廖組長,[],0.14285714285714285,0.14285714285714285
383,報告是,報告是,報告是,[],0.0,0.0
384,要密切的溝通密切的配合如果有需要協助的話跟玄玄武跟玄武計畫室做一個反應,跟密切的溝通密切的配合如果需要請做話學玄本玄武計畫室做一個反應,要密切的溝通密切的配合如果需要協助的我來跟玄武計畫室做一個反應,"[['跟', '要', 0, 1], ['請', '協', 15, 16], ['做', '助', 16, 17], ['話', '的', 17, 18], ['學', '我', 18, 19], ['玄', '來', 19, 20], ['本', '跟', 20, 21]]",0.2571428571428571,0.17142857142857143
385,發規處的崔處長提報目前會務的狀況以上三件事情報告,報會處的陳組長呃提報目前恢覆的狀況以上三件事情報告,跟會上的崔組長提提報目前會務的狀況以上三件事情報告,"[['報', '跟', 0, 1], ['處', '上', 2, 3], ['陳', '崔', 4, 5], ['呃', '提', 7, 8], ['恢', '會', 12, 13], ['覆', '務', 13, 14]]",0.2916666666666667,0.20833333333333334
386,上週完成天鷹專案的接收測試感謝電戰組及相關人員在短時間內排除問題,上週完成編專的接受測試感謝電組及相關人員在短時間內開除問題,上週完成相關的接收測試請精電組及相關人員在短時間內排除問題,"[['編', '相', 4, 5], ['專', '關', 5, 6], ['受', '收', 8, 9], ['感', '請', 11, 12], ['謝', '精', 12, 13], ['開', '排', 25, 26]]",0.1875,0.21875
387,然後解約變更的話明天由物籌處應該可以發文給廠商,然後節約變更的話明天有物籌處應該可以報告完畢廠商,然後解約變更的話明天到物籌處應該可以報告完畢謝謝,"[['節', '解', 2, 3], ['有', '到', 10, 11], ['廠', '謝', 22, 23], ['商', '謝', 23, 24]]",0.2608695652173913,0.30434782608695654
388,第三AOC週二將向那個呃新到任的,第三沒席都二將向那個呃新到任,第三次的第二次的那個呃新到任,"[['沒', '次', 2, 3], ['席', '的', 3, 4], ['都', '第', 4, 5], ['將', '次', 6, 7], ['向', '的', 7, 8]]",0.3125,0.4375
389,這個交貨期非常的長喔可能會可能明年到明年底都沒辦法結案,這交或去各他的廠喔可會可能明年到明年提個沒發一案,那相對於各家的廠商可能可能明年到明年推出新的專案,"[['這', '那', 0, 1], ['交', '相', 1, 2], ['或', '對', 2, 3], ['去', '於', 3, 4], ['他', '家', 5, 6], ['喔', '商', 8, 9], ['會', '能', 10, 11], ['提', '推', 18, 19], ['個', '出', 19, 20], ['沒', '新', 20, 21], ['發', '的', 21, 22], ['一', '專', 22, 23]]",0.4444444444444444,0.5925925925925926
390,外購案已經物籌處處長已經核定現在繼續往上呈核,外購案已經物籌處處長已經核定現在機系網上呈合,外購案已經物籌處處長已經核定現在向院長上呈核,"[['機', '向', 16, 17], ['系', '院', 17, 18], ['網', '長', 18, 19], ['合', '核', 21, 22]]",0.18181818181818185,0.13636363636363635
391,所長副所長早玄武玄武計畫三件事情提報第一點,所長副所長早將玄武計畫三件事情提報第一點,所長副所長早那玄武計畫三件事情提報第一點,"[['將', '那', 6, 7]]",0.09523809523809523,0.09523809523809523
392,好有關水密纜線的部份喔要跟那個計畫室要密切配合因為,好有關水密纜線的部份喔跟那個計畫資要密切的配合因為,好有關水密纜線的部份喔跟那個計畫室要密切的配合因為,"[['資', '室', 16, 17]]",0.12,0.08
393,呃澄復聯參的澄復意見的回回函,呃整規聯上呈意件的回回案,呃整規組上呈意見的回回函,"[['聯', '組', 3, 4], ['件', '見', 7, 8], ['案', '函', 11, 12]]",0.5714285714285714,0.5
