,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
222,如果有窒礙馬上提出來,如果有窒礙麻上提出來,如果有窒礙麻煩要研個,"[['上', '煩', 6, 7], ['提', '要', 7, 8], ['出', '研', 8, 9], ['來', '個', 9, 10]]",0.1,0.5
223,好謝謝,好謝謝好就是開,好謝謝好如是說,"[['就', '如', 4, 5], ['開', '說', 6, 7]]",1.3333333333333333,1.3333333333333333
224,另外依據中央氣氣象局那個天氣預報喔本週都有都是梅雨季鑑於三三一館頂樓材電所修漏工程仍在進行,另外依據裝及計樣機那個真氣報本週都都是沒與計畫建立三三一館訂樓材電所施物漏工程能在進行,另外有關呃資電彈外那個禮期喔本週四都是那本院也配調了院領館通話系統請資電所業統能夠進行,"[['依', '有', 2, 3], ['據', '關', 3, 4], ['裝', '呃', 4, 5], ['及', '資', 5, 6], ['計', '電', 6, 7], ['樣', '彈', 7, 8], ['機', '外', 8, 9], ['真', '禮', 11, 12], ['氣', '期', 12, 13], ['報', '喔', 13, 14], ['都', '四', 16, 17], ['沒', '那', 19, 20], ['與', '本', 20, 21], ['計', '院', 21, 22], ['畫', '也', 22, 23], ['建', '配', 23, 24], ['立', '調', 24, 25], ['三', '了', 25, 26], ['三', '院', 26, 27], ['一', '領', 27, 28], ['訂', '通', 29, 30], ['樓', '話', 30, 31], ['材', '系', 31, 32], ['電', '統', 32, 33], ['所', '請', 33, 34], ['施', '資', 34, 35], ['物', '電', 35, 36], ['漏', '所', 36, 37], ['工', '業', 37, 38], ['程', '統', 38, 39], ['在', '夠', 40, 41]]",0.4444444444444444,0.7777777777777778
225,請在本週呃請在今天中午十二點的之前能夠請同仁上去呃配合做問卷報告完畢,請在本週請在今天中午攝影的之前能夠請同仁上去呃配合作問卷報告完畢,請在本週請在今天中午結點的之候能夠請同仁上去呃配合作業那報告完畢,"[['攝', '結', 10, 11], ['影', '點', 11, 12], ['前', '候', 14, 15], ['問', '業', 26, 27], ['卷', '那', 27, 28]]",0.14705882352941174,0.20588235294117646
226,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案一共十七案請加速辦理,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案以共十七案請加速辦理,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案一共十七案請加速辦理,"[['以', '一', 28, 29]]",0.02631578947368421,0.0
227,第二件事是明後兩天辦理職安會管理系統ISO四五零零一內部稽核員的訓練,第二件事謝明後兩天辦理晨位管理四喔I上四五零一內部稽核員的訓業,第二件事情明後兩天我有艦續的學合案I上禮拜那度內部稽起員的訓練,"[['謝', '情', 4, 5], ['辦', '我', 9, 10], ['理', '有', 10, 11], ['晨', '艦', 11, 12], ['位', '續', 12, 13], ['管', '的', 13, 14], ['理', '學', 14, 15], ['四', '合', 15, 16], ['喔', '案', 16, 17], ['四', '禮', 19, 20], ['五', '拜', 20, 21], ['零', '那', 21, 22], ['一', '度', 22, 23], ['核', '起', 26, 27], ['業', '練', 30, 31]]",0.29411764705882354,0.5294117647058824
228,呃本所還有通信組導控組水科遙控大成系工網路戰AI等,呃本所還有通信組導控組水科遙控大成系工網路戰AI的,呃本所還有通信組導控組水科遙控大成系工網路戰AI等,"[['的', '等', 24, 25]]",0.04,0.0
229,那請各單位的承辦同仁務必配合到課取得呃必要的資格報告完畢,那請各單位的承辦同仁務必配合到課取得阿必要的資個報告完畢,那請各單位的承辦同仁務必配合到課取得呃必要的資格報告完畢,"[['阿', '呃', 18, 19], ['個', '格', 23, 24]]",0.07142857142857142,0.0
230,請問品後嚴組長在嗎好請整規組盧組長,請品後延長在喔好請整規組盧組長,請品後組嚴這邊好請整規組盧組長,"[['延', '組', 3, 4], ['長', '嚴', 4, 5], ['在', '這', 5, 6], ['喔', '邊', 6, 7]]",0.2352941176470588,0.29411764705882354
231,本所各單位預計提案的採購案件明細如後電戰組兩兩案精電組一案,本所各單位預期結案的採購案件明細如後電戰組兩兩案精電組一案,本所各單位預期提案的採購案件明細如後電戰組兩兩案精電組一案,"[['結', '提', 7, 8]]",0.06896551724137931,0.034482758620689655
232,在此請天頻計畫及遙控組提早因應謝謝報告完畢,在此請天頻計畫及遙控組及早因業謝謝報告完畢,在此請天頻計畫及遙控組提早因業謝謝報告完畢,"[['及', '提', 11, 12]]",0.09523809523809523,0.047619047619047616
233,開放有需求的同仁可與我們的職護聯繫,開放有需求的同仁阿可以然一職或聯繫,任畫有需求的同仁也可以自願的給副書,"[['開', '任', 0, 1], ['放', '畫', 1, 2], ['阿', '也', 8, 9], ['然', '自', 11, 12], ['一', '願', 12, 13], ['職', '的', 13, 14], ['或', '給', 14, 15], ['聯', '副', 15, 16], ['繫', '書', 16, 17]]",0.35294117647058826,0.5882352941176471
234,副所長各位長官早本週無提報事項報告完畢,副所長各位長官早本週無提報事項報告完畢,副所長各位長官早本週無提報事項報告完畢,[],0.0,0.0
235,那現場除了訪視乾元網戰,那現場除了訪是停聯網展情前,那現場除了訪視乾元的展星外,"[['是', '視', 6, 7], ['停', '乾', 7, 8], ['聯', '元', 8, 9], ['網', '的', 9, 10], ['情', '星', 11, 12], ['前', '外', 12, 13]]",0.5454545454545454,0.36363636363636365
236,報告大黃副電戰組本週無提報事項報告完畢,報告告黃護電戰組本週無提報事項報告完畢,報告大黃副呃戰組本週無提報事項報告完畢,"[['告', '大', 2, 3], ['護', '副', 4, 5], ['電', '呃', 5, 6]]",0.10526315789473684,0.05263157894736842
237,報告黃副所長通信組本週無提報事項報告完畢,報告黃副所長通信組本週無提報事項報告完畢,報告黃副所長通信組本週無提報事項報告完畢,[],0.0,0.0
238,好副所長及各位長官好工安組兩件事情提醒,呃副所長及各位長官好工安組兩件事提醒,呃副所長及各位長官好工安組兩件事提醒,[],0.10526315789473684,0.10526315789473684
239,報告黃副所長導控組本週無提報事項報告完畢,報告黃副所長導控組本週無提報事項報告完畢,報告黃副所長導控組本週無提報事項報告完畢,[],0.0,0.0
240,一是今天下午有三小時的臨廠醫師服務,因此今天下午有三項時的臨廠意是服務,平那一天大概有三十因為廠廠代理不了,"[['因', '平', 0, 1], ['此', '那', 1, 2], ['今', '一', 2, 3], ['下', '大', 4, 5], ['午', '概', 5, 6], ['項', '十', 8, 9], ['時', '因', 9, 10], ['的', '為', 10, 11], ['臨', '廠', 11, 12], ['意', '代', 13, 14], ['是', '理', 14, 15], ['服', '不', 15, 16], ['務', '了', 16, 17]]",0.29411764705882354,0.7647058823529411
241,報告副所長財務組本週無提報事項,報告副所長財務組本週無提報事項,報告副所長財務組本週無提報事項,[],0.0,0.0
242,報告副所長整規組本週無提報事項報告完畢,報告副長整規組本週無提報事項報告完畢,報告副長整規組本週無提報事項報告完畢,[],0.05263157894736842,0.05263157894736842
243,副所長以及各位長官好資材組兩點報告,副所長以及作位長官好資材組兩點報告,副所長以及各位長官好資材組兩點報告,"[['作', '各', 5, 6]]",0.05882352941176471,0.0
244,好謝謝請財務組黃組長,好謝謝請財務組黃組長,好謝謝請財務組黃組長,[],0.0,0.0
245,好謝謝請品後顏組長,好謝謝請品後顏組長,好謝謝請品後顏組長,[],0.0,0.0
246,報告副所長本週無提報事項報告完畢,請報告副所長本週無提報事項報告完畢,呃報告副所長本週無提報事項報告完畢,"[['請', '呃', 0, 1]]",0.0625,0.0625
247,好謝謝請電戰組朱組長,好謝謝請電戰組朱組長,好謝謝請電戰組朱組長,[],0.0,0.0
248,好請通信組廖組長,好請通信組廖組長,好請通信組廖組長,[],0.0,0.0
249,好請導控組劉組長,呃請導控組劉組長,好請導控組劉組長,"[['呃', '好', 0, 1]]",0.125,0.0
250,好請資材組陳組長,喔請資材組陳組長,喔請資材組陳組長,[],0.125,0.125
251,好謝謝請柯主任,好謝謝請柯主任,好謝謝請柯主任,[],0.0,0.0
252,請計算機組陳組長,請計算機組陳組長,請計算機組陳組長,[],0.0,0.0
253,請遙控組簡組長,請遙控組簡組長,請遙控組簡組長,[],0.0,0.0
254,報告遙控組無提報事項,報告遙控組無提報事項,報告遙控組無提報事項,[],0.0,0.0
255,請工安組呂組長,請工安組呂組長,請工安組呂組長,[],0.0,0.0
256,這個紅燈目前海軍已經把永捷案他們最新的期程在上週四發文給我們,這種的目前海軍已經把勇結案他們最新的期程在上週次發文給我們,那個的修明海軍已經把永捷案他們最新的期程在上週四發文給我們,"[['這', '那', 0, 1], ['種', '個', 1, 2], ['目', '修', 3, 4], ['前', '明', 4, 5], ['勇', '永', 10, 11], ['結', '捷', 11, 12], ['次', '四', 23, 24]]",0.2,0.16666666666666666
257,我們本週會開始依據海軍發文來的期程修訂我們的期那個協議書,我們本週會開始依據海軍發文來的期程修訂我的期那個協議書,我們本週會開始依據海軍發文來的期程修訂我的期那個協議書,[],0.03571428571428571,0.03571428571428571
258,新新聞的這個草稿我們會在按照所長指定的時間完成報告完畢,新新聞的這個草稿喔我們會在按照所長指件的時間完成報告完畢,新新聞的這個草稿喔我們會在按照所長指定的時間完成報告完畢,"[['件', '定', 18, 19]]",0.07407407407407407,0.037037037037037035
259,第一件事情在院部PMIS我們永捷專案仍然是紅燈,第一件事情在院部PMIS我們勇捷專案仍然是紅燈,第一件事情在院部PMIS我們永捷專案仍然是紅燈,"[['勇', '永', 14, 15]]",0.043478260869565216,0.0
260,協議書完成修訂以後這個紅燈的項目就可以解除,請助完成修訂以後這個紅燈的項目就可以解除,然後我們修修以後這個紅燈的工目就可以解除,"[['請', '然', 0, 1], ['助', '後', 1, 2], ['完', '我', 2, 3], ['成', '們', 3, 4], ['訂', '修', 5, 6], ['項', '工', 13, 14]]",0.14285714285714285,0.3333333333333333
261,報告副所長資安防護組除本周無提報事項報告完畢,報告副所長安防護組除本週無提報事項報告完畢,報告副所長公安戰組除本週無提報事項報告完畢,"[['安', '公', 5, 6], ['防', '安', 6, 7], ['護', '戰', 7, 8]]",0.09090909090909093,0.18181818181818182
262,報告黃副所長本組今本週無提報事項報告完畢,報告黃副所長本組及本週無提報事項報告完畢,報告黃副所長本組今本週無提報事項報告完畢,"[['及', '今', 8, 9]]",0.05,0.0
263,好謝謝請玄武計畫黃主黃副主持人,好謝謝請玄武計畫王組黃副主持人,好謝謝請玄武計畫那個黃副副組人,"[['王', '那', 8, 9], ['組', '個', 9, 10], ['主', '副', 12, 13], ['持', '組', 13, 14]]",0.13333333333333333,0.26666666666666666
264,報告副所長天齊計畫本週無提報事項報告完畢,報告副所長天齊計畫本週無提報事項報告完畢,報告副所長天齊計畫本週無提報事項報告完畢,[],0.0,0.0
265,第二件事情上周所長有通知我們要準備,第二件事情上週所長有通知我們要準備,第二件事情上週所長有通知我們要準備,[],0.05882352941176471,0.058823529411764705
266,報告黃副所長玄武計畫本周無提報事項,報告黃副所長玄武計畫本週無提報事項,報告黃副所長玄武計畫本週無提報事項,[],0.05882352941176471,0.058823529411764705
267,報告副所長大成計畫本週無提報事項報告完畢,報告副所長大成計畫本週無提報事項報告完畢,報告副所長大成計畫本週無提報事項報告完畢,[],0.0,0.0
268,報告黃副所長網戰組無提報事項報告完畢,大副所長欸網戰組無提報事項報告完畢,大家所長欸網戰組無提報事項報告完畢,"[['副', '家', 1, 2]]",0.2222222222222222,0.2777777777777778
269,報告副所長亢龍計畫兩件事情回報,報告副所長亢龍計畫兩件事情回報,報告副所長亢龍計畫兩件事情回報,[],0.0,0.0
270,報告副所長本週無提報事項報告完畢,報告副所長本週無提報事項報告完畢,報告副所長本週無提報事項報告完畢,[],0.0,0.0
271,好請人工智慧組湯組長,好請人工智慧組湯組長,好請人工智慧組湯組長,[],0.0,0.0
272,好請天頻計畫吳主持人,好請天頻計畫吳主持人,好請天頻計畫吳主持人,[],0.0,0.0
273,報告副所長天頻計畫本周無提供事項,黃告副所長天頻計畫本週無提報事項,黃告副所長天頻計畫本週無提報事項,[],0.1875,0.1875
274,報告水科組無提報事項報告完畢,報告水科組無提報事項報告完畢,報告所科組無提報事項報告完畢,"[['水', '所', 2, 3]]",0.0,0.07142857142857142
275,報告黃副所長指管組無提報事項,報告黃副所長指管組無提報事項,報告黃副所長指管組無提報事項,[],0.0,0.0
276,好請水科組梅組長,好請水科組梅組長,好請水科組梅組長,[],0.0,0.0
277,報告副所長水感組沒有提報事項,報告所長水感組沒有提報事項,報告所長本感組沒有提報事項,"[['水', '本', 4, 5]]",0.07142857142857142,0.14285714285714285
278,請亢龍計畫鄧副主持人,請亢龍計畫鄧副主持人,請亢龍計畫鄧副鄧主長,"[['主', '鄧', 7, 8], ['持', '主', 8, 9], ['人', '長', 9, 10]]",0.0,0.3
279,好請指管組王組長,好請指管組王組長,好請指管組王組長,[],0.0,0.0
280,請精電組胡組長,請精電組胡組長,請精電組胡組長,[],0.0,0.0
281,請天齊計畫翁主持人,請天齊計畫翁主持人,請天齊計畫翁主持人,[],0.0,0.0
282,報告黃副所長乾元計畫幾件事情提報,好黃所先計時間提報,請黃副所長時無提止,"[['好', '請', 0, 1], ['所', '副', 2, 3], ['先', '所', 3, 4], ['計', '長', 4, 5], ['間', '無', 6, 7], ['報', '止', 8, 9]]",0.6875,0.6875
283,請水感組賴組長,請水感組賴組長,請水感組賴組長,[],0.0,0.0
284,大成計畫謝主持人,那成計畫謝主持人,那是我它的主家家,"[['成', '是', 1, 2], ['計', '我', 2, 3], ['畫', '它', 3, 4], ['謝', '的', 4, 5], ['持', '家', 6, 7], ['人', '家', 7, 8]]",0.125,0.875
285,請網戰組吳組長,請網戰組吳組長,請網戰組吳組長,[],0.0,0.0
286,請乾元計畫廖,請乾元計畫廖,請乾元計畫廖,[],0.0,0.0
287,請資安組蘇組長,請資安組蘇組長,請資安組蘇組長,[],0.0,0.0
288,上個禮拜四然後請六大領域的專案組然後請提供那個專案計畫的一個名冊,上個禮拜四然後請五六大領一個專案組然後請提供那個專案計畫組個名冊,上個禮拜四然後請神二零的一個專案組然後請提供那個專案組的一個名冊,"[['五', '神', 8, 9], ['六', '二', 9, 10], ['大', '零', 10, 11], ['領', '的', 11, 12], ['計', '組', 26, 27], ['畫', '的', 27, 28], ['組', '一', 28, 29]]",0.15625,0.25
289,你你現在講我有聽到阿但是剛才王副大主席在ue你的時候你都沒有按到那個講話的鈕是不是,你密些交都已經到但是當網副大主席在注裡的時候你都沒有按照那個講關的留自己,你可些講話不下來了是剛初王副主席在指導的時候你都沒有按到那個院長的人意格,"[['密', '可', 1, 2], ['交', '講', 3, 4], ['都', '話', 4, 5], ['已', '不', 5, 6], ['經', '下', 6, 7], ['到', '來', 7, 8], ['但', '了', 8, 9], ['當', '剛', 10, 11], ['網', '初', 11, 12], ['副', '王', 12, 13], ['大', '副', 13, 14], ['注', '指', 17, 18], ['裡', '導', 18, 19], ['照', '到', 27, 28], ['講', '院', 30, 31], ['關', '長', 31, 32], ['留', '人', 33, 34], ['自', '意', 34, 35], ['己', '格', 35, 36]]",0.4878048780487805,0.4878048780487805
290,五大領域主持人這件事情務必要配合呂主任這邊的需求阿這個禮拜要完成,五八領域主持人這件事情務必要配呂潤這邊的需求這個禮拜要完成,五各領場的持組這件事情務必要配合呂主邊的需求這個禮拜要完成,"[['八', '各', 1, 2], ['域', '場', 3, 4], ['主', '的', 4, 5], ['人', '組', 6, 7], ['呂', '合', 15, 16], ['潤', '呂', 16, 17], ['這', '主', 17, 18]]",0.15625,0.21875
291,星期三由那個網路戰的連隊長主持連隊的一個工作技能會議我這邊也會派人參加,數單由那個網路戰的軍備當主持零鑑的一個工作檢的會議我部會還參加,希天由那個軍備軍的軍軍局主持連們的一個建期檢討會議我這邊還不在,"[['數', '希', 0, 1], ['單', '天', 1, 2], ['網', '軍', 5, 6], ['路', '備', 6, 7], ['戰', '軍', 7, 8], ['備', '軍', 10, 11], ['當', '局', 11, 12], ['零', '連', 14, 15], ['鑑', '們', 15, 16], ['工', '建', 19, 20], ['作', '期', 20, 21], ['的', '討', 22, 23], ['部', '這', 26, 27], ['會', '邊', 27, 28], ['參', '不', 29, 30], ['加', '在', 30, 31]]",0.42857142857142855,0.5714285714285714
292,那個王副你的聲音非常小聲你要找那個計管組的人幫你去看一下,內王路也的聲會長小聲你要早那個計管組人幫於看一下,那個捷虎的業音報表說你要找那個葛持人來幫我看一下,"[['內', '那', 0, 1], ['王', '個', 1, 2], ['路', '捷', 2, 3], ['也', '虎', 3, 4], ['聲', '業', 5, 6], ['會', '音', 6, 7], ['長', '報', 7, 8], ['小', '表', 8, 9], ['聲', '說', 9, 10], ['早', '找', 12, 13], ['計', '葛', 15, 16], ['管', '持', 16, 17], ['組', '人', 17, 18], ['人', '來', 18, 19], ['於', '我', 20, 21]]",0.3928571428571429,0.5357142857142857
293,報告黃副有關於量產檢討部份本日就會開會我會在會中再次加強檢討,報告黃副有關於量以產檢到部份本日就會開會我會再會中再次加強檢討,報告黃副有關於量產檢討的部份本日就會開會我會再會再心次加強檢討,"[['以', '產', 8, 9], ['產', '檢', 9, 10], ['檢', '討', 10, 11], ['到', '的', 11, 12], ['中', '再', 24, 25], ['再', '心', 25, 26]]",0.1,0.13333333333333333
294,上個禮拜四欸因為五月份是那個立法院的這個審預算,上個禮拜四欸因為五月份是那個立法院的這個審預算,上個禮拜四欸因為五月份是那個立研院的這個審預算,"[['法', '研', 15, 16]]",0.0,0.043478260869565216
295,有關漢光演習參與的單位那下週特別是靶機部份我也會到場督導以上報告完畢,如管海光演習參與的單位那下週這個是靶機部務會到場督導以上報告完畢,如果說佈訓有參與的單位那下週預個是那個特業會議的督導以上報告完畢,"[['管', '果', 1, 2], ['海', '說', 2, 3], ['光', '佈', 3, 4], ['演', '訓', 4, 5], ['習', '有', 5, 6], ['這', '預', 14, 15], ['靶', '那', 17, 18], ['機', '個', 18, 19], ['部', '特', 19, 20], ['務', '業', 20, 21], ['到', '議', 22, 23], ['場', '的', 23, 24]]",0.2352941176470588,0.47058823529411764
296,然後星期二下午兩點鐘也是唐副指揮官主持五月份的網路戰定期會報,那書前下號兩點鐘也是他指揮官主持五月份網戰理期會報,那第二下下星兩午也是馬指揮次主持的月的網戰戰期會報,"[['書', '第', 1, 2], ['前', '二', 2, 3], ['號', '下', 4, 5], ['兩', '星', 5, 6], ['點', '兩', 6, 7], ['鐘', '午', 7, 8], ['他', '馬', 10, 11], ['官', '次', 13, 14], ['五', '的', 16, 17], ['份', '的', 18, 19], ['理', '戰', 21, 22]]",0.3666666666666665,0.5
297,好謝謝呃各位同仁除剛剛提報之外還有沒有其他事情,好謝謝喔各位同仁除了剛提報之外沒有其他事情,好謝謝喔各位同仁除了剛提報之外沒有其他事情,[],0.17391304347826084,0.17391304347826086
298,今天下午我們會向唐副指揮官資通電軍唐副指揮官專報乾元專案,今下我們會下他會指揮官週應操有關專好水專案,另以我也會慢樓的再我報過一報捷冠專案的科案,"[['今', '另', 0, 1], ['下', '以', 1, 2], ['們', '也', 3, 4], ['下', '慢', 5, 6], ['他', '樓', 6, 7], ['會', '的', 7, 8], ['指', '再', 8, 9], ['揮', '我', 9, 10], ['官', '報', 10, 11], ['週', '過', 11, 12], ['應', '一', 12, 13], ['操', '報', 13, 14], ['有', '捷', 14, 15], ['關', '冠', 15, 16], ['好', '案', 17, 18], ['水', '的', 18, 19], ['專', '科', 19, 20]]",0.6071428571428571,0.8571428571428571
299,其他五大領域請在這個禮拜配合辦理報告完畢,其他五大領域請在這個禮拜配合辦報告完畢,其他五大領域請在這個禮拜來辦辦報告完畢,"[['配', '來', 12, 13], ['合', '辦', 13, 14]]",0.05,0.15
300,阿我我我再請其他幾個聽看看好了,阿不過都在請其他幾的平量看討了,現可能就是從另他幾個部個來討論,"[['阿', '現', 0, 1], ['不', '可', 1, 2], ['過', '能', 2, 3], ['都', '就', 3, 4], ['在', '是', 4, 5], ['請', '從', 5, 6], ['其', '另', 6, 7], ['的', '個', 9, 10], ['平', '部', 10, 11], ['量', '個', 11, 12], ['看', '來', 12, 13], ['了', '論', 14, 15]]",0.5333333333333333,0.8
301,欸那個副所長好公關主任一件事情報告,呃那個副好工關主任一件事情報告,呃那個副座公關主任一件事情報告,"[['好', '座', 4, 5], ['工', '公', 5, 6]]",0.2352941176470588,0.23529411764705882
302,然後禮拜五我們會召開永冠專案的PMR會議以上報告完畢,那二我們會到開永冠在檢討會上報告完畢,那下點們會到呃軍軍的訓會以上報告完畢,"[['二', '下', 1, 2], ['我', '點', 2, 3], ['開', '呃', 6, 7], ['永', '軍', 7, 8], ['冠', '軍', 8, 9], ['在', '的', 9, 10], ['檢', '訓', 10, 11], ['討', '會', 11, 12], ['會', '以', 12, 13]]",0.5384615384615384,0.6153846153846154
303,呃黃副所長各位同仁好呃沒有報告謝謝,呃黃副所各位都好呃沒有報告謝謝,呃黃副所長大同好呃沒有報告謝謝,"[['各', '長', 4, 5], ['位', '大', 5, 6], ['都', '同', 6, 7]]",0.17647058823529413,0.17647058823529413
304,峻蔚請問一下我的聲音很小聲嗎能不能請幫我確認一下,峻蔚組會下我的聲音個小車嗎們報確認一項,峻個組長講我的聲音很小聲可你再修看一下,"[['蔚', '個', 1, 2], ['會', '長', 3, 4], ['下', '講', 4, 5], ['個', '很', 9, 10], ['車', '聲', 11, 12], ['嗎', '可', 12, 13], ['們', '你', 13, 14], ['報', '再', 14, 15], ['確', '修', 15, 16], ['認', '看', 16, 17], ['項', '下', 18, 19]]",0.5,0.5833333333333334
305,好謝謝請除了天齊以外,好謝謝請除了經齊外,好謝謝請除了齊齊外,"[['經', '齊', 6, 7]]",0.2,0.2
306,目前除了天齊計畫有交之外,目前除天齊計畫有交之外,目前除天齊計畫有交之外,[],0.08333333333333333,0.08333333333333333
307,報告副所長我這邊聽是還好啦,報告副所長我們邊天是還好,報告副所長本頻本邊有走個,"[['我', '本', 5, 6], ['們', '頻', 6, 7], ['邊', '本', 7, 8], ['天', '邊', 8, 9], ['是', '有', 9, 10], ['還', '走', 10, 11], ['好', '個', 11, 12]]",0.2307692307692308,0.6153846153846154
308,那我本身也會帶隊前往,那我本分與會帶北S訪,那他本週將會到北S去,"[['我', '他', 1, 2], ['分', '週', 3, 4], ['與', '將', 4, 5], ['帶', '到', 6, 7], ['訪', '去', 9, 10]]",0.5,0.7
309,好謝謝請楊副所長,好謝謝請楊副所長,好謝謝請楊副所長,[],0.0,0.0
310,好謝謝請王副所長,好謝謝請王副所長,好謝謝請王副所長,[],0.0,0.0
311,所長好報告所長,所長好報告所長,所長好報告所長,[],0.0,0.0
312,報告本週無提報事項,報告本週無提報事項,報告本週無提報事項,[],0.0,0.0
313,報告本週無提報事項,報告本週無提報事項,報告本週無提報事項,[],0.0,0.0
314,請說,請說,請教,"[['說', '教', 1, 2]]",0.0,0.5
315,好如果沒有謝謝大家,好如果沒有謝大家,好如果沒謝謝大家,"[['有', '謝', 4, 5]]",0.1111111111111111,0.1111111111111111
316,請公關呂主任,請公關呂主任,請公關呂主任,[],0.0,0.0
317,報告組長剛剛,報告組長剛剛,報告所長那個,"[['組', '所', 2, 3], ['剛', '那', 4, 5], ['剛', '個', 5, 6]]",0.0,0.5
318,請督導長,請督導長,那個導席,"[['請', '那', 0, 1], ['督', '個', 1, 2], ['長', '席', 3, 4]]",0.0,0.75
319,報告組長你有聽到嗎,報告組長電提到嗎,報告組長你話在嗎,"[['電', '你', 4, 5], ['提', '話', 5, 6], ['到', '在', 6, 7]]",0.3333333333333333,0.3333333333333333
320,經查本所一零八年度待驗結大額購案仍有兩百零九案請各單位儘速送,經查本所一零八年度待院結大額購案的有兩百零九案請各單位緊速送,經查本所一零年年度待院結大額購案仍有兩百零九案請各單位儘速送,"[['八', '年', 6, 7], ['的', '仍', 16, 17], ['緊', '儘', 27, 28]]",0.1,0.06666666666666667
321,一起送到本所來試辦辦理帳務處理那第二件事情就是固資的購案裡面,一請送到本組來續辦辦理上務處那第二件事情就是固資的購案裡面,一起送到本組來試辦辦理帳務處理第二件事情就是固資的購案裡面,"[['請', '起', 1, 2], ['續', '試', 7, 8], ['上', '帳', 11, 12], ['那', '理', 14, 15]]",0.16666666666666666,0.06666666666666667
322,本年度辦理結報那沿用的部份請要跟呃跟計管組去,的本年會辦理結報那有用的部份請要個呃本計管組去,那本年會辦理結報那沿用的部份請要跟呃本週統組去,"[['的', '那', 0, 1], ['有', '沿', 9, 10], ['個', '跟', 16, 17], ['計', '週', 19, 20], ['管', '統', 20, 21]]",0.2272727272727273,0.22727272727272727
323,呃檢附企畫處他奉核的保固費因經費的提列表,呃審謝企畫去發奉核的保護費應經費的幾列點,呃提合企畫處做奉核的佐畫是因經費的提列表,"[['審', '提', 1, 2], ['謝', '合', 2, 3], ['去', '處', 5, 6], ['發', '做', 6, 7], ['保', '佐', 10, 11], ['護', '畫', 11, 12], ['費', '是', 12, 13], ['應', '因', 13, 14], ['幾', '提', 17, 18], ['點', '表', 19, 20]]",0.4,0.3
324,除天齊翁主持人九鵬公差由劉武義副主持人代理上線,除天齊翁主持人九鵬公差由留五億副主持人代理上線,除天齊翁主持人九鵬公差由翁洪裕晟副持人代理上線,"[['留', '翁', 12, 13], ['五', '洪', 13, 14], ['億', '裕', 14, 15], ['副', '晟', 15, 16], ['主', '副', 16, 17]]",0.13043478260869565,0.21739130434782608
325,精電組胡組長請假由整規組盧組長代理提報,精電組胡組長請假由整規組盧組長代理提報,精電組胡組長請假由整規組盧組長代理提報,[],0.0,0.0
326,遙控組戴組長九鵬公差由陳文傑副組長代理上線,遙控組帶組長九鵬公差由陳文傑副組長代理上線,遙控組組組長九鵬公差由陳文傑副組長代理上線,"[['帶', '組', 3, 4]]",0.047619047619047616,0.047619047619047616
327,呃大家好計管計管組一件事情提醒喔一百一十年呃,呃大家好計管計管組一件事提醒一百一十年呃,呃大家好計管計管組一件事提醒一百一十年呃,[],0.09090909090909093,0.09090909090909091
328,國外公差的一個審查會將在十二月十二日召開,國外公差的一個審查會將在十二月十二日召開,國外公差的一個審查會將在十二月十二日召開,[],0.0,0.0
329,召開第三十五次晨會上次沒有管辦項目請示由,召開第三十五十晨會上次沒有管辦項目形示由,召開第十十百十九會上次沒有管辦項目請示由,"[['三', '十', 3, 4], ['五', '百', 5, 6], ['晨', '九', 7, 8], ['形', '請', 17, 18]]",0.1,0.2
330,所長各位長官大家早財務組這邊有兩件事情提醒各單位,所長各位長官大家早財務組這邊有勇件事情提醒各單位,所長各位長官大家早財務組這邊有兩件事情提醒各單位,"[['勇', '兩', 15, 16]]",0.041666666666666664,0.0
331,能夠完成將主計畫要提列保固費的支用憑單以及,能夠完前將組計畫要十月報護費的適用評三十一,能夠滿實讓所裡們在在月十號號的這個評估說告,"[['完', '滿', 2, 3], ['前', '實', 3, 4], ['將', '讓', 4, 5], ['組', '所', 5, 6], ['計', '裡', 6, 7], ['畫', '們', 7, 8], ['要', '在', 8, 9], ['十', '在', 9, 10], ['報', '十', 11, 12], ['護', '號', 12, 13], ['費', '號', 13, 14], ['適', '這', 15, 16], ['用', '個', 16, 17], ['三', '估', 18, 19], ['十', '說', 19, 20], ['一', '告', 20, 21]]",0.5238095238095238,0.8571428571428571
332,如果除了那個已經確定要辦沿用的其他的請儘快,如果除了那個經確定要案沿用的其號的體計畫,目在除了那個經費學合案之外的其他的配合外,"[['如', '目', 0, 1], ['果', '在', 1, 2], ['確', '費', 7, 8], ['定', '學', 8, 9], ['要', '合', 9, 10], ['沿', '之', 11, 12], ['用', '外', 12, 13], ['號', '他', 15, 16], ['體', '配', 17, 18], ['計', '合', 18, 19], ['畫', '外', 19, 20]]",0.2857142857142857,0.5714285714285714
333,請各各提報單位的幹部呃出席會議報告完畢,請各各提報單位的幹部呃主席會議報告完畢,請各各提報單位的幹部呃務夠注合報告完畢,"[['主', '務', 11, 12], ['席', '夠', 12, 13], ['會', '注', 13, 14], ['議', '合', 14, 15]]",0.05263157894736842,0.21052631578947367
