,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
224,另外依據中央氣氣象局那個天氣預報喔本週都有都是梅雨季鑑於三三一館頂樓材電所修漏工程仍在進行,另外依據裝及計樣機那個真氣報本週都都是沒與計畫建立三三一館訂樓材電所施物漏工程能在進行,另外針迅彈及磐案的那個後案那本週一就是參與海們館館三二一館頂樓所所所持所的研議正在進行,"[['依', '針', 2, 3], ['據', '迅', 3, 4], ['裝', '彈', 4, 5], ['計', '磐', 6, 7], ['樣', '案', 7, 8], ['機', '的', 8, 9], ['真', '後', 11, 12], ['氣', '案', 12, 13], ['報', '那', 13, 14], ['都', '一', 16, 17], ['都', '就', 17, 18], ['沒', '參', 19, 20], ['計', '海', 21, 22], ['畫', '們', 22, 23], ['建', '館', 23, 24], ['立', '館', 24, 25], ['三', '二', 26, 27], ['訂', '頂', 29, 30], ['材', '所', 31, 32], ['電', '所', 32, 33], ['施', '持', 34, 35], ['物', '所', 35, 36], ['漏', '的', 36, 37], ['工', '研', 37, 38], ['程', '議', 38, 39], ['能', '正', 39, 40]]",0.4444444444444444,0.6888888888888889
225,請在本週呃請在今天中午十二點的之前能夠請同仁上去呃配合做問卷報告完畢,請在本週請在今天中午攝影的之前能夠請同仁上去呃配合作問卷報告完畢,請在本週請在今天完束活務的之前能夠請同仁上去呃配合做問卷報告完畢,"[['中', '完', 8, 9], ['午', '束', 9, 10], ['攝', '活', 10, 11], ['影', '務', 11, 12], ['作', '做', 25, 26]]",0.14705882352941174,0.17647058823529413
226,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案一共十七案請加速辦理,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案以共十七案請加速辦理,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案一共十七案請加速辦理,"[['以', '一', 28, 29]]",0.02631578947368421,0.0
227,第二件事是明後兩天辦理職安會管理系統ISO四五零零一內部稽核員的訓練,第二件事謝明後兩天辦理晨位管理四喔I上四五零一內部稽核員的訓業,第二件事是明後兩天開們那入禮拜四喔I所也要安理那部稽安案的系份,"[['謝', '是', 4, 5], ['辦', '開', 9, 10], ['理', '們', 10, 11], ['晨', '那', 11, 12], ['位', '入', 12, 13], ['管', '禮', 13, 14], ['理', '拜', 14, 15], ['上', '所', 18, 19], ['四', '也', 19, 20], ['五', '要', 20, 21], ['零', '安', 21, 22], ['一', '理', 22, 23], ['內', '那', 23, 24], ['核', '安', 26, 27], ['員', '案', 27, 28], ['訓', '系', 29, 30], ['業', '份', 30, 31]]",0.29411764705882354,0.6176470588235294
228,呃本所還有通信組導控組水科遙控大成系工網路戰AI等,呃本所還有通信組導控組水科遙控大成系工網路戰AI的,呃本所還有資信組還有有水安遙控大成系工這相相AI位,"[['通', '資', 5, 6], ['導', '還', 8, 9], ['控', '有', 9, 10], ['組', '有', 10, 11], ['科', '安', 12, 13], ['網', '這', 19, 20], ['路', '相', 20, 21], ['戰', '相', 21, 22], ['的', '位', 24, 25]]",0.04,0.36
229,那請各單位的承辦同仁務必配合到課取得呃必要的資格報告完畢,那請各單位的承辦同仁務必配合到課取得阿必要的資個報告完畢,那請各單位的承辦同仁務必配合到課取得呃必要的資格報告完畢,"[['阿', '呃', 18, 19], ['個', '格', 23, 24]]",0.07142857142857142,0.0
230,請問品後嚴組長在嗎好請整規組盧組長,請品後延長在喔好請整規組盧組長,請以後比現在我們請整規組盧組長,"[['品', '以', 1, 2], ['延', '比', 3, 4], ['長', '現', 4, 5], ['喔', '我', 6, 7], ['好', '們', 7, 8]]",0.2352941176470588,0.4117647058823529
231,本所各單位預計提案的採購案件明細如後電戰組兩兩案精電組一案,本所各單位預期結案的採購案件明細如後電戰組兩兩案精電組一案,本所各單位預計提案的採購案件明細如後電戰組兩兩案精電組一案,"[['期', '計', 6, 7], ['結', '提', 7, 8]]",0.06896551724137931,0.0
232,在此請天頻計畫及遙控組提早因應謝謝報告完畢,在此請天頻計畫及遙控組及早因業謝謝報告完畢,在此請天頻計畫及遙控組提早因業謝謝報告完畢,"[['及', '提', 11, 12]]",0.09523809523809523,0.047619047619047616
233,開放有需求的同仁可與我們的職護聯繫,開放有需求的同仁阿可以然一職或聯繫,開他有需求的同位都可以做專線的聯繫,"[['放', '他', 1, 2], ['仁', '位', 7, 8], ['阿', '都', 8, 9], ['然', '做', 11, 12], ['一', '專', 12, 13], ['職', '線', 13, 14], ['或', '的', 14, 15]]",0.35294117647058826,0.5294117647058824
234,副所長各位長官早本週無提報事項報告完畢,副所長各位長官早本週無提報事項報告完畢,副所長各位長官早本週無提報事項報告完畢,[],0.0,0.0
235,那現場除了訪視乾元網戰,那現場除了訪是停聯網展情前,那本週的參項是在捷的呃之前,"[['現', '本', 1, 2], ['場', '週', 2, 3], ['除', '的', 3, 4], ['了', '參', 4, 5], ['訪', '項', 5, 6], ['停', '在', 7, 8], ['聯', '捷', 8, 9], ['網', '的', 9, 10], ['展', '呃', 10, 11], ['情', '之', 11, 12]]",0.5454545454545454,1.0909090909090908
236,報告大黃副電戰組本週無提報事項報告完畢,報告告黃護電戰組本週無提報事項報告完畢,欸告大黃副電戰組本週無提報事項報告完畢,"[['報', '欸', 0, 1], ['告', '大', 2, 3], ['護', '副', 4, 5]]",0.10526315789473684,0.05263157894736842
237,報告黃副所長通信組本週無提報事項報告完畢,報告黃副所長通信組本週無提報事項報告完畢,報告黃副所長通信組本週無提報事項報告完畢,[],0.0,0.0
238,好副所長及各位長官好工安組兩件事情提醒,呃副所長及各位長官好工安組兩件事提醒,呃副所長及各位長官好工安組兩件事提醒,[],0.10526315789473684,0.10526315789473684
239,報告黃副所長導控組本週無提報事項報告完畢,報告黃副所長導控組本週無提報事項報告完畢,報告黃副所長導控組本週無提報事項報告完畢,[],0.0,0.0
240,一是今天下午有三小時的臨廠醫師服務,因此今天下午有三項時的臨廠意是服務,一是今天下午有三小時的臨廠醫師服務,"[['因', '一', 0, 1], ['此', '是', 1, 2], ['項', '小', 8, 9], ['意', '醫', 13, 14], ['是', '師', 14, 15]]",0.29411764705882354,0.0
241,報告副所長財務組本週無提報事項,報告副所長財務組本週無提報事項,報告副所長財務組本週無提報事項,[],0.0,0.0
242,報告副所長整規組本週無提報事項報告完畢,報告副長整規組本週無提報事項報告完畢,報告副長整規組本週無提報事項報告完畢,[],0.05263157894736842,0.05263157894736842
243,副所長以及各位長官好資材組兩點報告,副所長以及作位長官好資材組兩點報告,副所長以及各位長官好資材組兩點報告,"[['作', '各', 5, 6]]",0.05882352941176471,0.0
244,好謝謝請財務組黃組長,好謝謝請財務組黃組長,好謝謝請財務組黃組長,[],0.0,0.0
245,好謝謝請品後顏組長,好謝謝請品後顏組長,好謝謝請品後顏組長,[],0.0,0.0
246,報告副所長本週無提報事項報告完畢,請報告副所長本週無提報事項報告完畢,呃報告副所長本週無提報事項報告完畢,"[['請', '呃', 0, 1]]",0.0625,0.0625
247,好謝謝請電戰組朱組長,好謝謝請電戰組朱組長,好謝謝請電戰組朱組長,[],0.0,0.0
248,好請通信組廖組長,好請通信組廖組長,好請通信組廖組長,[],0.0,0.0
249,好請導控組劉組長,呃請導控組劉組長,好請導控組劉組長,"[['呃', '好', 0, 1]]",0.125,0.0
250,好請資材組陳組長,喔請資材組陳組長,喔請資材組陳組長,[],0.125,0.125
251,好謝謝請柯主任,好謝謝請柯主任,好謝謝請柯主任,[],0.0,0.0
252,請計算機組陳組長,請計算機組陳組長,請計算機組陳組長,[],0.0,0.0
253,請遙控組簡組長,請遙控組簡組長,請遙控組簡組長,[],0.0,0.0
254,報告遙控組無提報事項,報告遙控組無提報事項,報告遙控組無提報事項,[],0.0,0.0
255,請工安組呂組長,請工安組呂組長,請工安組呂組長,[],0.0,0.0
256,這個紅燈目前海軍已經把永捷案他們最新的期程在上週四發文給我們,這種的目前海軍已經把勇結案他們最新的期程在上週次發文給我們,海軍網通部最軍中經戰的課案他們最新的期程在上週四發文給我們,"[['這', '海', 0, 1], ['種', '軍', 1, 2], ['的', '網', 2, 3], ['目', '通', 3, 4], ['前', '部', 4, 5], ['海', '最', 5, 6], ['已', '中', 7, 8], ['把', '戰', 9, 10], ['勇', '的', 10, 11], ['結', '課', 11, 12], ['次', '四', 23, 24]]",0.2,0.36666666666666664
257,我們本週會開始依據海軍發文來的期程修訂我們的期那個協議書,我們本週會開始依據海軍發文來的期程修訂我的期那個協議書,我們本週會開始依據海軍發文來的期程修訂我的期那個協議書,[],0.03571428571428571,0.03571428571428571
258,新新聞的這個草稿我們會在按照所長指定的時間完成報告完畢,新新聞的這個草稿喔我們會在按照所長指件的時間完成報告完畢,新新聞的這個草稿喔我們會在按照所長指定的時間完成報告完畢,"[['件', '定', 18, 19]]",0.07407407407407407,0.037037037037037035
259,第一件事情在院部PMIS我們永捷專案仍然是紅燈,第一件事情在院部PMIS我們勇捷專案仍然是紅燈,第一件事情在院部PMIS我們永捷專案仍然是紅燈,"[['勇', '永', 14, 15]]",0.043478260869565216,0.0
260,協議書完成修訂以後這個紅燈的項目就可以解除,請助完成修訂以後這個紅燈的項目就可以解除,然後這個修訂以後這個紅燈的項目就可以解除,"[['請', '然', 0, 1], ['助', '後', 1, 2], ['完', '這', 2, 3], ['成', '個', 3, 4]]",0.14285714285714285,0.23809523809523808
261,報告副所長資安防護組除本周無提報事項報告完畢,報告副所長安防護組除本週無提報事項報告完畢,報告副所資安防護組除本週無提報事項報告完畢,"[['長', '資', 4, 5]]",0.09090909090909093,0.09090909090909091
262,報告黃副所長本組今本週無提報事項報告完畢,報告黃副所長本組及本週無提報事項報告完畢,報告黃副所長本組今本週無提報事項報告完畢,"[['及', '今', 8, 9]]",0.05,0.0
263,好謝謝請玄武計畫黃主黃副主持人,好謝謝請玄武計畫王組黃副主持人,好謝謝請玄武計畫黃主黃副主持人,"[['王', '黃', 8, 9], ['組', '主', 9, 10]]",0.13333333333333333,0.0
264,報告副所長天齊計畫本週無提報事項報告完畢,報告副所長天齊計畫本週無提報事項報告完畢,報告副所長天齊計畫本週無提報事項報告完畢,[],0.0,0.0
265,第二件事情上周所長有通知我們要準備,第二件事情上週所長有通知我們要準備,第二件事情上週所長有通知我們要準備,[],0.05882352941176471,0.058823529411764705
266,報告黃副所長玄武計畫本周無提報事項,報告黃副所長玄武計畫本週無提報事項,報告黃副所長玄武計畫本週無提報事項,[],0.05882352941176471,0.058823529411764705
267,報告副所長大成計畫本週無提報事項報告完畢,報告副所長大成計畫本週無提報事項報告完畢,報告副所長大成計畫本週無提報事項報告完畢,[],0.0,0.0
268,報告黃副所長網戰組無提報事項報告完畢,大副所長欸網戰組無提報事項報告完畢,黃副所長網網戰組無提報事項報告完畢,"[['大', '黃', 0, 1], ['欸', '網', 4, 5]]",0.2222222222222222,0.16666666666666666
269,報告副所長亢龍計畫兩件事情回報,報告副所長亢龍計畫兩件事情回報,報告副所長亢龍計畫兩件事情回報,[],0.0,0.0
270,報告副所長本週無提報事項報告完畢,報告副所長本週無提報事項報告完畢,報告副所長本週無提報事項報告完畢,[],0.0,0.0
271,好請人工智慧組湯組長,好請人工智慧組湯組長,好請人工智慧組湯組長,[],0.0,0.0
272,好請天頻計畫吳主持人,好請天頻計畫吳主持人,好請天頻計畫吳主持人,[],0.0,0.0
273,報告副所長天頻計畫本周無提供事項,黃告副所長天頻計畫本週無提報事項,黃告副所長天頻計畫本週無提報事項,[],0.1875,0.1875
274,報告水科組無提報事項報告完畢,報告水科組無提報事項報告完畢,報告所科組無提報事項報告完畢,"[['水', '所', 2, 3]]",0.0,0.07142857142857142
275,報告黃副所長指管組無提報事項,報告黃副所長指管組無提報事項,報告黃副所長指管組無提報事項,[],0.0,0.0
276,好請水科組梅組長,好請水科組梅組長,好請水科組梅組長,[],0.0,0.0
277,報告副所長水感組沒有提報事項,報告所長水感組沒有提報事項,報告所長本感組沒有提報事項,"[['水', '本', 4, 5]]",0.07142857142857142,0.14285714285714285
278,請亢龍計畫鄧副主持人,請亢龍計畫鄧副主持人,請亢龍計畫鄧副鄧主長,"[['主', '鄧', 7, 8], ['持', '主', 8, 9], ['人', '長', 9, 10]]",0.0,0.3
279,好請指管組王組長,好請指管組王組長,好請指管組王組長,[],0.0,0.0
280,請精電組胡組長,請精電組胡組長,請精電組胡組長,[],0.0,0.0
281,請天齊計畫翁主持人,請天齊計畫翁主持人,請天齊計畫翁主持人,[],0.0,0.0
282,報告黃副所長乾元計畫幾件事情提報,好黃所先計時間提報,請示務必按時組署喔,"[['好', '請', 0, 1], ['黃', '示', 1, 2], ['所', '務', 2, 3], ['先', '必', 3, 4], ['計', '按', 4, 5], ['間', '組', 6, 7], ['提', '署', 7, 8], ['報', '喔', 8, 9]]",0.6875,1.0
283,請水感組賴組長,請水感組賴組長,請水感組賴組長,[],0.0,0.0
284,大成計畫謝主持人,那成計畫謝主持人,大成計畫謝主大家,"[['那', '大', 0, 1], ['持', '大', 6, 7], ['人', '家', 7, 8]]",0.125,0.25
285,請網戰組吳組長,請網戰組吳組長,請網戰組吳組長,[],0.0,0.0
286,請乾元計畫廖,請乾元計畫廖,請乾元計畫廖,[],0.0,0.0
287,請資安組蘇組長,請資安組蘇組長,請資安組蘇組長,[],0.0,0.0
288,上個禮拜四然後請六大領域的專案組然後請提供那個專案計畫的一個名冊,上個禮拜四然後請五六大領一個專案組然後請提供那個專案計畫組個名冊,上個禮拜四然後請電個組做一個統擬組然後請提供那個專案計畫一個名冊,"[['五', '電', 8, 9], ['六', '個', 9, 10], ['大', '組', 10, 11], ['領', '做', 11, 12], ['專', '統', 14, 15], ['案', '擬', 15, 16], ['組', '一', 28, 29]]",0.15625,0.28125
289,你你現在講我有聽到阿但是剛才王副大主席在ue你的時候你都沒有按到那個講話的鈕是不是,你密些交都已經到但是當網副大主席在注裡的時候你都沒有按照那個講關的留自己,那個資料都已不了但是請王副大主你在承辦的時候你都必有注入那個內人保意系楚,"[['你', '那', 0, 1], ['密', '個', 1, 2], ['些', '資', 2, 3], ['交', '料', 3, 4], ['經', '不', 6, 7], ['到', '了', 7, 8], ['當', '請', 10, 11], ['網', '王', 11, 12], ['席', '你', 15, 16], ['注', '承', 17, 18], ['裡', '辦', 18, 19], ['沒', '必', 24, 25], ['按', '注', 26, 27], ['照', '入', 27, 28], ['講', '內', 30, 31], ['關', '人', 31, 32], ['的', '保', 32, 33], ['留', '意', 33, 34], ['自', '系', 34, 35], ['己', '楚', 35, 36]]",0.4878048780487805,0.6341463414634146
290,五大領域主持人這件事情務必要配合呂主任這邊的需求阿這個禮拜要完成,五八領域主持人這件事情務必要配呂潤這邊的需求這個禮拜要完成,五大領域主組案這件事情務必要按照我這組的規求這個禮拜要完成,"[['八', '大', 1, 2], ['持', '組', 5, 6], ['人', '案', 6, 7], ['配', '按', 14, 15], ['呂', '照', 15, 16], ['潤', '我', 16, 17], ['邊', '組', 18, 19], ['需', '規', 20, 21]]",0.15625,0.3125
291,星期三由那個網路戰的連隊長主持連隊的一個工作技能會議我這邊也會派人參加,數單由那個網路戰的軍備當主持零鑑的一個工作檢的會議我部會還參加,然期由那個呃整處的潘長要主持整隊的一個說起戰的會議我這邊會參加,"[['數', '然', 0, 1], ['單', '期', 1, 2], ['網', '呃', 5, 6], ['路', '整', 6, 7], ['戰', '處', 7, 8], ['軍', '潘', 9, 10], ['備', '長', 10, 11], ['當', '要', 11, 12], ['零', '整', 14, 15], ['鑑', '隊', 15, 16], ['工', '說', 19, 20], ['作', '起', 20, 21], ['檢', '戰', 21, 22], ['部', '這', 26, 27], ['會', '邊', 27, 28], ['還', '會', 28, 29]]",0.42857142857142855,0.45714285714285713
292,那個王副你的聲音非常小聲你要找那個計管組的人幫你去看一下,內王路也的聲會長小聲你要早那個計管組人幫於看一下,那個個人就是那長組喔你要找那個專主組你幫我看一下,"[['內', '那', 0, 1], ['王', '個', 1, 2], ['路', '個', 2, 3], ['也', '人', 3, 4], ['的', '就', 4, 5], ['聲', '是', 5, 6], ['會', '那', 6, 7], ['小', '組', 8, 9], ['聲', '喔', 9, 10], ['早', '找', 12, 13], ['計', '專', 15, 16], ['管', '主', 16, 17], ['人', '你', 18, 19], ['於', '我', 20, 21]]",0.3928571428571429,0.5714285714285714
293,報告黃副有關於量產檢討部份本日就會開會我會在會中再次加強檢討,報告黃副有關於量以產檢到部份本日就會開會我會再會中再次加強檢討,報告黃副有關於那個量檢的部份本日就會開會我會在會中再次加強檢討,"[['量', '那', 7, 8], ['以', '個', 8, 9], ['產', '量', 9, 10], ['到', '的', 11, 12], ['再', '在', 22, 23]]",0.1,0.13333333333333333
294,上個禮拜四欸因為五月份是那個立法院的這個審預算,上個禮拜四欸因為五月份是那個立法院的這個審預算,上個禮拜四欸因為五月份是那個立研院的這個審預算,"[['法', '研', 15, 16]]",0.0,0.043478260869565216
295,有關漢光演習參與的單位那下週特別是靶機部份我也會到場督導以上報告完畢,如管海光演習參與的單位那下週這個是靶機部務會到場督導以上報告完畢,有關漢光演習參與的單位那下週我們的資機部都會到場督導以上報告完畢,"[['如', '有', 0, 1], ['管', '關', 1, 2], ['海', '漢', 2, 3], ['這', '我', 14, 15], ['個', '們', 15, 16], ['是', '的', 16, 17], ['靶', '資', 17, 18], ['務', '都', 20, 21]]",0.2352941176470588,0.20588235294117646
296,然後星期二下午兩點鐘也是唐副指揮官主持五月份的網路戰定期會報,那書前下號兩點鐘也是他指揮官主持五月份網戰理期會報,那然前下午兩點鐘也是馬指揮官主持的月的網戰軍期會會,"[['書', '然', 1, 2], ['號', '午', 4, 5], ['他', '馬', 10, 11], ['五', '的', 16, 17], ['份', '的', 18, 19], ['理', '軍', 21, 22], ['報', '會', 24, 25]]",0.3666666666666665,0.4
297,好謝謝呃各位同仁除剛剛提報之外還有沒有其他事情,好謝謝喔各位同仁除了剛提報之外沒有其他事情,好謝謝喔各位同仁除了剛提報之外沒有其他事情,[],0.17391304347826084,0.17391304347826086
298,今天下午我們會向唐副指揮官資通電軍唐副指揮官專報乾元專案,今下我們會下他會指揮官週應操有關專好水專案,然能那個洞上他跟院長本週有行艦於是鎮海專案,"[['今', '然', 0, 1], ['下', '能', 1, 2], ['我', '那', 2, 3], ['們', '個', 3, 4], ['會', '洞', 4, 5], ['下', '上', 5, 6], ['會', '跟', 7, 8], ['指', '院', 8, 9], ['揮', '長', 9, 10], ['官', '本', 10, 11], ['應', '有', 12, 13], ['操', '行', 13, 14], ['有', '艦', 14, 15], ['關', '於', 15, 16], ['專', '是', 16, 17], ['好', '鎮', 17, 18], ['水', '海', 18, 19]]",0.6071428571428571,0.9285714285714286
299,其他五大領域請在這個禮拜配合辦理報告完畢,其他五大領域請在這個禮拜配合辦報告完畢,其他五大領域請在這個禮拜來辦辦報告完畢,"[['配', '來', 12, 13], ['合', '辦', 13, 14]]",0.05,0.15
300,阿我我我再請其他幾個聽看看好了,阿不過都在請其他幾的平量看討了,我我乎我再請其他幾個聽看看好了,"[['阿', '我', 0, 1], ['不', '我', 1, 2], ['過', '乎', 2, 3], ['都', '我', 3, 4], ['在', '再', 4, 5], ['的', '個', 9, 10], ['平', '聽', 10, 11], ['量', '看', 11, 12], ['討', '好', 13, 14]]",0.5333333333333333,0.13333333333333333
301,欸那個副所長好公關主任一件事情報告,呃那個副好工關主任一件事情報告,呃那個人員公關主任一件事情報告,"[['副', '人', 3, 4], ['好', '員', 4, 5], ['工', '公', 5, 6]]",0.2352941176470588,0.29411764705882354
302,然後禮拜五我們會召開永冠專案的PMR會議以上報告完畢,那二我們會到開永冠在檢討會上報告完畢,拜天我們會召開一個的檢討會上報告完畢,"[['那', '拜', 0, 1], ['二', '天', 1, 2], ['到', '召', 5, 6], ['永', '一', 7, 8], ['冠', '個', 8, 9], ['在', '的', 9, 10]]",0.5384615384615384,0.5
303,呃黃副所長各位同仁好呃沒有報告謝謝,呃黃副所各位都好呃沒有報告謝謝,呃黃組銘各位同仁呃沒有報話謝謝,"[['副', '組', 2, 3], ['所', '銘', 3, 4], ['都', '同', 6, 7], ['好', '仁', 7, 8], ['告', '話', 12, 13]]",0.17647058823529413,0.29411764705882354
304,峻蔚請問一下我的聲音很小聲嗎能不能請幫我確認一下,峻蔚組會下我的聲音個小車嗎們報確認一項,欸有我一下車的喔那個校車的簡只最後一項,"[['峻', '欸', 0, 1], ['蔚', '有', 1, 2], ['組', '我', 2, 3], ['會', '一', 3, 4], ['我', '車', 5, 6], ['聲', '喔', 7, 8], ['音', '那', 8, 9], ['小', '校', 10, 11], ['嗎', '的', 12, 13], ['們', '簡', 13, 14], ['報', '只', 14, 15], ['確', '最', 15, 16], ['認', '後', 16, 17]]",0.5,0.8333333333333334
305,好謝謝請除了天齊以外,好謝謝請除了經齊外,好謝謝請除了齊齊外,"[['經', '齊', 6, 7]]",0.2,0.2
306,目前除了天齊計畫有交之外,目前除天齊計畫有交之外,目前除天齊計畫有交之外,[],0.08333333333333333,0.08333333333333333
307,報告副所長我這邊聽是還好啦,報告副所長我們邊天是還好,報告副所長我這邊聽是一個,"[['們', '這', 6, 7], ['天', '聽', 8, 9], ['還', '一', 10, 11], ['好', '個', 11, 12]]",0.2307692307692308,0.23076923076923078
308,那我本身也會帶隊前往,那我本分與會帶北S訪,那我本也帶去台北S理,"[['分', '也', 3, 4], ['與', '帶', 4, 5], ['會', '去', 5, 6], ['帶', '台', 6, 7], ['訪', '理', 9, 10]]",0.5,0.7
309,好謝謝請楊副所長,好謝謝請楊副所長,好謝謝請楊副所長,[],0.0,0.0
310,好謝謝請王副所長,好謝謝請王副所長,好謝謝請王副所長,[],0.0,0.0
311,所長好報告所長,所長好報告所長,所長好報告所長,[],0.0,0.0
312,報告本週無提報事項,報告本週無提報事項,報告本週無提報事項,[],0.0,0.0
313,報告本週無提報事項,報告本週無提報事項,報告本週無提報事項,[],0.0,0.0
314,請說,請說,請教,"[['說', '教', 1, 2]]",0.0,0.5
315,好如果沒有謝謝大家,好如果沒有謝大家,好如果沒謝謝大家,"[['有', '謝', 4, 5]]",0.1111111111111111,0.1111111111111111
316,請公關呂主任,請公關呂主任,請公關呂主任,[],0.0,0.0
317,報告組長剛剛,報告組長剛剛,報告組長那個,"[['剛', '那', 4, 5], ['剛', '個', 5, 6]]",0.0,0.3333333333333333
318,請督導長,請督導長,請個導席,"[['督', '個', 1, 2], ['長', '席', 3, 4]]",0.0,0.5
319,報告組長你有聽到嗎,報告組長電提到嗎,報告沒沒有什到事,"[['組', '沒', 2, 3], ['長', '沒', 3, 4], ['電', '有', 4, 5], ['提', '什', 5, 6], ['嗎', '事', 7, 8]]",0.3333333333333333,0.5555555555555556
320,經查本所一零八年度待驗結大額購案仍有兩百零九案請各單位儘速送,經查本所一零八年度待院結大額購案的有兩百零九案請各單位緊速送,經查本所上前度年待待院結大額購案仍有兩百零九案請各單位儘速送,"[['一', '上', 4, 5], ['零', '前', 5, 6], ['八', '度', 6, 7], ['度', '待', 8, 9], ['的', '仍', 16, 17], ['緊', '儘', 27, 28]]",0.1,0.16666666666666666
321,一起送到本所來試辦辦理帳務處理那第二件事情就是固資的購案裡面,一請送到本組來續辦辦理上務處那第二件事情就是固資的購案裡面,一起送到本組來試辦辦理帳用案那第二件事情就是固資的購案裡面,"[['請', '起', 1, 2], ['續', '試', 7, 8], ['上', '帳', 11, 12], ['務', '用', 12, 13], ['處', '案', 13, 14]]",0.16666666666666666,0.13333333333333333
322,本年度辦理結報那沿用的部份請要跟呃跟計管組去,的本年會辦理結報那有用的部份請要個呃本計管組去,那本年會辦理結報那沿用的部份請要跟呃跟計管組去,"[['的', '那', 0, 1], ['有', '沿', 9, 10], ['個', '跟', 16, 17], ['本', '跟', 18, 19]]",0.2272727272727273,0.09090909090909091
323,呃檢附企畫處他奉核的保固費因經費的提列表,呃審謝企畫去發奉核的保護費應經費的幾列點,呃檢個月下呃他奉核的就個進度結業的到十月,"[['審', '檢', 1, 2], ['謝', '個', 2, 3], ['企', '月', 3, 4], ['畫', '下', 4, 5], ['去', '呃', 5, 6], ['發', '他', 6, 7], ['保', '就', 10, 11], ['護', '個', 11, 12], ['費', '進', 12, 13], ['應', '度', 13, 14], ['經', '結', 14, 15], ['費', '業', 15, 16], ['幾', '到', 17, 18], ['列', '十', 18, 19], ['點', '月', 19, 20]]",0.4,0.65
324,除天齊翁主持人九鵬公差由劉武義副主持人代理上線,除天齊翁主持人九鵬公差由留五億副主持人代理上線,除天齊翁主持人九鵬公差由趙興義副主持人代理上線,"[['留', '趙', 12, 13], ['五', '興', 13, 14], ['億', '義', 14, 15]]",0.13043478260869565,0.08695652173913043
325,精電組胡組長請假由整規組盧組長代理提報,精電組胡組長請假由整規組盧組長代理提報,精電組胡組長請假由整規組盧組長代理提報,[],0.0,0.0
326,遙控組戴組長九鵬公差由陳文傑副組長代理上線,遙控組帶組長九鵬公差由陳文傑副組長代理上線,遙控組組組長九鵬公差由陳文傑副組長代理上線,"[['帶', '組', 3, 4]]",0.047619047619047616,0.047619047619047616
327,呃大家好計管計管組一件事情提醒喔一百一十年呃,呃大家好計管計管組一件事提醒一百一十年呃,呃大家好計管計管組一件事提醒一百一十年呃,[],0.09090909090909093,0.09090909090909091
328,國外公差的一個審查會將在十二月十二日召開,國外公差的一個審查會將在十二月十二日召開,國外公差的一個審查會將在十二月十二日召開,[],0.0,0.0
329,召開第三十五次晨會上次沒有管辦項目請示由,召開第三十五十晨會上次沒有管辦項目形示由,召開第三十一次晨會上次沒有管辦項目請示由,"[['五', '一', 5, 6], ['十', '次', 6, 7], ['形', '請', 17, 18]]",0.1,0.05
330,所長各位長官大家早財務組這邊有兩件事情提醒各單位,所長各位長官大家早財務組這邊有勇件事情提醒各單位,所長各位長官大家早財務組這邊有兩件事情提醒各單位,"[['勇', '兩', 15, 16]]",0.041666666666666664,0.0
331,能夠完成將主計畫要提列保固費的支用憑單以及,能夠完前將組計畫要十月報護費的適用評三十一,那度所智控組原告在提區防控器的評星月份展示,"[['能', '那', 0, 1], ['夠', '度', 1, 2], ['完', '所', 2, 3], ['前', '智', 3, 4], ['將', '控', 4, 5], ['計', '原', 6, 7], ['畫', '告', 7, 8], ['要', '在', 8, 9], ['十', '提', 9, 10], ['月', '區', 10, 11], ['報', '防', 11, 12], ['護', '控', 12, 13], ['費', '器', 13, 14], ['適', '評', 15, 16], ['用', '星', 16, 17], ['評', '月', 17, 18], ['三', '份', 18, 19], ['十', '展', 19, 20], ['一', '示', 20, 21]]",0.5238095238095238,0.9047619047619048
332,如果除了那個已經確定要辦沿用的其他的請儘快,如果除了那個經確定要案沿用的其號的體計畫,如外除了那個已經結束還沒新下原的軟體還外,"[['果', '外', 1, 2], ['經', '已', 6, 7], ['確', '經', 7, 8], ['定', '結', 8, 9], ['要', '束', 9, 10], ['案', '還', 10, 11], ['沿', '沒', 11, 12], ['用', '新', 12, 13], ['的', '下', 13, 14], ['其', '原', 14, 15], ['號', '的', 15, 16], ['的', '軟', 16, 17], ['計', '還', 18, 19], ['畫', '外', 19, 20]]",0.2857142857142857,0.6666666666666666
333,請各各提報單位的幹部呃出席會議報告完畢,請各各提報單位的幹部呃主席會議報告完畢,請各各提報單位的幹部呃出席會議報告完畢,"[['主', '出', 11, 12]]",0.05263157894736842,0.0
334,送副院長以上長官核定並以持會辦理報告完畢,送副院長以上長官核定並以持會辦理報告完畢,送副院長以上長官核定並以持會辦理報告完畢,[],0.0,0.0
335,呃各各領域提報總計有十五案那呃,呃各各領域提報總計有十五案那呃,呃各各領域提報總計有十五案那呃,[],0.0,0.0
336,十二月二十日以後物料入庫因專簽,十二月二十日以後物料入庫丁專簽,十二月二十日以後物料入庫因專簽,"[['丁', '因', 12, 13]]",0.06666666666666668,0.0
337,好謝謝請品後組顏組長,好謝謝請品後組顏組長,好謝謝請品後組顏組長,[],0.0,0.0
