,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
210,對新進同仁的那個三個月的那個試用期的考核要落實,對新進工仁的那個三個月的那月適用期的討要落實,對新進同仁的那個三個月的那個要進期的考要喔喔,"[['工', '同', 3, 4], ['月', '個', 13, 14], ['適', '要', 14, 15], ['用', '進', 15, 16], ['討', '考', 18, 19], ['落', '喔', 20, 21], ['實', '喔', 21, 22]]",0.21739130434782608,0.21739130434782608
211,二為了配合企劃處呃問卷那個,二為了配合企畫處呃問卷那個,二為了配合企組呃呃問合那個,"[['畫', '組', 6, 7], ['處', '呃', 7, 8], ['卷', '合', 10, 11]]",0.07692307692307693,0.23076923076923078
212,那院長除了要求呃同仁全力配合之外,那院長除了要求呃同仁全力配合之外,那院長除了要求呃同仁全力配合之外,[],0.0,0.0
213,主席副所長各位長官大家好召開第十四次晨會,主席副所長各位長官大家好召開第十施次晨會,主席副所長各位長官大家好召開第十四次晨會,"[['施', '四', 16, 17]]",0.05,0.0
214,第一點阿國安會從這個月開始,第一點那國安會從這個月開始,第一點那國安會從這個月開始,[],0.07692307692307693,0.07692307692307693
215,呃本所一百零八年人才招募在五月十號公告,呃本所一百零八年人才招募在五月十號公長,呃本所一年五年位人才招募在五月十號公告,"[['百', '年', 4, 5], ['零', '五', 5, 6], ['八', '年', 6, 7], ['年', '位', 7, 8], ['長', '告', 18, 19]]",0.05263157894736842,0.21052631578947367
216,呃以上三點是今天擴大晨會院長的要求,喔以上三點是先擴來晨會院長會要求,呃以上三點是接後的事情院長的同求,"[['喔', '呃', 0, 1], ['先', '接', 6, 7], ['擴', '後', 7, 8], ['來', '的', 8, 9], ['晨', '事', 9, 10], ['會', '情', 10, 11], ['會', '的', 13, 14], ['要', '同', 14, 15]]",0.29411764705882354,0.4117647058823529
217,如果有窒礙的問題要呃率先提出來,如果有窒案的問題要呃所先提出來,如果有窒礙的問題要呃率長去說個,"[['案', '礙', 4, 5], ['所', '率', 10, 11], ['先', '長', 11, 12], ['提', '去', 12, 13], ['出', '說', 13, 14], ['來', '個', 14, 15]]",0.13333333333333333,0.26666666666666666
218,為了呃讓考生在五月三十號能夠參加複試,為呃讓考生在五月三十號能夠參加複試,為呃讓考生在五月三十號能夠參加複試,[],0.05555555555555555,0.05555555555555555
219,所以請各位阿主持人跟組長,所以請各位呃主持人跟組長,所以請各位阿主持人跟組長,"[['呃', '阿', 5, 6]]",0.08333333333333333,0.0
220,好我們開始請計管組鍾組長,好我們開始請計管組鍾組長,好我們開始請計管組鍾組長,[],0.0,0.0
221,大家好計管組兩件事報告,欸大家好計管組兩件事報告,嗯大家好計管組兩件事報告,"[['欸', '嗯', 0, 1]]",0.09090909090909093,0.09090909090909091
222,如果有窒礙馬上提出來,如果有窒礙麻上提出來,如果有窒礙馬上要研個,"[['麻', '馬', 5, 6], ['提', '要', 7, 8], ['出', '研', 8, 9], ['來', '個', 9, 10]]",0.1,0.3
223,好謝謝,好謝謝好就是開,好謝次好像開說,"[['謝', '次', 2, 3], ['就', '像', 4, 5], ['是', '開', 5, 6], ['開', '說', 6, 7]]",1.3333333333333333,1.6666666666666667
224,另外依據中央氣氣象局那個天氣預報喔本週都有都是梅雨季鑑於三三一館頂樓材電所修漏工程仍在進行,另外依據裝及計樣機那個真氣報本週都都是沒與計畫建立三三一館訂樓材電所施物漏工程能在進行,另外針迅我個資軍的那個專統喔本週度都是參有海華所依在零一館頂樓所礎所的修所案功仍夠進行,"[['依', '針', 2, 3], ['據', '迅', 3, 4], ['裝', '我', 4, 5], ['及', '個', 5, 6], ['計', '資', 6, 7], ['樣', '軍', 7, 8], ['機', '的', 8, 9], ['真', '專', 11, 12], ['氣', '統', 12, 13], ['報', '喔', 13, 14], ['都', '度', 16, 17], ['沒', '參', 19, 20], ['與', '有', 20, 21], ['計', '海', 21, 22], ['畫', '華', 22, 23], ['建', '所', 23, 24], ['立', '依', 24, 25], ['三', '在', 25, 26], ['三', '零', 26, 27], ['訂', '頂', 29, 30], ['材', '所', 31, 32], ['電', '礎', 32, 33], ['施', '的', 34, 35], ['物', '修', 35, 36], ['漏', '所', 36, 37], ['工', '案', 37, 38], ['程', '功', 38, 39], ['能', '仍', 39, 40], ['在', '夠', 40, 41]]",0.4444444444444444,0.6444444444444445
225,請在本週呃請在今天中午十二點的之前能夠請同仁上去呃配合做問卷報告完畢,請在本週請在今天中午攝影的之前能夠請同仁上去呃配合作問卷報告完畢,請在本週請在今天完束中點的之候能夠請同仁上去呃配合做業那報告完畢,"[['中', '完', 8, 9], ['午', '束', 9, 10], ['攝', '中', 10, 11], ['影', '點', 11, 12], ['前', '候', 14, 15], ['作', '做', 25, 26], ['問', '業', 26, 27], ['卷', '那', 27, 28]]",0.14705882352941174,0.23529411764705882
226,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案一共十七案請加速辦理,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案以共十七案請加速辦理,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案一共十七案請加速辦理,"[['以', '一', 28, 29]]",0.02631578947368421,0.0
227,第二件事是明後兩天辦理職安會管理系統ISO四五零零一內部稽核員的訓練,第二件事謝明後兩天辦理晨位管理四喔I上四五零一內部稽核員的訓業,第二件事是明後兩天開們那個禮期室個I零禮拜那度內部稽起員的訓練,"[['謝', '是', 4, 5], ['辦', '開', 9, 10], ['理', '們', 10, 11], ['晨', '那', 11, 12], ['位', '個', 12, 13], ['管', '禮', 13, 14], ['理', '期', 14, 15], ['四', '室', 15, 16], ['喔', '個', 16, 17], ['上', '零', 18, 19], ['四', '禮', 19, 20], ['五', '拜', 20, 21], ['零', '那', 21, 22], ['一', '度', 22, 23], ['核', '起', 26, 27], ['業', '練', 30, 31]]",0.29411764705882354,0.5
228,呃本所還有通信組導控組水科遙控大成系工網路戰AI等,呃本所還有通信組導控組水科遙控大成系工網路戰AI的,呃本所還有資信組還控有水科遙控大成系工這兩系AI等,"[['通', '資', 5, 6], ['導', '還', 8, 9], ['組', '有', 10, 11], ['網', '這', 19, 20], ['路', '兩', 20, 21], ['戰', '系', 21, 22], ['的', '等', 24, 25]]",0.04,0.24
229,那請各單位的承辦同仁務必配合到課取得呃必要的資格報告完畢,那請各單位的承辦同仁務必配合到課取得阿必要的資個報告完畢,那請各單位的承辦同仁務必配合到課取得呃必要的資格報告完畢,"[['阿', '呃', 18, 19], ['個', '格', 23, 24]]",0.07142857142857142,0.0
230,請問品後嚴組長在嗎好請整規組盧組長,請品後延長在喔好請整規組盧組長,請以後組現官邊好請整規組盧組長,"[['品', '以', 1, 2], ['延', '組', 3, 4], ['長', '現', 4, 5], ['在', '官', 5, 6], ['喔', '邊', 6, 7]]",0.2352941176470588,0.35294117647058826
231,本所各單位預計提案的採購案件明細如後電戰組兩兩案精電組一案,本所各單位預期結案的採購案件明細如後電戰組兩兩案精電組一案,本所各單位預計提案的採購案件明細如後電戰組兩兩案精電組一案,"[['期', '計', 6, 7], ['結', '提', 7, 8]]",0.06896551724137931,0.0
232,在此請天頻計畫及遙控組提早因應謝謝報告完畢,在此請天頻計畫及遙控組及早因業謝謝報告完畢,在此請天頻計畫及遙控組提早因業謝謝報告完畢,"[['及', '提', 11, 12]]",0.09523809523809523,0.047619047619047616
233,開放有需求的同仁可與我們的職護聯繫,開放有需求的同仁阿可以然一職或聯繫,開他有需求的同仁可可以請啟下的副書,"[['放', '他', 1, 2], ['阿', '可', 8, 9], ['然', '請', 11, 12], ['一', '啟', 12, 13], ['職', '下', 13, 14], ['或', '的', 14, 15], ['聯', '副', 15, 16], ['繫', '書', 16, 17]]",0.35294117647058826,0.5294117647058824
234,副所長各位長官早本週無提報事項報告完畢,副所長各位長官早本週無提報事項報告完畢,副所長各位長官早本週無提報事項報告完畢,[],0.0,0.0
235,那現場除了訪視乾元網戰,那現場除了訪是停聯網展情前,那本週的回還問漢視的的目外,"[['現', '本', 1, 2], ['場', '週', 2, 3], ['除', '的', 3, 4], ['了', '回', 4, 5], ['訪', '還', 5, 6], ['是', '問', 6, 7], ['停', '漢', 7, 8], ['聯', '視', 8, 9], ['網', '的', 9, 10], ['展', '的', 10, 11], ['情', '目', 11, 12], ['前', '外', 12, 13]]",0.5454545454545454,1.0
236,報告大黃副電戰組本週無提報事項報告完畢,報告告黃護電戰組本週無提報事項報告完畢,欸告大黃副呃戰組本週無提報事項報告完畢,"[['報', '欸', 0, 1], ['告', '大', 2, 3], ['護', '副', 4, 5], ['電', '呃', 5, 6]]",0.10526315789473684,0.10526315789473684
237,報告黃副所長通信組本週無提報事項報告完畢,報告黃副所長通信組本週無提報事項報告完畢,報告黃副所長通信組本週無提報事項報告完畢,[],0.0,0.0
238,好副所長及各位長官好工安組兩件事情提醒,呃副所長及各位長官好工安組兩件事提醒,呃副所長及各位長官好工安組兩件事提醒,[],0.10526315789473684,0.10526315789473684
239,報告黃副所長導控組本週無提報事項報告完畢,報告黃副所長導控組本週無提報事項報告完畢,報告黃副所長導控組本週無提報事項報告完畢,[],0.0,0.0
240,一是今天下午有三小時的臨廠醫師服務,因此今天下午有三項時的臨廠意是服務,一是今天下們有三小喔的的廠就的不了,"[['因', '一', 0, 1], ['此', '是', 1, 2], ['午', '們', 5, 6], ['項', '小', 8, 9], ['時', '喔', 9, 10], ['臨', '的', 11, 12], ['意', '就', 13, 14], ['是', '的', 14, 15], ['服', '不', 15, 16], ['務', '了', 16, 17]]",0.29411764705882354,0.4117647058823529
241,報告副所長財務組本週無提報事項,報告副所長財務組本週無提報事項,報告副所長財務組本週無提報事項,[],0.0,0.0
242,報告副所長整規組本週無提報事項報告完畢,報告副長整規組本週無提報事項報告完畢,報告副長整規組本週無提報事項報告完畢,[],0.05263157894736842,0.05263157894736842
243,副所長以及各位長官好資材組兩點報告,副所長以及作位長官好資材組兩點報告,副所長以及各位長官好資材組兩點報告,"[['作', '各', 5, 6]]",0.05882352941176471,0.0
244,好謝謝請財務組黃組長,好謝謝請財務組黃組長,好謝謝請財務組黃組長,[],0.0,0.0
245,好謝謝請品後顏組長,好謝謝請品後顏組長,好謝謝請品後顏組長,[],0.0,0.0
246,報告副所長本週無提報事項報告完畢,請報告副所長本週無提報事項報告完畢,呃報告副所長本週無提報事項報告完畢,"[['請', '呃', 0, 1]]",0.0625,0.0625
247,好謝謝請電戰組朱組長,好謝謝請電戰組朱組長,好謝謝請電戰組朱組長,[],0.0,0.0
248,好請通信組廖組長,好請通信組廖組長,好請通信組廖組長,[],0.0,0.0
249,好請導控組劉組長,呃請導控組劉組長,好請導控組劉組長,"[['呃', '好', 0, 1]]",0.125,0.0
250,好請資材組陳組長,喔請資材組陳組長,喔請資材組陳組長,[],0.125,0.125
251,好謝謝請柯主任,好謝謝請柯主任,好謝謝請柯主任,[],0.0,0.0
252,請計算機組陳組長,請計算機組陳組長,請計算機組陳組長,[],0.0,0.0
253,請遙控組簡組長,請遙控組簡組長,請遙控組簡組長,[],0.0,0.0
254,報告遙控組無提報事項,報告遙控組無提報事項,報告遙控組無提報事項,[],0.0,0.0
255,請工安組呂組長,請工安組呂組長,請工安組呂組長,[],0.0,0.0
256,這個紅燈目前海軍已經把永捷案他們最新的期程在上週四發文給我們,這種的目前海軍已經把勇結案他們最新的期程在上週次發文給我們,海個案修應海軍已經把永捷案他們最新的期程在上週四發文給我們,"[['這', '海', 0, 1], ['種', '個', 1, 2], ['的', '案', 2, 3], ['目', '修', 3, 4], ['前', '應', 4, 5], ['勇', '永', 10, 11], ['結', '捷', 11, 12], ['次', '四', 23, 24]]",0.2,0.16666666666666666
257,我們本週會開始依據海軍發文來的期程修訂我們的期那個協議書,我們本週會開始依據海軍發文來的期程修訂我的期那個協議書,我們本週會開始依據海軍發文來的期程修訂我的期那個協議書,[],0.03571428571428571,0.03571428571428571
258,新新聞的這個草稿我們會在按照所長指定的時間完成報告完畢,新新聞的這個草稿喔我們會在按照所長指件的時間完成報告完畢,新新聞的這個草稿喔我們會在按照所長指定的時間完成報告完畢,"[['件', '定', 18, 19]]",0.07407407407407407,0.037037037037037035
259,第一件事情在院部PMIS我們永捷專案仍然是紅燈,第一件事情在院部PMIS我們勇捷專案仍然是紅燈,第一件事情在院部PMIS我們永捷專案仍然是紅燈,"[['勇', '永', 14, 15]]",0.043478260869565216,0.0
260,協議書完成修訂以後這個紅燈的項目就可以解除,請助完成修訂以後這個紅燈的項目就可以解除,然果我們修訂以後這個紅燈的工目就可以解除,"[['請', '然', 0, 1], ['助', '果', 1, 2], ['完', '我', 2, 3], ['成', '們', 3, 4], ['項', '工', 13, 14]]",0.14285714285714285,0.2857142857142857
261,報告副所長資安防護組除本周無提報事項報告完畢,報告副所長安防護組除本週無提報事項報告完畢,報告副所資公安戰組除本週無提報事項報告完畢,"[['長', '資', 4, 5], ['安', '公', 5, 6], ['防', '安', 6, 7], ['護', '戰', 7, 8]]",0.09090909090909093,0.22727272727272727
262,報告黃副所長本組今本週無提報事項報告完畢,報告黃副所長本組及本週無提報事項報告完畢,報告黃副所長本組今本週無提報事項報告完畢,"[['及', '今', 8, 9]]",0.05,0.0
263,好謝謝請玄武計畫黃主黃副主持人,好謝謝請玄武計畫王組黃副主持人,好謝謝請玄武計畫黃主黃副副組人,"[['王', '黃', 8, 9], ['組', '主', 9, 10], ['主', '副', 12, 13], ['持', '組', 13, 14]]",0.13333333333333333,0.13333333333333333
264,報告副所長天齊計畫本週無提報事項報告完畢,報告副所長天齊計畫本週無提報事項報告完畢,報告副所長天齊計畫本週無提報事項報告完畢,[],0.0,0.0
265,第二件事情上周所長有通知我們要準備,第二件事情上週所長有通知我們要準備,第二件事情上週所長有通知我們要準備,[],0.05882352941176471,0.058823529411764705
266,報告黃副所長玄武計畫本周無提報事項,報告黃副所長玄武計畫本週無提報事項,報告黃副所長玄武計畫本週無提報事項,[],0.05882352941176471,0.058823529411764705
267,報告副所長大成計畫本週無提報事項報告完畢,報告副所長大成計畫本週無提報事項報告完畢,報告副所長大成計畫本週無提報事項報告完畢,[],0.0,0.0
268,報告黃副所長網戰組無提報事項報告完畢,大副所長欸網戰組無提報事項報告完畢,黃家所長欸網戰組無提報事項報告完畢,"[['大', '黃', 0, 1], ['副', '家', 1, 2]]",0.2222222222222222,0.2222222222222222
269,報告副所長亢龍計畫兩件事情回報,報告副所長亢龍計畫兩件事情回報,報告副所長亢龍計畫兩件事情回報,[],0.0,0.0
270,報告副所長本週無提報事項報告完畢,報告副所長本週無提報事項報告完畢,報告副所長本週無提報事項報告完畢,[],0.0,0.0
271,好請人工智慧組湯組長,好請人工智慧組湯組長,好請人工智慧組湯組長,[],0.0,0.0
272,好請天頻計畫吳主持人,好請天頻計畫吳主持人,好請天頻計畫吳主持人,[],0.0,0.0
273,報告副所長天頻計畫本周無提供事項,黃告副所長天頻計畫本週無提報事項,黃告副所長天頻計畫本週無提報事項,[],0.1875,0.1875
274,報告水科組無提報事項報告完畢,報告水科組無提報事項報告完畢,報告所科組無提報事項報告完畢,"[['水', '所', 2, 3]]",0.0,0.07142857142857142
275,報告黃副所長指管組無提報事項,報告黃副所長指管組無提報事項,報告黃副所長指管組無提報事項,[],0.0,0.0
276,好請水科組梅組長,好請水科組梅組長,好請水科組梅組長,[],0.0,0.0
277,報告副所長水感組沒有提報事項,報告所長水感組沒有提報事項,報告所長本感組沒有提報事項,"[['水', '本', 4, 5]]",0.07142857142857142,0.14285714285714285
278,請亢龍計畫鄧副主持人,請亢龍計畫鄧副主持人,請亢龍計畫鄧副鄧主長,"[['主', '鄧', 7, 8], ['持', '主', 8, 9], ['人', '長', 9, 10]]",0.0,0.3
279,好請指管組王組長,好請指管組王組長,好請指管組王組長,[],0.0,0.0
280,請精電組胡組長,請精電組胡組長,請精電組胡組長,[],0.0,0.0
281,請天齊計畫翁主持人,請天齊計畫翁主持人,請天齊計畫翁主持人,[],0.0,0.0
282,報告黃副所長乾元計畫幾件事情提報,好黃所先計時間提報,請副所長有沒無提止,"[['好', '請', 0, 1], ['黃', '副', 1, 2], ['先', '長', 3, 4], ['計', '有', 4, 5], ['時', '沒', 5, 6], ['間', '無', 6, 7], ['報', '止', 8, 9]]",0.6875,0.75
283,請水感組賴組長,請水感組賴組長,請水感組賴組長,[],0.0,0.0
284,大成計畫謝主持人,那成計畫謝主持人,大成謝個謝主家家,"[['那', '大', 0, 1], ['計', '謝', 2, 3], ['畫', '個', 3, 4], ['持', '家', 6, 7], ['人', '家', 7, 8]]",0.125,0.5
285,請網戰組吳組長,請網戰組吳組長,請網戰組吳組長,[],0.0,0.0
286,請乾元計畫廖,請乾元計畫廖,請乾元計畫廖,[],0.0,0.0
287,請資安組蘇組長,請資安組蘇組長,請資安組蘇組長,[],0.0,0.0
288,上個禮拜四然後請六大領域的專案組然後請提供那個專案計畫的一個名冊,上個禮拜四然後請五六大領一個專案組然後請提供那個專案計畫組個名冊,上個禮拜四然後請電個軍的一個專案組然後請提供那個專案組畫一個名冊,"[['五', '電', 8, 9], ['六', '個', 9, 10], ['大', '軍', 10, 11], ['領', '的', 11, 12], ['計', '組', 26, 27], ['組', '一', 28, 29]]",0.15625,0.25
289,你你現在講我有聽到阿但是剛才王副大主席在ue你的時候你都沒有按到那個講話的鈕是不是,你密些交都已經到但是當網副大主席在注裡的時候你都沒有按照那個講關的留自己,那都資人都沒不出了是請王現副主席在院導的時候你都要有按到那個內院保要意格,"[['你', '那', 0, 1], ['密', '都', 1, 2], ['些', '資', 2, 3], ['交', '人', 3, 4], ['已', '沒', 5, 6], ['經', '不', 6, 7], ['到', '出', 7, 8], ['但', '了', 8, 9], ['當', '請', 10, 11], ['網', '王', 11, 12], ['副', '現', 12, 13], ['大', '副', 13, 14], ['注', '院', 17, 18], ['裡', '導', 18, 19], ['沒', '要', 24, 25], ['照', '到', 27, 28], ['講', '內', 30, 31], ['關', '院', 31, 32], ['的', '保', 32, 33], ['留', '要', 33, 34], ['自', '意', 34, 35], ['己', '格', 35, 36]]",0.4878048780487805,0.6341463414634146
290,五大領域主持人這件事情務必要配合呂主任這邊的需求阿這個禮拜要完成,五八領域主持人這件事情務必要配呂潤這邊的需求這個禮拜要完成,五大領域的持組這件事情務必要按合我主邊的需求這個禮拜要完成,"[['八', '大', 1, 2], ['主', '的', 4, 5], ['人', '組', 6, 7], ['配', '按', 14, 15], ['呂', '合', 15, 16], ['潤', '我', 16, 17], ['這', '主', 17, 18]]",0.15625,0.21875
291,星期三由那個網路戰的連隊長主持連隊的一個工作技能會議我這邊也會派人參加,數單由那個網路戰的軍備當主持零鑑的一個工作檢的會議我部會還參加,然期由那個呃整處的連長長主個連隊的一個軍起戰討會議我這邊來不在,"[['數', '然', 0, 1], ['單', '期', 1, 2], ['網', '呃', 5, 6], ['路', '整', 6, 7], ['戰', '處', 7, 8], ['軍', '連', 9, 10], ['備', '長', 10, 11], ['當', '長', 11, 12], ['持', '個', 13, 14], ['零', '連', 14, 15], ['鑑', '隊', 15, 16], ['工', '軍', 19, 20], ['作', '起', 20, 21], ['檢', '戰', 21, 22], ['的', '討', 22, 23], ['部', '這', 26, 27], ['會', '邊', 27, 28], ['還', '來', 28, 29], ['參', '不', 29, 30], ['加', '在', 30, 31]]",0.42857142857142855,0.4857142857142857
292,那個王副你的聲音非常小聲你要找那個計管組的人幫你去看一下,內王路也的聲會長小聲你要早那個計管組人幫於看一下,那個個邊那副音很所說說今找那個熱主組也幫我看一下,"[['內', '那', 0, 1], ['王', '個', 1, 2], ['路', '個', 2, 3], ['也', '邊', 3, 4], ['的', '那', 4, 5], ['聲', '副', 5, 6], ['會', '音', 6, 7], ['長', '很', 7, 8], ['小', '所', 8, 9], ['聲', '說', 9, 10], ['你', '說', 10, 11], ['要', '今', 11, 12], ['早', '找', 12, 13], ['計', '熱', 15, 16], ['管', '主', 16, 17], ['人', '也', 18, 19], ['於', '我', 20, 21]]",0.3928571428571429,0.6071428571428571
293,報告黃副有關於量產檢討部份本日就會開會我會在會中再次加強檢討,報告黃副有關於量以產檢到部份本日就會開會我會再會中再次加強檢討,報告黃副有關於那產檢討的部份本日就會開會我會在會中心次加強檢討,"[['量', '那', 7, 8], ['以', '產', 8, 9], ['產', '檢', 9, 10], ['檢', '討', 10, 11], ['到', '的', 11, 12], ['再', '在', 22, 23], ['再', '心', 25, 26]]",0.1,0.1
294,上個禮拜四欸因為五月份是那個立法院的這個審預算,上個禮拜四欸因為五月份是那個立法院的這個審預算,上個禮拜四欸因為五月份是那個立研院的這個審預算,"[['法', '研', 15, 16]]",0.0,0.043478260869565216
295,有關漢光演習參與的單位那下週特別是靶機部份我也會到場督導以上報告完畢,如管海光演習參與的單位那下週這個是靶機部務會到場督導以上報告完畢,有果有有這有參與的單位那下週預個無那機部份會議的督導以上報告完畢,"[['如', '有', 0, 1], ['管', '果', 1, 2], ['海', '有', 2, 3], ['光', '有', 3, 4], ['演', '這', 4, 5], ['習', '有', 5, 6], ['這', '預', 14, 15], ['是', '無', 16, 17], ['靶', '那', 17, 18], ['務', '份', 20, 21], ['到', '議', 22, 23], ['場', '的', 23, 24]]",0.2352941176470588,0.38235294117647056
296,然後星期二下午兩點鐘也是唐副指揮官主持五月份的網路戰定期會報,那書前下號兩點鐘也是他指揮官主持五月份網戰理期會報,那然後下午兩午午也是馬會揮長主持的月的網戰戰期會報,"[['書', '然', 1, 2], ['前', '後', 2, 3], ['號', '午', 4, 5], ['點', '午', 6, 7], ['鐘', '午', 7, 8], ['他', '馬', 10, 11], ['指', '會', 11, 12], ['官', '長', 13, 14], ['五', '的', 16, 17], ['份', '的', 18, 19], ['理', '戰', 21, 22]]",0.3666666666666665,0.4666666666666667
297,好謝謝呃各位同仁除剛剛提報之外還有沒有其他事情,好謝謝喔各位同仁除了剛提報之外沒有其他事情,好謝謝喔各位同仁除了剛提報之外沒有其他事情,[],0.17391304347826084,0.17391304347826086
298,今天下午我們會向唐副指揮官資通電軍唐副指揮官專報乾元專案,今下我們會下他會指揮官週應操有關專好水專案,然能午的一向來的來排本來針個作於於捷的科案,"[['今', '然', 0, 1], ['下', '能', 1, 2], ['我', '午', 2, 3], ['們', '的', 3, 4], ['會', '一', 4, 5], ['下', '向', 5, 6], ['他', '來', 6, 7], ['會', '的', 7, 8], ['指', '來', 8, 9], ['揮', '排', 9, 10], ['官', '本', 10, 11], ['週', '來', 11, 12], ['應', '針', 12, 13], ['操', '個', 13, 14], ['有', '作', 14, 15], ['關', '於', 15, 16], ['專', '於', 16, 17], ['好', '捷', 17, 18], ['水', '的', 18, 19], ['專', '科', 19, 20]]",0.6071428571428571,0.8928571428571429
299,其他五大領域請在這個禮拜配合辦理報告完畢,其他五大領域請在這個禮拜配合辦報告完畢,其他五大領域請在這個禮拜來辦辦報告完畢,"[['配', '來', 12, 13], ['合', '辦', 13, 14]]",0.05,0.15
300,阿我我我再請其他幾個聽看看好了,阿不過都在請其他幾的平量看討了,我我乎現不請相樣陸個聽在配合論,"[['阿', '我', 0, 1], ['不', '我', 1, 2], ['過', '乎', 2, 3], ['都', '現', 3, 4], ['在', '不', 4, 5], ['其', '相', 6, 7], ['他', '樣', 7, 8], ['幾', '陸', 8, 9], ['的', '個', 9, 10], ['平', '聽', 10, 11], ['量', '在', 11, 12], ['看', '配', 12, 13], ['討', '合', 13, 14], ['了', '論', 14, 15]]",0.5333333333333333,0.7333333333333333
301,欸那個副所長好公關主任一件事情報告,呃那個副好工關主任一件事情報告,呃那個人座公關主任一件事情報告,"[['副', '人', 3, 4], ['好', '座', 4, 5], ['工', '公', 5, 6]]",0.2352941176470588,0.29411764705882354
302,然後禮拜五我們會召開永冠專案的PMR會議以上報告完畢,那二我們會到開永冠在檢討會上報告完畢,拜麼點們會召亢軍會的訓會以上報告完畢,"[['那', '拜', 0, 1], ['二', '麼', 1, 2], ['我', '點', 2, 3], ['到', '召', 5, 6], ['開', '亢', 6, 7], ['永', '軍', 7, 8], ['冠', '會', 8, 9], ['在', '的', 9, 10], ['檢', '訓', 10, 11], ['討', '會', 11, 12], ['會', '以', 12, 13]]",0.5384615384615384,0.5384615384615384
303,呃黃副所長各位同仁好呃沒有報告謝謝,呃黃副所各位都好呃沒有報告謝謝,呃黃組銘長早同好呃沒有報告謝謝,"[['副', '組', 2, 3], ['所', '銘', 3, 4], ['各', '長', 4, 5], ['位', '早', 5, 6], ['都', '同', 6, 7]]",0.17647058823529413,0.29411764705882354
304,峻蔚請問一下我的聲音很小聲嗎能不能請幫我確認一下,峻蔚組會下我的聲音個小車嗎們報確認一項,欸有我一把來在k那請音聲隊會再告第確下一項,"[['峻', '欸', 0, 1], ['蔚', '有', 1, 2], ['組', '我', 2, 3], ['會', '一', 3, 4], ['下', '把', 4, 5], ['我', '來', 5, 6], ['的', '在', 6, 7], ['聲', 'kpi', 7, 8], ['音', '那', 8, 9], ['個', '請', 9, 10], ['車', '聲', 11, 12], ['嗎', '隊', 12, 13], ['們', '會', 13, 14], ['報', '再', 14, 15], ['確', '告', 15, 16], ['認', '第', 16, 17], ['項', '下', 18, 19]]",0.5,0.8333333333333334
305,好謝謝請除了天齊以外,好謝謝請除了經齊外,好謝謝請除了齊齊外,"[['經', '齊', 6, 7]]",0.2,0.2
306,目前除了天齊計畫有交之外,目前除天齊計畫有交之外,目前除天齊計畫有交之外,[],0.08333333333333333,0.08333333333333333
307,報告副所長我這邊聽是還好啦,報告副所長我們邊天是還好,報告副所長我這報處是走個,"[['們', '這', 6, 7], ['邊', '報', 7, 8], ['天', '處', 8, 9], ['還', '走', 10, 11], ['好', '個', 11, 12]]",0.2307692307692308,0.38461538461538464
308,那我本身也會帶隊前往,那我本分與會帶北S訪,那我本也組會到北S去,"[['分', '也', 3, 4], ['與', '組', 4, 5], ['帶', '到', 6, 7], ['訪', '去', 9, 10]]",0.5,0.6
309,好謝謝請楊副所長,好謝謝請楊副所長,好謝謝請楊副所長,[],0.0,0.0
310,好謝謝請王副所長,好謝謝請王副所長,好謝謝請王副所長,[],0.0,0.0
311,所長好報告所長,所長好報告所長,所長好報告所長,[],0.0,0.0
312,報告本週無提報事項,報告本週無提報事項,報告本週無提報事項,[],0.0,0.0
313,報告本週無提報事項,報告本週無提報事項,報告本週無提報事項,[],0.0,0.0
314,請說,請說,請教,"[['說', '教', 1, 2]]",0.0,0.5
315,好如果沒有謝謝大家,好如果沒有謝大家,好如果沒謝謝大家,"[['有', '謝', 4, 5]]",0.1111111111111111,0.1111111111111111
316,請公關呂主任,請公關呂主任,請公關呂主任,[],0.0,0.0
317,報告組長剛剛,報告組長剛剛,報告組長那個,"[['剛', '那', 4, 5], ['剛', '個', 5, 6]]",0.0,0.3333333333333333
318,請督導長,請督導長,請個導席,"[['督', '個', 1, 2], ['長', '席', 3, 4]]",0.0,0.5
319,報告組長你有聽到嗎,報告組長電提到嗎,報告沒沒有話在嗎,"[['組', '沒', 2, 3], ['長', '沒', 3, 4], ['電', '有', 4, 5], ['提', '話', 5, 6], ['到', '在', 6, 7]]",0.3333333333333333,0.5555555555555556
320,經查本所一零八年度待驗結大額購案仍有兩百零九案請各單位儘速送,經查本所一零八年度待院結大額購案的有兩百零九案請各單位緊速送,經查本所上前度年待待院結大額購案仍有兩百零九案請各單位儘速送,"[['一', '上', 4, 5], ['零', '前', 5, 6], ['八', '度', 6, 7], ['度', '待', 8, 9], ['的', '仍', 16, 17], ['緊', '儘', 27, 28]]",0.1,0.16666666666666666
