,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
191,好請說,好請說,好請說,[],0.0,0.0
192,那這點也請各位有參加院部量產計畫或手頭上有量產計畫的各單位要趕快務實檢討,那這邊也請各位有參加院部量本計畫或所合會有象成計畫的各單位要趕快務時檢討,那這點也請各位有參加那參對產年畫或者是沒的參本計畫的各單位要趕實去實因加,"[['邊', '點', 2, 3], ['院', '那', 10, 11], ['部', '參', 11, 12], ['量', '對', 12, 13], ['本', '產', 13, 14], ['計', '年', 14, 15], ['所', '者', 17, 18], ['合', '是', 18, 19], ['會', '沒', 19, 20], ['有', '的', 20, 21], ['象', '參', 21, 22], ['成', '本', 22, 23], ['快', '實', 31, 32], ['務', '去', 32, 33], ['時', '實', 33, 34], ['檢', '因', 34, 35], ['討', '加', 35, 36]]",0.2222222222222222,0.3888888888888889
193,那這個事情喔院長希望各單位要全力配合之外要先檢討是不是有窒礙的問題,那這個事情喔院長希望各單位要全力配合之外那先檢討是有四礙的問題,那這個事情喔院是希望各單位要全力配赴因外要先不不還有窒礙的問題,"[['長', '是', 7, 8], ['合', '赴', 17, 18], ['之', '因', 18, 19], ['那', '要', 20, 21], ['檢', '不', 22, 23], ['討', '不', 23, 24], ['是', '還', 24, 25], ['四', '窒', 26, 27]]",0.12121212121212124,0.21212121212121213
194,阿今天院長的擴大晨會特別提到三點要各所中心全力配合的,呃今天院長擴大晨會特別提到三點要各所中心喔全力配合的,呃今天院長那務晨會特別提到三點要各所中心喔全力以赴的,"[['擴', '那', 5, 6], ['大', '務', 6, 7], ['配', '以', 23, 24], ['合', '赴', 24, 25]]",0.1153846153846154,0.2692307692307692
195,那最後一點第三點就是這兩個星期是漢光演習如火如荼展開的時間,那最二點第三點就是這案的星期是漢光演習如果副組長他的時間,那最二點第三點就是本週的部期是漢光演習的黃有我下排的話間,"[['這', '本', 9, 10], ['案', '週', 10, 11], ['星', '部', 12, 13], ['如', '的', 19, 20], ['果', '黃', 20, 21], ['副', '有', 21, 22], ['組', '我', 22, 23], ['長', '下', 23, 24], ['他', '排', 24, 25], ['時', '話', 26, 27]]",0.3103448275862069,0.4482758620689655
196,阿這個我想跟本所的那個目前進行的一個作業是一樣的,喔自有我想跟本所的那員目前進行的一個作業事一樣了,喔所外我想跟本所的人個目前進行的一個作議不業是是,"[['自', '所', 1, 2], ['有', '外', 2, 3], ['那', '人', 9, 10], ['員', '個', 10, 11], ['業', '議', 19, 20], ['事', '不', 20, 21], ['一', '業', 21, 22], ['樣', '是', 22, 23], ['了', '是', 23, 24]]",0.25,0.375
197,那計管組的科資小組開發了人才招募系統上週五也完成教育訓練,那計管組科技小組開發人才招募系統上週五也完成教育訓練,那本軟的計管組組開發人才招募系統上週五也完成教育訓練,"[['計', '本', 1, 2], ['管', '軟', 2, 3], ['組', '的', 3, 4], ['科', '計', 4, 5], ['技', '管', 5, 6], ['小', '組', 6, 7]]",0.10714285714285714,0.25
198,早上所長因為到台北出公差那他有交待三件事情,好黃導告所長為到差員公差那他有交待三件事情,呃是超告知因要公國院公議那他有交待三件事情,"[['好', '呃', 0, 1], ['黃', '是', 1, 2], ['導', '超', 2, 3], ['所', '知', 4, 5], ['長', '因', 5, 6], ['為', '要', 6, 7], ['到', '公', 7, 8], ['差', '國', 8, 9], ['員', '院', 9, 10], ['差', '議', 11, 12]]",0.3809523809523809,0.5238095238095238
199,好各位副所長公關主任各位主持人組長大家早,喔喔呃規劃國副所長羅工防主任呃主人組長查要,本整合奉請丁防會的還有副主的要主副來審都核,"[['喔', '本', 0, 1], ['喔', '整', 1, 2], ['呃', '合', 2, 3], ['規', '奉', 3, 4], ['劃', '請', 4, 5], ['國', '丁', 5, 6], ['副', '防', 6, 7], ['所', '會', 7, 8], ['長', '的', 8, 9], ['羅', '還', 9, 10], ['工', '有', 10, 11], ['防', '副', 11, 12], ['任', '的', 13, 14], ['呃', '要', 14, 15], ['人', '副', 16, 17], ['組', '來', 17, 18], ['長', '審', 18, 19], ['查', '都', 19, 20], ['要', '核', 20, 21]]",0.75,1.0
200,要到本院來檢討本院的量產計畫的量產進度,要到本院來檢討本院的量產計畫的量成進度,要到本院來檢討本續的科案計畫的量實進度,"[['院', '續', 8, 9], ['量', '科', 10, 11], ['產', '案', 11, 12], ['成', '實', 16, 17]]",0.05263157894736842,0.21052631578947367
201,由其對三個月的試用期間要嚴加考核,尤其對三個月的使用期間要研加考核,院要對三個月的試用期間要嚴加整核,"[['尤', '院', 0, 1], ['其', '要', 1, 2], ['使', '試', 7, 8], ['研', '嚴', 12, 13], ['考', '整', 14, 15]]",0.1875,0.1875
202,來院五年內的新進人員的經驗傳承機制的滿意度調查,來院五年內的新進人員的經驗傳承機制的滿意度調查,來院五年內的新進人員的經驗傳承機制的討討度調查,"[['滿', '討', 18, 19], ['意', '討', 19, 20]]",0.0,0.08695652173913043
203,承辦單位報告上次無承辦管辦項目報告完畢,承辦單位報告上次無承辦管辦項目報告完畢,承辦單位報告上次無本辦管辦項目報告完畢,"[['承', '本', 9, 10]]",0.0,0.05263157894736842
204,那這個系統開放時間是從五月十七號到五月二十二號的中午會關閉,那這個系統開放時間事從五件十七號到五月二十號的中午會關閉,那這個活統開放的件是從五月十五號到五月二十號的中午會關開,"[['系', '活', 3, 4], ['時', '的', 7, 8], ['間', '件', 8, 9], ['事', '是', 9, 10], ['件', '月', 12, 13], ['七', '五', 14, 15], ['閉', '開', 27, 28]]",0.10344827586206896,0.20689655172413793
205,請各位組長上系統書審初試完成推薦表,請各位組長上系統新審出示完成推薦表,請各位組長上系統填網網示參賽作單呃,"[['新', '填', 8, 9], ['審', '網', 9, 10], ['出', '網', 10, 11], ['完', '參', 12, 13], ['成', '賽', 13, 14], ['推', '作', 14, 15], ['薦', '單', 15, 16], ['表', '呃', 16, 17]]",0.17647058823529413,0.5294117647058824
206,那第二點最近本院各所中心新進人員非常多,那第二點最近本院各組中心新進人員會常多,那第二點因近因院各所中心新進人員非常多,"[['最', '因', 4, 5], ['本', '因', 6, 7], ['組', '所', 9, 10], ['會', '非', 16, 17]]",0.10526315789473684,0.10526315789473684
207,也要求呃幹部要注意整個的安全跟保密,也要求呃幹部要注意整個的安全跟保密,也要求呃幹部要注意整個的安全跟保密,[],0.0,0.0
208,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,[],0.0,0.0
209,院長特別要求要落實工作的訓練,院長特別邀求要落實工作的訓練,院長特別要求要參強今量的規度,"[['邀', '要', 4, 5], ['落', '參', 7, 8], ['實', '強', 8, 9], ['工', '今', 9, 10], ['作', '量', 10, 11], ['訓', '規', 12, 13], ['練', '度', 13, 14]]",0.07142857142857142,0.42857142857142855
210,對新進同仁的那個三個月的那個試用期的考核要落實,對新進工仁的那個三個月的那月適用期的討要落實,對新員同仁的那個三個月的三個底全面的一核會議,"[['進', '員', 2, 3], ['工', '同', 3, 4], ['那', '三', 12, 13], ['月', '個', 13, 14], ['適', '底', 14, 15], ['用', '全', 15, 16], ['期', '面', 16, 17], ['討', '一', 18, 19], ['要', '核', 19, 20], ['落', '會', 20, 21], ['實', '議', 21, 22]]",0.21739130434782608,0.391304347826087
211,二為了配合企劃處呃問卷那個,二為了配合企畫處呃問卷那個,二為了配合企組的呃召開那個,"[['畫', '組', 6, 7], ['處', '的', 7, 8], ['問', '召', 9, 10], ['卷', '開', 10, 11]]",0.07692307692307693,0.3076923076923077
212,那院長除了要求呃同仁全力配合之外,那院長除了要求呃同仁全力配合之外,那院長除了要求呃同仁全力配合之外,[],0.0,0.0
213,主席副所長各位長官大家好召開第十四次晨會,主席副所長各位長官大家好召開第十施次晨會,主席副所長各位長官大家好召開第十四次晨會,"[['施', '四', 16, 17]]",0.05,0.0
214,第一點阿國安會從這個月開始,第一點那國安會從這個月開始,第一點阿本安會從這個月開始,"[['那', '阿', 3, 4], ['國', '本', 4, 5]]",0.07692307692307693,0.07692307692307693
215,呃本所一百零八年人才招募在五月十號公告,呃本所一百零八年人才招募在五月十號公長,呃本所今年年年年人才招募在五月十號截前,"[['一', '今', 3, 4], ['百', '年', 4, 5], ['零', '年', 5, 6], ['八', '年', 6, 7], ['公', '截', 17, 18], ['長', '前', 18, 19]]",0.05263157894736842,0.3157894736842105
216,呃以上三點是今天擴大晨會院長的要求,喔以上三點是先擴來晨會院長會要求,喔那上三點情今開的說會院長的針求,"[['以', '那', 1, 2], ['是', '情', 5, 6], ['先', '今', 6, 7], ['擴', '開', 7, 8], ['來', '的', 8, 9], ['晨', '說', 9, 10], ['會', '的', 13, 14], ['要', '針', 14, 15]]",0.29411764705882354,0.47058823529411764
217,如果有窒礙的問題要呃率先提出來,如果有窒案的問題要呃所先提出來,如果有窒礙的問題要本率長要協通,"[['案', '礙', 4, 5], ['呃', '本', 9, 10], ['所', '率', 10, 11], ['先', '長', 11, 12], ['提', '要', 12, 13], ['出', '協', 13, 14], ['來', '通', 14, 15]]",0.13333333333333333,0.3333333333333333
218,為了呃讓考生在五月三十號能夠參加複試,為呃讓考生在五月三十號能夠參加複試,為呃讓考生在五月三十號能夠參加複試,[],0.05555555555555555,0.05555555555555555
219,所以請各位阿主持人跟組長,所以請各位呃主持人跟組長,所以請各位阿主持人跟組長,"[['呃', '阿', 5, 6]]",0.08333333333333333,0.0
220,好我們開始請計管組鍾組長,好我們開始請計管組鍾組長,好我們開始請計管組鍾組長,[],0.0,0.0
221,大家好計管組兩件事報告,欸大家好計管組兩件事報告,欸大家好計管組兩件事報告,[],0.09090909090909093,0.09090909090909091
222,如果有窒礙馬上提出來,如果有窒礙麻上提出來,如果有人事麻煩去來辦,"[['窒', '人', 3, 4], ['礙', '事', 4, 5], ['上', '煩', 6, 7], ['提', '去', 7, 8], ['出', '來', 8, 9], ['來', '辦', 9, 10]]",0.1,0.7
223,好謝謝,好謝謝好就是開,好處他好就是說,"[['謝', '處', 1, 2], ['謝', '他', 2, 3], ['開', '說', 6, 7]]",1.3333333333333333,2.0
224,另外依據中央氣氣象局那個天氣預報喔本週都有都是梅雨季鑑於三三一館頂樓材電所修漏工程仍在進行,另外依據裝及計樣機那個真氣報本週都都是沒與計畫建立三三一館訂樓材電所施物漏工程能在進行,另外精精以備裝備的那個跟計跟本週邊都是參有中們室的案水通館的樓這建設以截的水還仍夠進週,"[['依', '精', 2, 3], ['據', '精', 3, 4], ['裝', '以', 4, 5], ['及', '備', 5, 6], ['計', '裝', 6, 7], ['樣', '備', 7, 8], ['機', '的', 8, 9], ['真', '跟', 11, 12], ['氣', '計', 12, 13], ['報', '跟', 13, 14], ['都', '邊', 16, 17], ['沒', '參', 19, 20], ['與', '有', 20, 21], ['計', '中', 21, 22], ['畫', '們', 22, 23], ['建', '室', 23, 24], ['立', '的', 24, 25], ['三', '案', 25, 26], ['三', '水', 26, 27], ['一', '通', 27, 28], ['訂', '的', 29, 30], ['材', '這', 31, 32], ['電', '建', 32, 33], ['所', '設', 33, 34], ['施', '以', 34, 35], ['物', '截', 35, 36], ['漏', '的', 36, 37], ['工', '水', 37, 38], ['程', '還', 38, 39], ['能', '仍', 39, 40], ['在', '夠', 40, 41], ['行', '週', 42, 43]]",0.4444444444444444,0.7777777777777778
225,請在本週呃請在今天中午十二點的之前能夠請同仁上去呃配合做問卷報告完畢,請在本週請在今天中午攝影的之前能夠請同仁上去呃配合作問卷報告完畢,請在本週請在今天上午三點的時候能夠請同仁上夠呃去合作業喔報告完畢,"[['中', '上', 8, 9], ['攝', '三', 10, 11], ['影', '點', 11, 12], ['之', '時', 13, 14], ['前', '候', 14, 15], ['去', '夠', 21, 22], ['配', '去', 23, 24], ['問', '業', 26, 27], ['卷', '喔', 27, 28]]",0.14705882352941174,0.3235294117647059
226,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案一共十七案請加速辦理,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案以共十七案請加速辦理,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案一上十七案請加速辦理,"[['以', '一', 28, 29], ['共', '上', 29, 30]]",0.02631578947368421,0.02631578947368421
227,第二件事是明後兩天辦理職安會管理系統ISO四五零零一內部稽核員的訓練,第二件事謝明後兩天辦理晨位管理四喔I上四五零一內部稽核員的訓業,第二件事情明後兩天今個庫安禮週處點I週週所實理內時稽安員的訓訓,"[['謝', '情', 4, 5], ['辦', '今', 9, 10], ['理', '個', 10, 11], ['晨', '庫', 11, 12], ['位', '安', 12, 13], ['管', '禮', 13, 14], ['理', '週', 14, 15], ['四', '處', 15, 16], ['喔', '點', 16, 17], ['上', '週', 18, 19], ['四', '週', 19, 20], ['五', '所', 20, 21], ['零', '實', 21, 22], ['一', '理', 22, 23], ['部', '時', 24, 25], ['核', '安', 26, 27], ['業', '訓', 30, 31]]",0.29411764705882354,0.5588235294117647
228,呃本所還有通信組導控組水科遙控大成系工網路戰AI等,呃本所還有通信組導控組水科遙控大成系工網路戰AI的,呃本所還有電信組a電控組水科遙控大成系組還組戰A等的,"[['通', '電', 5, 6], ['導', 'ai', 8, 9], ['控', '電', 9, 10], ['網', '組', 19, 20], ['路', '還', 20, 21], ['戰', '組', 21, 22], ['的', '等', 24, 25]]",0.04,0.32
229,那請各單位的承辦同仁務必配合到課取得呃必要的資格報告完畢,那請各單位的承辦同仁務必配合到課取得阿必要的資個報告完畢,那請各單位的承辦同仁務必配合到課配成參複賽的資格報告完畢,"[['取', '配', 16, 17], ['得', '成', 17, 18], ['阿', '參', 18, 19], ['必', '複', 19, 20], ['要', '賽', 20, 21], ['個', '格', 23, 24]]",0.07142857142857142,0.17857142857142858
230,請問品後嚴組長在嗎好請整規組盧組長,請品後延長在喔好請整規組盧組長,阿品後組現期線那請整規組盧組長,"[['請', '阿', 0, 1], ['延', '組', 3, 4], ['長', '現', 4, 5], ['在', '期', 5, 6], ['喔', '線', 6, 7], ['好', '那', 7, 8]]",0.2352941176470588,0.4117647058823529
231,本所各單位預計提案的採購案件明細如後電戰組兩兩案精電組一案,本所各單位預期結案的採購案件明細如後電戰組兩兩案精電組一案,本所各單位預期結案的採購案件明細如後電戰組兩兩案精科組一案,"[['電', '科', 25, 26]]",0.06896551724137931,0.10344827586206896
232,在此請天頻計畫及遙控組提早因應謝謝報告完畢,在此請天頻計畫及遙控組及早因業謝謝報告完畢,在此請天頻計畫及各同組加早因業謝謝報告完畢,"[['遙', '各', 8, 9], ['控', '同', 9, 10], ['及', '加', 11, 12]]",0.09523809523809523,0.19047619047619047
233,開放有需求的同仁可與我們的職護聯繫,開放有需求的同仁阿可以然一職或聯繫,如有有需求的同仁阿可以協加絡的兩是,"[['開', '如', 0, 1], ['放', '有', 1, 2], ['然', '協', 11, 12], ['一', '加', 12, 13], ['職', '絡', 13, 14], ['或', '的', 14, 15], ['聯', '兩', 15, 16], ['繫', '是', 16, 17]]",0.35294117647058826,0.6470588235294118
234,副所長各位長官早本週無提報事項報告完畢,副所長各位長官早本週無提報事項報告完畢,副所長各位長官早本週無提報事項報告完畢,[],0.0,0.0
235,那現場除了訪視乾元網戰,那現場除了訪是停聯網展情前,那本週的參就視在這艦的目那,"[['現', '本', 1, 2], ['場', '週', 2, 3], ['除', '的', 3, 4], ['了', '參', 4, 5], ['訪', '就', 5, 6], ['是', '視', 6, 7], ['停', '在', 7, 8], ['聯', '這', 8, 9], ['網', '艦', 9, 10], ['展', '的', 10, 11], ['情', '目', 11, 12], ['前', '那', 12, 13]]",0.5454545454545454,1.0
236,報告大黃副電戰組本週無提報事項報告完畢,報告告黃護電戰組本週無提報事項報告完畢,報告大所長主戰組本週無提報事項報告完畢,"[['告', '大', 2, 3], ['黃', '所', 3, 4], ['護', '長', 4, 5], ['電', '主', 5, 6]]",0.10526315789473684,0.15789473684210525
237,報告黃副所長通信組本週無提報事項報告完畢,報告黃副所長通信組本週無提報事項報告完畢,報告黃副所長通戰組本週無提報事項報告完畢,"[['信', '戰', 7, 8]]",0.0,0.05
238,好副所長及各位長官好工安組兩件事情提醒,呃副所長及各位長官好工安組兩件事提醒,呃副所長及各位長官好工安組兩件事提醒,[],0.10526315789473684,0.10526315789473684
239,報告黃副所長導控組本週無提報事項報告完畢,報告黃副所長導控組本週無提報事項報告完畢,報告黃副所長財戰組本週無提報事項報告完畢,"[['導', '財', 6, 7], ['控', '戰', 7, 8]]",0.0,0.1
240,一是今天下午有三小時的臨廠醫師服務,因此今天下午有三項時的臨廠意是服務,一是今天下午有三小新間喔廠或賓說為,"[['因', '一', 0, 1], ['此', '是', 1, 2], ['項', '小', 8, 9], ['時', '新', 9, 10], ['的', '間', 10, 11], ['臨', '喔', 11, 12], ['意', '或', 13, 14], ['是', '賓', 14, 15], ['服', '說', 15, 16], ['務', '為', 16, 17]]",0.29411764705882354,0.4117647058823529
241,報告副所長財務組本週無提報事項,報告副所長財務組本週無提報事項,報告副所長財規組本週無提報事項,"[['務', '規', 6, 7]]",0.0,0.06666666666666667
242,報告副所長整規組本週無提報事項報告完畢,報告副長整規組本週無提報事項報告完畢,報告副長遙規組本週無提報事項報告完畢,"[['整', '遙', 4, 5]]",0.05263157894736842,0.10526315789473684
243,副所長以及各位長官好資材組兩點報告,副所長以及作位長官好資材組兩點報告,副所長以及各位長官好資材組兩點報告,"[['作', '各', 5, 6]]",0.05882352941176471,0.0
244,好謝謝請財務組黃組長,好謝謝請財務組黃組長,好謝謝請財務組黃組長,[],0.0,0.0
245,好謝謝請品後顏組長,好謝謝請品後顏組長,好謝謝請品後顏組長,[],0.0,0.0
246,報告副所長本週無提報事項報告完畢,請報告副所長本週無提報事項報告完畢,呃報告副所長本週無提報事項報告完畢,"[['請', '呃', 0, 1]]",0.0625,0.0625
247,好謝謝請電戰組朱組長,好謝謝請電戰組朱組長,好謝謝請電戰組朱組長,[],0.0,0.0
248,好請通信組廖組長,好請通信組廖組長,好請通信組廖組長,[],0.0,0.0
249,好請導控組劉組長,呃請導控組劉組長,好請導控組劉組長,"[['呃', '好', 0, 1]]",0.125,0.0
250,好請資材組陳組長,喔請資材組陳組長,喔請資材組陳組長,[],0.125,0.125
251,好謝謝請柯主任,好謝謝請柯主任,好謝謝請柯主任,[],0.0,0.0
252,請計算機組陳組長,請計算機組陳組長,請計算機組陳組長,[],0.0,0.0
253,請遙控組簡組長,請遙控組簡組長,請遙控組簡組長,[],0.0,0.0
254,報告遙控組無提報事項,報告遙控組無提報事項,報告遙本組無提報事項,"[['控', '本', 3, 4]]",0.0,0.1
255,請工安組呂組長,請工安組呂組長,請工安組呂組長,[],0.0,0.0
256,這個紅燈目前海軍已經把永捷案他們最新的期程在上週四發文給我們,這種的目前海軍已經把勇結案他們最新的期程在上週次發文給我們,軍個話資份海軍已經核該捷案一們最新的結劃在上週四發文給我們,"[['這', '軍', 0, 1], ['種', '個', 1, 2], ['的', '話', 2, 3], ['目', '資', 3, 4], ['前', '份', 4, 5], ['把', '核', 9, 10], ['勇', '該', 10, 11], ['結', '捷', 11, 12], ['他', '一', 13, 14], ['期', '結', 18, 19], ['程', '劃', 19, 20], ['次', '四', 23, 24]]",0.2,0.3333333333333333
257,我們本週會開始依據海軍發文來的期程修訂我們的期那個協議書,我們本週會開始依據海軍發文來的期程修訂我的期那個協議書,我們本週會開續依據海軍發文來的期程修訂我的期那個期程書,"[['始', '續', 6, 7], ['協', '期', 24, 25], ['議', '程', 25, 26]]",0.03571428571428571,0.14285714285714285
258,新新聞的這個草稿我們會在按照所長指定的時間完成報告完畢,新新聞的這個草稿喔我們會在按照所長指件的時間完成報告完畢,新本稿的這個草稿稿我們會在按照所長指排的時間完成報告完畢,"[['新', '本', 1, 2], ['聞', '稿', 2, 3], ['喔', '稿', 8, 9], ['件', '排', 18, 19]]",0.07407407407407407,0.14814814814814814
259,第一件事情在院部PMIS我們永捷專案仍然是紅燈,第一件事情在院部PMIS我們勇捷專案仍然是紅燈,第一件事情在院部PMIS我們勇捷專案仍然是紅燈,[],0.043478260869565216,0.043478260869565216
260,協議書完成修訂以後這個紅燈的項目就可以解除,請助完成修訂以後這個紅燈的項目就可以解除,協在我們工報以後這個現燈的工運就可以解除,"[['請', '協', 0, 1], ['助', '在', 1, 2], ['完', '我', 2, 3], ['成', '們', 3, 4], ['修', '工', 4, 5], ['訂', '報', 5, 6], ['紅', '現', 10, 11], ['項', '工', 13, 14], ['目', '運', 14, 15]]",0.14285714285714285,0.42857142857142855
261,報告副所長資安防護組除本周無提報事項報告完畢,報告副所長安防護組除本週無提報事項報告完畢,報告副長資資次報報除本週無提報事項報告完畢,"[['所', '長', 3, 4], ['長', '資', 4, 5], ['安', '資', 5, 6], ['防', '次', 6, 7], ['護', '報', 7, 8], ['組', '報', 8, 9]]",0.09090909090909093,0.2727272727272727
262,報告黃副所長本組今本週無提報事項報告完畢,報告黃副所長本組及本週無提報事項報告完畢,報告黃副所長本組今本週無提報事項報告完畢,"[['及', '今', 8, 9]]",0.05,0.0
263,好謝謝請玄武計畫黃主黃副主持人,好謝謝請玄武計畫王組黃副主持人,好謝謝請玄武計畫黃主黃副主持長,"[['王', '黃', 8, 9], ['組', '主', 9, 10], ['人', '長', 14, 15]]",0.13333333333333333,0.06666666666666667
264,報告副所長天齊計畫本週無提報事項報告完畢,報告副所長天齊計畫本週無提報事項報告完畢,報告副所長天齊計畫本週無提報事項報告完畢,[],0.0,0.0
265,第二件事情上周所長有通知我們要準備,第二件事情上週所長有通知我們要準備,第二件事情上週所長有提知我們要針對,"[['通', '提', 10, 11], ['準', '針', 15, 16], ['備', '對', 16, 17]]",0.05882352941176471,0.23529411764705882
266,報告黃副所長玄武計畫本周無提報事項,報告黃副所長玄武計畫本週無提報事項,報告黃副所長玄武計畫本週無提報事項,[],0.05882352941176471,0.058823529411764705
267,報告副所長大成計畫本週無提報事項報告完畢,報告副所長大成計畫本週無提報事項報告完畢,報告副所長大成計畫本週無提報事項報告完畢,[],0.0,0.0
268,報告黃副所長網戰組無提報事項報告完畢,大副所長欸網戰組無提報事項報告完畢,楊家所長欸網戰組無提報事項報告完畢,"[['大', '楊', 0, 1], ['副', '家', 1, 2]]",0.2222222222222222,0.2777777777777778
269,報告副所長亢龍計畫兩件事情回報,報告副所長亢龍計畫兩件事情回報,報告副所長亢龍計畫兩件事情回報,[],0.0,0.0
270,報告副所長本週無提報事項報告完畢,報告副所長本週無提報事項報告完畢,報告副所長本週無提報事項報告完畢,[],0.0,0.0
271,好請人工智慧組湯組長,好請人工智慧組湯組長,好請人工智慧組湯組長,[],0.0,0.0
272,好請天頻計畫吳主持人,好請天頻計畫吳主持人,好請天頻計畫吳主持人,[],0.0,0.0
273,報告副所長天頻計畫本周無提供事項,黃告副所長天頻計畫本週無提報事項,黃告副所長天頻計畫本週無提報事項,[],0.1875,0.1875
274,報告水科組無提報事項報告完畢,報告水科組無提報事項報告完畢,報告所本組無提報事項報告完畢,"[['水', '所', 2, 3], ['科', '本', 3, 4]]",0.0,0.14285714285714285
275,報告黃副所長指管組無提報事項,報告黃副所長指管組無提報事項,報告黃副所長指本組無提報事項,"[['管', '本', 7, 8]]",0.0,0.07142857142857142
276,好請水科組梅組長,好請水科組梅組長,好請水科組梅組長,[],0.0,0.0
277,報告副所長水感組沒有提報事項,報告所長水感組沒有提報事項,報告所長水週組沒有提報事項,"[['感', '週', 5, 6]]",0.07142857142857142,0.14285714285714285
278,請亢龍計畫鄧副主持人,請亢龍計畫鄧副主持人,請亢龍計畫鄧主主主長,"[['副', '主', 6, 7], ['持', '主', 8, 9], ['人', '長', 9, 10]]",0.0,0.3
279,好請指管組王組長,好請指管組王組長,好請指電組王組長,"[['管', '電', 3, 4]]",0.0,0.125
280,請精電組胡組長,請精電組胡組長,請精電組胡組長,[],0.0,0.0
281,請天齊計畫翁主持人,請天齊計畫翁主持人,請天齊計畫翁主持長,"[['人', '長', 8, 9]]",0.0,0.1111111111111111
282,報告黃副所長乾元計畫幾件事情提報,好黃所先計時間提報,依本副長有管室出到,"[['好', '依', 0, 1], ['黃', '本', 1, 2], ['所', '副', 2, 3], ['先', '長', 3, 4], ['計', '有', 4, 5], ['時', '管', 5, 6], ['間', '室', 6, 7], ['提', '出', 7, 8], ['報', '到', 8, 9]]",0.6875,0.875
283,請水感組賴組長,請水感組賴組長,請水感組賴組長,[],0.0,0.0
284,大成計畫謝主持人,那成計畫謝主持人,大個品組謝主所長,"[['那', '大', 0, 1], ['成', '個', 1, 2], ['計', '品', 2, 3], ['畫', '組', 3, 4], ['持', '所', 6, 7], ['人', '長', 7, 8]]",0.125,0.625
285,請網戰組吳組長,請網戰組吳組長,請網戰組吳組長,[],0.0,0.0
286,請乾元計畫廖,請乾元計畫廖,請乾元計畫廖,[],0.0,0.0
287,請資安組蘇組長,請資安組蘇組長,請資安組蘇組長,[],0.0,0.0
288,上個禮拜四然後請六大領域的專案組然後請提供那個專案計畫的一個名冊,上個禮拜四然後請五六大領一個專案組然後請提供那個專案計畫組個名冊,上個禮拜會我話請電個零在一個組議組組長請提供那個專案組本一的名冊,"[['四', '會', 4, 5], ['然', '我', 5, 6], ['後', '話', 6, 7], ['五', '電', 8, 9], ['六', '個', 9, 10], ['大', '零', 10, 11], ['領', '在', 11, 12], ['專', '組', 14, 15], ['案', '議', 15, 16], ['然', '組', 17, 18], ['後', '長', 18, 19], ['計', '組', 26, 27], ['畫', '本', 27, 28], ['組', '一', 28, 29], ['個', '的', 29, 30]]",0.15625,0.53125
289,你你現在講我有聽到阿但是剛才王副大主席在ue你的時候你都沒有按到那個講話的鈕是不是,你密些交都已經到但是當網副大主席在注裡的時候你都沒有按照那個講關的留自己,那的系人都聽不了了了說王上陳概還在組意的時候你都必有按到那個規求去你意去,"[['你', '那', 0, 1], ['密', '的', 1, 2], ['些', '系', 2, 3], ['交', '人', 3, 4], ['已', '聽', 5, 6], ['經', '不', 6, 7], ['到', '了', 7, 8], ['但', '了', 8, 9], ['是', '了', 9, 10], ['當', '說', 10, 11], ['網', '王', 11, 12], ['副', '上', 12, 13], ['大', '陳', 13, 14], ['主', '概', 14, 15], ['席', '還', 15, 16], ['注', '組', 17, 18], ['裡', '意', 18, 19], ['沒', '必', 24, 25], ['照', '到', 27, 28], ['講', '規', 30, 31], ['關', '求', 31, 32], ['的', '去', 32, 33], ['留', '你', 33, 34], ['自', '意', 34, 35], ['己', '去', 35, 36]]",0.4878048780487805,0.6829268292682927
290,五大領域主持人這件事情務必要配合呂主任這邊的需求阿這個禮拜要完成,五八領域主持人這件事情務必要配呂潤這邊的需求這個禮拜要完成,五各館域的組案這件事情務必要跟合他所邊的協助這個禮作要完成,"[['八', '各', 1, 2], ['領', '館', 2, 3], ['主', '的', 4, 5], ['持', '組', 5, 6], ['人', '案', 6, 7], ['配', '跟', 14, 15], ['呂', '合', 15, 16], ['潤', '他', 16, 17], ['這', '所', 17, 18], ['需', '協', 20, 21], ['求', '助', 21, 22], ['拜', '作', 25, 26]]",0.15625,0.4375
