,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
203,承辦單位報告上次無承辦管辦項目報告完畢,承辦單位報告上次無承辦管辦項目報告完畢,承辦單位報告上次無承辦管辦項目報告完畢,[],0.0,0.0
204,那這個系統開放時間是從五月十七號到五月二十二號的中午會關閉,那這個系統開放時間事從五件十七號到五月二十號的中午會關閉,那這個系統開放時間是從五月十七號到五月二十號的中午會關閉,"[['事', '是', 9, 10], ['件', '月', 12, 13]]",0.10344827586206896,0.034482758620689655
205,請各位組長上系統書審初試完成推薦表,請各位組長上系統新審出示完成推薦表,請各位組長上系議書審初完完個以格單,"[['統', '議', 7, 8], ['新', '書', 8, 9], ['出', '初', 10, 11], ['示', '完', 11, 12], ['成', '個', 13, 14], ['推', '以', 14, 15], ['薦', '格', 15, 16], ['表', '單', 16, 17]]",0.17647058823529413,0.35294117647058826
206,那第二點最近本院各所中心新進人員非常多,那第二點最近本院各組中心新進人員會常多,那第二點最近本院各所以的新進人員非常多,"[['組', '所', 9, 10], ['中', '以', 10, 11], ['心', '的', 11, 12], ['會', '非', 16, 17]]",0.10526315789473684,0.10526315789473684
207,也要求呃幹部要注意整個的安全跟保密,也要求呃幹部要注意整個的安全跟保密,也要求呃幹部要注意整個的安全跟保密,[],0.0,0.0
208,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,[],0.0,0.0
209,院長特別要求要落實工作的訓練,院長特別邀求要落實工作的訓練,課議特別要求了有實人物的管理,"[['院', '課', 0, 1], ['長', '議', 1, 2], ['邀', '要', 4, 5], ['要', '了', 6, 7], ['落', '有', 7, 8], ['工', '人', 9, 10], ['作', '物', 10, 11], ['訓', '管', 12, 13], ['練', '理', 13, 14]]",0.07142857142857142,0.5714285714285714
210,對新進同仁的那個三個月的那個試用期的考核要落實,對新進工仁的那個三個月的那月適用期的討要落實,阿我個人仁的那個三個月的那個的個始的建驗喔了,"[['對', '阿', 0, 1], ['新', '我', 1, 2], ['進', '個', 2, 3], ['工', '人', 3, 4], ['月', '個', 13, 14], ['適', '的', 14, 15], ['用', '個', 15, 16], ['期', '始', 16, 17], ['討', '建', 18, 19], ['要', '驗', 19, 20], ['落', '喔', 20, 21], ['實', '了', 21, 22]]",0.21739130434782608,0.5217391304347826
211,二為了配合企劃處呃問卷那個,二為了配合企畫處呃問卷那個,因為了這接下們也要舉行那個,"[['二', '因', 0, 1], ['配', '這', 3, 4], ['合', '接', 4, 5], ['企', '下', 5, 6], ['畫', '們', 6, 7], ['處', '也', 7, 8], ['呃', '要', 8, 9], ['問', '舉', 9, 10], ['卷', '行', 10, 11]]",0.07692307692307693,0.6923076923076923
212,那院長除了要求呃同仁全力配合之外,那院長除了要求呃同仁全力配合之外,那院長除了要求呃同仁全力配合之外,[],0.0,0.0
213,主席副所長各位長官大家好召開第十四次晨會,主席副所長各位長官大家好召開第十施次晨會,主席副所長各位長官大家好召開第十四次晨會,"[['施', '四', 16, 17]]",0.05,0.0
214,第一點阿國安會從這個月開始,第一點那國安會從這個月開始,第一點那國海們從這個月開始,"[['安', '海', 5, 6], ['會', '們', 6, 7]]",0.07692307692307693,0.23076923076923078
215,呃本所一百零八年人才招募在五月十號公告,呃本所一百零八年人才招募在五月十號公長,呃本所將年度團年人才招募在五月十號截止,"[['一', '將', 3, 4], ['百', '年', 4, 5], ['零', '度', 5, 6], ['八', '團', 6, 7], ['公', '截', 17, 18], ['長', '止', 18, 19]]",0.05263157894736842,0.3157894736842105
216,呃以上三點是今天擴大晨會院長的要求,喔以上三點是先擴來晨會院長會要求,喔以上三點是剛剛晨晨副院長指指的,"[['先', '剛', 6, 7], ['擴', '剛', 7, 8], ['來', '晨', 8, 9], ['會', '副', 10, 11], ['會', '指', 13, 14], ['要', '指', 14, 15], ['求', '的', 15, 16]]",0.29411764705882354,0.5294117647058824
217,如果有窒礙的問題要呃率先提出來,如果有窒案的問題要呃所先提出來,如果有窒聞的問題要請所長提協忙,"[['案', '聞', 4, 5], ['呃', '請', 9, 10], ['先', '長', 11, 12], ['出', '協', 13, 14], ['來', '忙', 14, 15]]",0.13333333333333333,0.4
218,為了呃讓考生在五月三十號能夠參加複試,為呃讓考生在五月三十號能夠參加複試,是呃讓考生在五月三十號能夠參加複試,"[['為', '是', 0, 1]]",0.05555555555555555,0.1111111111111111
219,所以請各位阿主持人跟組長,所以請各位呃主持人跟組長,所以請各位阿主持人跟組長,"[['呃', '阿', 5, 6]]",0.08333333333333333,0.0
220,好我們開始請計管組鍾組長,好我們開始請計管組鍾組長,好我們開始請計管組鍾組長,[],0.0,0.0
221,大家好計管組兩件事報告,欸大家好計管組兩件事報告,欸大家好計管組兩件事報告,[],0.09090909090909093,0.09090909090909091
222,如果有窒礙馬上提出來,如果有窒礙麻上提出來,如果有窒礙馬上提提報,"[['麻', '馬', 5, 6], ['出', '提', 8, 9], ['來', '報', 9, 10]]",0.1,0.2
223,好謝謝,好謝謝好就是開,處處好也就是說,"[['好', '處', 0, 1], ['謝', '處', 1, 2], ['謝', '好', 2, 3], ['好', '也', 3, 4], ['開', '說', 6, 7]]",1.3333333333333333,2.0
224,另外依據中央氣氣象局那個天氣預報喔本週都有都是梅雨季鑑於三三一館頂樓材電所修漏工程仍在進行,另外依據裝及計樣機那個真氣報本週都都是沒與計畫建立三三一館訂樓材電所施物漏工程能在進行,這個海個裝備裝統的那個海目報本週都不是沒有海軍調示在萬##頂8工個樓裡行的施物漏夠程成在進行,"[['另', '這', 0, 1], ['外', '個', 1, 2], ['依', '海', 2, 3], ['據', '個', 3, 4], ['及', '備', 5, 6], ['計', '裝', 6, 7], ['樣', '統', 7, 8], ['機', '的', 8, 9], ['真', '海', 11, 12], ['氣', '目', 12, 13], ['都', '不', 17, 18], ['與', '有', 20, 21], ['計', '海', 21, 22], ['畫', '軍', 22, 23], ['建', '調', 23, 24], ['立', '示', 24, 25], ['三', '在', 25, 26], ['三', '萬', 26, 27], ['一', '##48', 27, 28], ['訂', '頂', 29, 30], ['材', '工', 31, 32], ['電', '個', 32, 33], ['施', '裡', 34, 35], ['物', '行', 35, 36], ['漏', '的', 36, 37], ['在', '夠', 40, 41], ['行', '成', 42, 43]]",0.4444444444444444,0.8
225,請在本週呃請在今天中午十二點的之前能夠請同仁上去呃配合做問卷報告完畢,請在本週請在今天中午攝影的之前能夠請同仁上去呃配合作問卷報告完畢,請在本週請在十天中午中班的時份提提請同仁請忙呃派持來檢卷報告完畢,"[['今', '十', 6, 7], ['攝', '中', 10, 11], ['影', '班', 11, 12], ['之', '時', 13, 14], ['前', '份', 14, 15], ['能', '提', 15, 16], ['夠', '提', 16, 17], ['上', '請', 20, 21], ['去', '忙', 21, 22], ['配', '派', 23, 24], ['合', '持', 24, 25], ['作', '來', 25, 26], ['問', '檢', 26, 27]]",0.14705882352941174,0.4411764705882353
226,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案一共十七案請加速辦理,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案以共十七案請加速辦理,計算機組一案導控組八案水科組三案網管組一案人工智慧組一案一共十七案請加速辦理,"[['戰', '管', 17, 18], ['以', '一', 28, 29]]",0.02631578947368421,0.02631578947368421
227,第二件事是明後兩天辦理職安會管理系統ISO四五零零一內部稽核員的訓練,第二件事謝明後兩天辦理晨位管理四喔I上四五零一內部稽核員的訓業,第二件事是明後兩天參理亢個計公室本I上半拜理行內部稽核員的訓動,"[['謝', '是', 4, 5], ['辦', '參', 9, 10], ['晨', '亢', 11, 12], ['位', '個', 12, 13], ['管', '計', 13, 14], ['理', '公', 14, 15], ['四', '室', 15, 16], ['喔', '本', 16, 17], ['四', '半', 19, 20], ['五', '拜', 20, 21], ['零', '理', 21, 22], ['一', '行', 22, 23], ['業', '動', 30, 31]]",0.29411764705882354,0.47058823529411764
228,呃本所還有通信組導控組水科遙控大成系工網路戰AI等,呃本所還有通信組導控組水科遙控大成系工網路戰AI的,呃本所還有ai信萬導控組水科遙控大成系計網管戰A等的,"[['通', 'ai', 5, 6], ['導', '萬', 8, 9], ['網', '計', 19, 20], ['戰', '管', 21, 22], ['的', '等', 24, 25]]",0.04,0.28
229,那請各單位的承辦同仁務必配合到課取得呃必要的資格報告完畢,那請各單位的承辦同仁務必配合到課取得阿必要的資個報告完畢,那請各單位的承辦同仁務必配合到課取得呃必要的成書報告完畢,"[['阿', '呃', 18, 19], ['資', '成', 22, 23], ['個', '書', 23, 24]]",0.07142857142857142,0.07142857142857142
230,請問品後嚴組長在嗎好請整規組盧組長,請品後延長在喔好請整規組盧組長,請品後組我在這我請整規組盧組長,"[['延', '組', 3, 4], ['長', '我', 4, 5], ['喔', '這', 6, 7], ['好', '我', 7, 8]]",0.2352941176470588,0.29411764705882354
231,本所各單位預計提案的採購案件明細如後電戰組兩兩案精電組一案,本所各單位預期結案的採購案件明細如後電戰組兩兩案精電組一案,本所各單位預期提案的採購案件明細如後電戰組兩兩案精電組一案,"[['結', '提', 7, 8]]",0.06896551724137931,0.034482758620689655
232,在此請天頻計畫及遙控組提早因應謝謝報告完畢,在此請天頻計畫及遙控組及早因業謝謝報告完畢,在此請天頻計畫及遙領組提速完成準檢報告完畢,"[['控', '領', 9, 10], ['及', '提', 11, 12], ['早', '速', 12, 13], ['因', '完', 13, 14], ['業', '成', 14, 15], ['謝', '準', 15, 16], ['謝', '檢', 16, 17]]",0.09523809523809523,0.2857142857142857
233,開放有需求的同仁可與我們的職護聯繫,開放有需求的同仁阿可以然一職或聯繫,那果有需求的同仁喔可以問一下不是是,"[['開', '那', 0, 1], ['放', '果', 1, 2], ['阿', '喔', 8, 9], ['然', '問', 11, 12], ['職', '下', 13, 14], ['或', '不', 14, 15], ['聯', '是', 15, 16], ['繫', '是', 16, 17]]",0.35294117647058826,0.6470588235294118
234,副所長各位長官早本週無提報事項報告完畢,副所長各位長官早本週無提報事項報告完畢,副所長各位長官早本週無提報事項報告完畢,[],0.0,0.0
235,那現場除了訪視乾元網戰,那現場除了訪是停聯網展情前,那本所除了會測漢光一九統外,"[['現', '本', 1, 2], ['場', '所', 2, 3], ['訪', '會', 5, 6], ['是', '測', 6, 7], ['停', '漢', 7, 8], ['聯', '光', 8, 9], ['網', '一', 9, 10], ['展', '九', 10, 11], ['情', '統', 11, 12], ['前', '外', 12, 13]]",0.5454545454545454,0.9090909090909091
236,報告大黃副電戰組本週無提報事項報告完畢,報告告黃護電戰組本週無提報事項報告完畢,報告丁電安組本組本週無提報事項報告完畢,"[['告', '丁', 2, 3], ['黃', '電', 3, 4], ['護', '安', 4, 5], ['電', '組', 5, 6], ['戰', '本', 6, 7]]",0.10526315789473684,0.2631578947368421
237,報告黃副所長通信組本週無提報事項報告完畢,報告黃副所長通信組本週無提報事項報告完畢,報告黃副所長通控組本週無提報事項報告完畢,"[['信', '控', 7, 8]]",0.0,0.05
238,好副所長及各位長官好工安組兩件事情提醒,呃副所長及各位長官好工安組兩件事提醒,呃副所長及各位長官好工安組兩件事提醒,[],0.10526315789473684,0.10526315789473684
239,報告黃副所長導控組本週無提報事項報告完畢,報告黃副所長導控組本週無提報事項報告完畢,報告黃副所長導控組本週無提報事項報告完畢,[],0.0,0.0
240,一是今天下午有三小時的臨廠醫師服務,因此今天下午有三項時的臨廠意是服務,另面我們一該有三個時段臨時建見一了,"[['因', '另', 0, 1], ['此', '面', 1, 2], ['今', '我', 2, 3], ['天', '們', 3, 4], ['下', '一', 4, 5], ['午', '該', 5, 6], ['項', '個', 8, 9], ['的', '段', 10, 11], ['廠', '時', 12, 13], ['意', '建', 13, 14], ['是', '見', 14, 15], ['服', '一', 15, 16], ['務', '了', 16, 17]]",0.29411764705882354,0.7647058823529411
241,報告副所長財務組本週無提報事項,報告副所長財務組本週無提報事項,報告副所長導控組本週無提報事項,"[['財', '導', 5, 6], ['務', '控', 6, 7]]",0.0,0.13333333333333333
242,報告副所長整規組本週無提報事項報告完畢,報告副長整規組本週無提報事項報告完畢,報告副長導控組本週無提報事項報告完畢,"[['整', '導', 4, 5], ['規', '控', 5, 6]]",0.05263157894736842,0.15789473684210525
243,副所長以及各位長官好資材組兩點報告,副所長以及作位長官好資材組兩點報告,副所長以及各位長官好資材組兩點報告,"[['作', '各', 5, 6]]",0.05882352941176471,0.0
244,好謝謝請財務組黃組長,好謝謝請財務組黃組長,好謝謝請財務組黃組長,[],0.0,0.0
245,好謝謝請品後顏組長,好謝謝請品後顏組長,好謝謝請品後顏組長,[],0.0,0.0
246,報告副所長本週無提報事項報告完畢,請報告副所長本週無提報事項報告完畢,呃報告副所長本週無提報事項報告完畢,"[['請', '呃', 0, 1]]",0.0625,0.0625
247,好謝謝請電戰組朱組長,好謝謝請電戰組朱組長,好謝謝請電戰組朱組長,[],0.0,0.0
248,好請通信組廖組長,好請通信組廖組長,好請通信組廖組長,[],0.0,0.0
249,好請導控組劉組長,呃請導控組劉組長,好請導控組劉組長,"[['呃', '好', 0, 1]]",0.125,0.0
250,好請資材組陳組長,喔請資材組陳組長,喔請資材組陳組長,[],0.125,0.125
251,好謝謝請柯主任,好謝謝請柯主任,好謝謝請柯主任,[],0.0,0.0
252,請計算機組陳組長,請計算機組陳組長,請計算計組陳組長,"[['機', '計', 3, 4]]",0.0,0.125
253,請遙控組簡組長,請遙控組簡組長,請遙控組簡組長,[],0.0,0.0
254,報告遙控組無提報事項,報告遙控組無提報事項,報告副本組無提報事項,"[['遙', '副', 2, 3], ['控', '本', 3, 4]]",0.0,0.2
255,請工安組呂組長,請工安組呂組長,請工安組呂組長,[],0.0,0.0
256,這個紅燈目前海軍已經把永捷案他們最新的期程在上週四發文給我們,這種的目前海軍已經把勇結案他們最新的期程在上週次發文給我們,這個項目那海軍已經把永捷案他們最新的期程在上週四發文給我們,"[['種', '個', 1, 2], ['的', '項', 2, 3], ['前', '那', 4, 5], ['勇', '永', 10, 11], ['結', '捷', 11, 12], ['次', '四', 23, 24]]",0.2,0.1
257,我們本週會開始依據海軍發文來的期程修訂我們的期那個協議書,我們本週會開始依據海軍發文來的期程修訂我的期那個協議書,我們本週會開始依據海軍發文來的期程修訂新的期那個工議期,"[['我', '新', 19, 20], ['協', '工', 24, 25], ['書', '期', 26, 27]]",0.03571428571428571,0.14285714285714285
258,新新聞的這個草稿我們會在按照所長指定的時間完成報告完畢,新新聞的這個草稿喔我們會在按照所長指件的時間完成報告完畢,新明們的這個草稿喔我們會在按照所長指定的時間完成報告完畢,"[['新', '明', 1, 2], ['聞', '們', 2, 3], ['件', '定', 18, 19]]",0.07407407407407407,0.1111111111111111
259,第一件事情在院部PMIS我們永捷專案仍然是紅燈,第一件事情在院部PMIS我們勇捷專案仍然是紅燈,第一件事情在院部PMIS我們勇捷專案仍然是紅燈,[],0.043478260869565216,0.043478260869565216
260,協議書完成修訂以後這個紅燈的項目就可以解除,請助完成修訂以後這個紅燈的項目就可以解除,請求你們修訂以後這個紅燈的這式就可以解除,"[['助', '求', 1, 2], ['完', '你', 2, 3], ['成', '們', 3, 4], ['項', '這', 13, 14], ['目', '式', 14, 15]]",0.14285714285714285,0.3333333333333333
261,報告副所長資安防護組除本周無提報事項報告完畢,報告副所長安防護組除本週無提報事項報告完畢,報告副所長亢控領組除本週無提報事項報告完畢,"[['安', '亢', 5, 6], ['防', '控', 6, 7], ['護', '領', 7, 8]]",0.09090909090909093,0.22727272727272727
262,報告黃副所長本組今本週無提報事項報告完畢,報告黃副所長本組及本週無提報事項報告完畢,報告黃副所長本組今本週無提報事項報告完畢,"[['及', '今', 8, 9]]",0.05,0.0
263,好謝謝請玄武計畫黃主黃副主持人,好謝謝請玄武計畫王組黃副主持人,好謝謝請玄武計畫陳主黃副主組長,"[['王', '陳', 8, 9], ['組', '主', 9, 10], ['持', '組', 13, 14], ['人', '長', 14, 15]]",0.13333333333333333,0.2
264,報告副所長天齊計畫本週無提報事項報告完畢,報告副所長天齊計畫本週無提報事項報告完畢,報告副所長天齊計畫本週無提報事項報告完畢,[],0.0,0.0
265,第二件事情上周所長有通知我們要準備,第二件事情上週所長有通知我們要準備,第二件事情上週所長有通知我們要準備,[],0.05882352941176471,0.058823529411764705
266,報告黃副所長玄武計畫本周無提報事項,報告黃副所長玄武計畫本週無提報事項,報告黃副所長玄武計畫本週無提報事項,[],0.05882352941176471,0.058823529411764705
267,報告副所長大成計畫本週無提報事項報告完畢,報告副所長大成計畫本週無提報事項報告完畢,報告副所長大成計畫本週無提報事項報告完畢,[],0.0,0.0
268,報告黃副所長網戰組無提報事項報告完畢,大副所長欸網戰組無提報事項報告完畢,大家所長早網本組無提報事項報告完畢,"[['副', '家', 1, 2], ['欸', '早', 4, 5], ['戰', '本', 6, 7]]",0.2222222222222222,0.3333333333333333
269,報告副所長亢龍計畫兩件事情回報,報告副所長亢龍計畫兩件事情回報,報告副所長亢龍計畫兩件事情回報,[],0.0,0.0
270,報告副所長本週無提報事項報告完畢,報告副所長本週無提報事項報告完畢,報告副所長本週無提報事項報告完畢,[],0.0,0.0
271,好請人工智慧組湯組長,好請人工智慧組湯組長,好請人工智慧組湯組長,[],0.0,0.0
272,好請天頻計畫吳主持人,好請天頻計畫吳主持人,好請天頻計畫吳主持人,[],0.0,0.0
273,報告副所長天頻計畫本周無提供事項,黃告副所長天頻計畫本週無提報事項,黃告副所長天頻計畫本週無提報事項,[],0.1875,0.1875
274,報告水科組無提報事項報告完畢,報告水科組無提報事項報告完畢,報告黃本組無提報事項報告完畢,"[['水', '黃', 2, 3], ['科', '本', 3, 4]]",0.0,0.14285714285714285
275,報告黃副所長指管組無提報事項,報告黃副所長指管組無提報事項,報告黃副所長指管組無提報事項,[],0.0,0.0
276,好請水科組梅組長,好請水科組梅組長,好請水科組梅組長,[],0.0,0.0
277,報告副所長水感組沒有提報事項,報告所長水感組沒有提報事項,報告所長本本組沒有提報事項,"[['水', '本', 4, 5], ['感', '本', 5, 6]]",0.07142857142857142,0.21428571428571427
278,請亢龍計畫鄧副主持人,請亢龍計畫鄧副主持人,請亢龍計畫鄧組長組人,"[['副', '組', 6, 7], ['主', '長', 7, 8], ['持', '組', 8, 9]]",0.0,0.3
279,好請指管組王組長,好請指管組王組長,好請指管組王組長,[],0.0,0.0
280,請精電組胡組長,請精電組胡組長,請精電組胡組長,[],0.0,0.0
281,請天齊計畫翁主持人,請天齊計畫翁主持人,請天齊計畫翁主持人,[],0.0,0.0
282,報告黃副所長乾元計畫幾件事情提報,好黃所先計時間提報,報副所長將提項一報,"[['好', '報', 0, 1], ['黃', '副', 1, 2], ['先', '長', 3, 4], ['計', '將', 4, 5], ['時', '提', 5, 6], ['間', '項', 6, 7], ['提', '一', 7, 8]]",0.6875,0.6875
283,請水感組賴組長,請水感組賴組長,請水感組賴組長,[],0.0,0.0
284,大成計畫謝主持人,那成計畫謝主持人,那個那呃自主大席,"[['成', '個', 1, 2], ['計', '那', 2, 3], ['畫', '呃', 3, 4], ['謝', '自', 4, 5], ['持', '大', 6, 7], ['人', '席', 7, 8]]",0.125,0.875
285,請網戰組吳組長,請網戰組吳組長,請網戰組吳組長,[],0.0,0.0
286,請乾元計畫廖,請乾元計畫廖,請乾元計畫廖,[],0.0,0.0
287,請資安組蘇組長,請資安組蘇組長,請資安組蘇組長,[],0.0,0.0
288,上個禮拜四然後請六大領域的專案組然後請提供那個專案計畫的一個名冊,上個禮拜四然後請五六大領一個專案組然後請提供那個專案計畫組個名冊,上個禮拜午我後請個個大的那個副組組然邊請提供那個專案計畫書的名冊,"[['四', '午', 4, 5], ['然', '我', 5, 6], ['五', '個', 8, 9], ['六', '個', 9, 10], ['領', '的', 11, 12], ['一', '那', 12, 13], ['專', '副', 14, 15], ['案', '組', 15, 16], ['後', '邊', 18, 19], ['組', '書', 28, 29], ['個', '的', 29, 30]]",0.15625,0.40625
289,你你現在講我有聽到阿但是剛才王副大主席在ue你的時候你都沒有按到那個講話的鈕是不是,你密些交都已經到但是當網副大主席在注裡的時候你都沒有按照那個講關的留自己,新的友喔都已經上了了當然說大家喔在注意的時候一定要有注意那個緊關的注意喔,"[['你', '新', 0, 1], ['密', '的', 1, 2], ['些', '友', 2, 3], ['交', '喔', 3, 4], ['到', '上', 7, 8], ['但', '了', 8, 9], ['是', '了', 9, 10], ['網', '然', 11, 12], ['副', '說', 12, 13], ['主', '家', 14, 15], ['席', '喔', 15, 16], ['裡', '意', 18, 19], ['你', '一', 22, 23], ['都', '定', 23, 24], ['沒', '要', 24, 25], ['按', '注', 26, 27], ['照', '意', 27, 28], ['講', '緊', 30, 31], ['留', '注', 33, 34], ['自', '意', 34, 35], ['己', '喔', 35, 36]]",0.4878048780487805,0.7804878048780488
290,五大領域主持人這件事情務必要配合呂主任這邊的需求阿這個禮拜要完成,五八領域主持人這件事情務必要配呂潤這邊的需求這個禮拜要完成,那個月館的務案這件事情務必要配合呂華任的說求這個禮拜要完成,"[['五', '那', 0, 1], ['八', '個', 1, 2], ['領', '月', 2, 3], ['域', '館', 3, 4], ['主', '的', 4, 5], ['持', '務', 5, 6], ['人', '案', 6, 7], ['呂', '合', 15, 16], ['潤', '呂', 16, 17], ['這', '華', 17, 18], ['邊', '任', 18, 19], ['需', '說', 20, 21]]",0.15625,0.375
291,星期三由那個網路戰的連隊長主持連隊的一個工作技能會議我這邊也會派人參加,數單由那個網路戰的軍備當主持零鑑的一個工作檢的會議我部會還參加,各單位那個在持軍的網路戰然有連關的一個工作檢討會份我們會從原在,"[['數', '各', 0, 1], ['由', '位', 2, 3], ['網', '在', 5, 6], ['路', '持', 6, 7], ['戰', '軍', 7, 8], ['軍', '網', 9, 10], ['備', '路', 10, 11], ['當', '戰', 11, 12], ['主', '然', 12, 13], ['持', '有', 13, 14], ['零', '連', 14, 15], ['鑑', '關', 15, 16], ['的', '討', 22, 23], ['議', '份', 24, 25], ['部', '們', 26, 27], ['還', '從', 28, 29], ['參', '原', 29, 30], ['加', '在', 30, 31]]",0.42857142857142855,0.6571428571428571
292,那個王副你的聲音非常小聲你要找那個計管組的人幫你去看一下,內王路也的聲會長小聲你要早那個計管組人幫於看一下,有有田徑的聲音喔那是叫要一定個時時回去幫你看一下,"[['內', '有', 0, 1], ['王', '有', 1, 2], ['路', '田', 2, 3], ['也', '徑', 3, 4], ['會', '音', 6, 7], ['長', '喔', 7, 8], ['小', '那', 8, 9], ['聲', '是', 9, 10], ['你', '叫', 10, 11], ['早', '一', 12, 13], ['那', '定', 13, 14], ['計', '時', 15, 16], ['管', '時', 16, 17], ['組', '回', 17, 18], ['人', '去', 18, 19], ['於', '你', 20, 21]]",0.3928571428571429,0.6428571428571429
293,報告黃副有關於量產檢討部份本日就會開會我會在會中再次加強檢討,報告黃副有關於量以產檢到部份本日就會開會我會再會中再次加強檢討,報告黃副有關於量產產能的部份本日就會開會我會在會中再次加強檢討,"[['以', '產', 8, 9], ['檢', '能', 10, 11], ['到', '的', 11, 12], ['再', '在', 22, 23]]",0.1,0.1
294,上個禮拜四欸因為五月份是那個立法院的這個審預算,上個禮拜四欸因為五月份是那個立法院的這個審預算,上個禮拜個欸因為五月份是那個立月軍的這個審預算,"[['四', '個', 4, 5], ['法', '月', 15, 16], ['院', '軍', 16, 17]]",0.0,0.13043478260869565
295,有關漢光演習參與的單位那下週特別是靶機部份我也會到場督導以上報告完畢,如管海光演習參與的單位那下週這個是靶機部務會到場督導以上報告完畢,如果海光演習參與的單位那下午兩次的相防部務會派場督導以上報告完畢,"[['管', '果', 1, 2], ['週', '午', 13, 14], ['這', '兩', 14, 15], ['個', '次', 15, 16], ['是', '的', 16, 17], ['靶', '相', 17, 18], ['機', '防', 18, 19], ['到', '派', 22, 23]]",0.2352941176470588,0.38235294117647056
296,然後星期二下午兩點鐘也是唐副指揮官主持五月份的網路戰定期會報,那書前下號兩點鐘也是他指揮官主持五月份網戰理期會報,那主辦在以下點點也是本組召的第持五國個網戰戰戰會報,"[['書', '主', 1, 2], ['前', '辦', 2, 3], ['下', '在', 3, 4], ['號', '以', 4, 5], ['兩', '下', 5, 6], ['鐘', '點', 7, 8], ['他', '本', 10, 11], ['指', '組', 11, 12], ['揮', '召', 12, 13], ['官', '的', 13, 14], ['主', '第', 14, 15], ['月', '國', 17, 18], ['份', '個', 18, 19], ['理', '戰', 21, 22], ['期', '戰', 22, 23]]",0.3666666666666665,0.6666666666666666
297,好謝謝呃各位同仁除剛剛提報之外還有沒有其他事情,好謝謝喔各位同仁除了剛提報之外沒有其他事情,好謝謝喔各位同仁除剛剛提報之外沒有其他事情,"[['了', '剛', 9, 10]]",0.17391304347826084,0.13043478260869565
298,今天下午我們會向唐副指揮官資通電軍唐副指揮官專報乾元專案,今下我們會下他會指揮官週應操有關專好水專案,會下午們會下午來到專們來執的作海專案水下案,"[['今', '會', 0, 1], ['我', '午', 2, 3], ['他', '午', 6, 7], ['會', '來', 7, 8], ['指', '到', 8, 9], ['揮', '專', 9, 10], ['官', '們', 10, 11], ['週', '來', 11, 12], ['應', '執', 12, 13], ['操', '的', 13, 14], ['有', '作', 14, 15], ['關', '海', 15, 16], ['好', '案', 17, 18], ['專', '下', 19, 20]]",0.6071428571428571,0.7857142857142857
299,其他五大領域請在這個禮拜配合辦理報告完畢,其他五大領域請在這個禮拜配合辦報告完畢,其他五大領域請在這個禮拜前會辦報告完畢,"[['配', '前', 12, 13], ['合', '會', 13, 14]]",0.05,0.15
300,阿我我我再請其他幾個聽看看好了,阿不過都在請其他幾的平量看討了,那不能就是靠你個幾個部個來討論,"[['阿', '那', 0, 1], ['過', '能', 2, 3], ['都', '就', 3, 4], ['在', '是', 4, 5], ['請', '靠', 5, 6], ['其', '你', 6, 7], ['他', '個', 7, 8], ['的', '個', 9, 10], ['平', '部', 10, 11], ['量', '個', 11, 12], ['看', '來', 12, 13], ['了', '論', 14, 15]]",0.5333333333333333,0.8666666666666667
301,欸那個副所長好公關主任一件事情報告,呃那個副好工關主任一件事情報告,欸那個副座欸關主有一件事情報告,"[['呃', '欸', 0, 1], ['好', '座', 4, 5], ['工', '欸', 5, 6], ['任', '有', 8, 9]]",0.2352941176470588,0.29411764705882354
302,然後禮拜五我們會召開永冠專案的PMR會議以上報告完畢,那二我們會到開永冠在檢討會上報告完畢,呃七點們會到二明三的訓地會上報告完畢,"[['那', '呃', 0, 1], ['二', '七', 1, 2], ['我', '點', 2, 3], ['開', '二', 6, 7], ['永', '明', 7, 8], ['冠', '三', 8, 9], ['在', '的', 9, 10], ['檢', '訓', 10, 11], ['討', '地', 11, 12]]",0.5384615384615384,0.6538461538461539
303,呃黃副所長各位同仁好呃沒有報告謝謝,呃黃副所各位都好呃沒有報告謝謝,呃黃副所長所長好呃沒有報告謝謝,"[['各', '長', 4, 5], ['位', '所', 5, 6], ['都', '長', 6, 7]]",0.17647058823529413,0.23529411764705882
304,峻蔚請問一下我的聲音很小聲嗎能不能請幫我確認一下,峻蔚組會下我的聲音個小車嗎們報確認一項,峻個黃組長我在聲隊請小聲隊要報告我一下,"[['蔚', '個', 1, 2], ['組', '黃', 2, 3], ['會', '組', 3, 4], ['下', '長', 4, 5], ['的', '在', 6, 7], ['音', '隊', 8, 9], ['個', '請', 9, 10], ['車', '聲', 11, 12], ['嗎', '隊', 12, 13], ['們', '要', 13, 14], ['確', '告', 15, 16], ['認', '我', 16, 17], ['項', '下', 18, 19]]",0.5,0.6666666666666666
305,好謝謝請除了天齊以外,好謝謝請除了經齊外,好謝謝請除了你之外,"[['經', '你', 6, 7], ['齊', '之', 7, 8]]",0.2,0.3
