,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
198,早上所長因為到台北出公差那他有交待三件事情,好黃導告所長為到差員公差那他有交待三件事情,小是副副你長是公台國公差那他有交待三件事情,"[['好', '小', 0, 1], ['黃', '是', 1, 2], ['導', '副', 2, 3], ['告', '副', 3, 4], ['所', '你', 4, 5], ['為', '是', 6, 7], ['到', '公', 7, 8], ['差', '台', 8, 9], ['員', '國', 9, 10]]",0.3809523809523809,0.47619047619047616
199,好各位副所長公關主任各位主持人組長大家早,喔喔呃規劃國副所長羅工防主任呃主人組長查要,那配合請請丁防部由還公關部等那個副人的都核,"[['喔', '那', 0, 1], ['喔', '配', 1, 2], ['呃', '合', 2, 3], ['規', '請', 3, 4], ['劃', '請', 4, 5], ['國', '丁', 5, 6], ['副', '防', 6, 7], ['所', '部', 7, 8], ['長', '由', 8, 9], ['羅', '還', 9, 10], ['工', '公', 10, 11], ['防', '關', 11, 12], ['主', '部', 12, 13], ['任', '等', 13, 14], ['呃', '那', 14, 15], ['主', '個', 15, 16], ['人', '副', 16, 17], ['組', '人', 17, 18], ['長', '的', 18, 19], ['查', '都', 19, 20], ['要', '核', 20, 21]]",0.75,1.05
200,要到本院來檢討本院的量產計畫的量產進度,要到本院來檢討本院的量產計畫的量成進度,要到本院來檢討本院的量個計畫的量產進為,"[['產', '個', 11, 12], ['成', '產', 16, 17], ['度', '為', 18, 19]]",0.05263157894736842,0.10526315789473684
201,由其對三個月的試用期間要嚴加考核,尤其對三個月的使用期間要研加考核,要其對三個月的試用期間要嚴加計核,"[['尤', '要', 0, 1], ['使', '試', 7, 8], ['研', '嚴', 12, 13], ['考', '計', 14, 15]]",0.1875,0.125
202,來院五年內的新進人員的經驗傳承機制的滿意度調查,來院五年內的新進人員的經驗傳承機制的滿意度調查,來院五年內的新進人員的經驗管承機制的滿意度調查,"[['傳', '管', 13, 14]]",0.0,0.043478260869565216
203,承辦單位報告上次無承辦管辦項目報告完畢,承辦單位報告上次無承辦管辦項目報告完畢,承辦單位報告上次無承辦管辦項目報告完畢,[],0.0,0.0
204,那這個系統開放時間是從五月十七號到五月二十二號的中午會關閉,那這個系統開放時間事從五件十七號到五月二十號的中午會關閉,那這個系統開放的件是從五月十七號到五月二十號的中午會關閉,"[['時', '的', 7, 8], ['間', '件', 8, 9], ['事', '是', 9, 10], ['件', '月', 12, 13]]",0.10344827586206896,0.10344827586206896
205,請各位組長上系統書審初試完成推薦表,請各位組長上系統新審出示完成推薦表,請各位組長上系統初增初試庫名以格單,"[['新', '初', 8, 9], ['審', '增', 9, 10], ['出', '初', 10, 11], ['示', '試', 11, 12], ['完', '庫', 12, 13], ['成', '名', 13, 14], ['推', '以', 14, 15], ['薦', '格', 15, 16], ['表', '單', 16, 17]]",0.17647058823529413,0.4117647058823529
206,那第二點最近本院各所中心新進人員非常多,那第二點最近本院各組中心新進人員會常多,那第二點最近其院各所喔的新進人員非常多,"[['本', '其', 6, 7], ['組', '所', 9, 10], ['中', '喔', 10, 11], ['心', '的', 11, 12], ['會', '非', 16, 17]]",0.10526315789473684,0.15789473684210525
207,也要求呃幹部要注意整個的安全跟保密,也要求呃幹部要注意整個的安全跟保密,也要求呃幹部要注意整個的安全跟保密,[],0.0,0.0
208,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,[],0.0,0.0
209,院長特別要求要落實工作的訓練,院長特別邀求要落實工作的訓練,院長特別要求要落實工作的管理,"[['邀', '要', 4, 5], ['訓', '管', 12, 13], ['練', '理', 13, 14]]",0.07142857142857142,0.14285714285714285
210,對新進同仁的那個三個月的那個試用期的考核要落實,對新進工仁的那個三個月的那月適用期的討要落實,對新進人仁的那個三個月的個個的個期的要要喔了,"[['工', '人', 3, 4], ['那', '個', 12, 13], ['月', '個', 13, 14], ['適', '的', 14, 15], ['用', '個', 15, 16], ['討', '要', 18, 19], ['落', '喔', 20, 21], ['實', '了', 21, 22]]",0.21739130434782608,0.34782608695652173
211,二為了配合企劃處呃問卷那個,二為了配合企畫處呃問卷那個,二為了配合那個個呃舉行那個,"[['企', '那', 5, 6], ['畫', '個', 6, 7], ['處', '個', 7, 8], ['問', '舉', 9, 10], ['卷', '行', 10, 11]]",0.07692307692307693,0.38461538461538464
212,那院長除了要求呃同仁全力配合之外,那院長除了要求呃同仁全力配合之外,那院長除了要求呃同仁全力配合之外,[],0.0,0.0
213,主席副所長各位長官大家好召開第十四次晨會,主席副所長各位長官大家好召開第十施次晨會,主席副所長各位長官大家好召開第十四次晨會,"[['施', '四', 16, 17]]",0.05,0.0
214,第一點阿國安會從這個月開始,第一點那國安會從這個月開始,第一點阿國海們從這個月開始,"[['那', '阿', 3, 4], ['安', '海', 5, 6], ['會', '們', 6, 7]]",0.07692307692307693,0.15384615384615385
215,呃本所一百零八年人才招募在五月十號公告,呃本所一百零八年人才招募在五月十號公長,呃本所將年年本年人才招募在五月十號截止,"[['一', '將', 3, 4], ['百', '年', 4, 5], ['零', '年', 5, 6], ['八', '本', 6, 7], ['公', '截', 17, 18], ['長', '止', 18, 19]]",0.05263157894736842,0.3157894736842105
216,呃以上三點是今天擴大晨會院長的要求,喔以上三點是先擴來晨會院長會要求,喔以上三點是接剛的晨是院長的指的,"[['先', '接', 6, 7], ['擴', '剛', 7, 8], ['來', '的', 8, 9], ['會', '是', 10, 11], ['會', '的', 13, 14], ['要', '指', 14, 15], ['求', '的', 15, 16]]",0.29411764705882354,0.47058823529411764
217,如果有窒礙的問題要呃率先提出來,如果有窒案的問題要呃所先提出來,如果有窒礙的問題要呃率長提協忙,"[['案', '礙', 4, 5], ['所', '率', 10, 11], ['先', '長', 11, 12], ['出', '協', 13, 14], ['來', '忙', 14, 15]]",0.13333333333333333,0.2
218,為了呃讓考生在五月三十號能夠參加複試,為呃讓考生在五月三十號能夠參加複試,是呃讓考生在五月三十號能夠參加複試,"[['為', '是', 0, 1]]",0.05555555555555555,0.1111111111111111
219,所以請各位阿主持人跟組長,所以請各位呃主持人跟組長,所以請各位阿主持人跟組長,"[['呃', '阿', 5, 6]]",0.08333333333333333,0.0
220,好我們開始請計管組鍾組長,好我們開始請計管組鍾組長,好我們開始請計管組鍾組長,[],0.0,0.0
221,大家好計管組兩件事報告,欸大家好計管組兩件事報告,欸大家好計管組兩件事報告,[],0.09090909090909093,0.09090909090909091
222,如果有窒礙馬上提出來,如果有窒礙麻上提出來,如果有窒煩馬上提提報,"[['礙', '煩', 4, 5], ['麻', '馬', 5, 6], ['出', '提', 8, 9], ['來', '報', 9, 10]]",0.1,0.3
223,好謝謝,好謝謝好就是開,好開開好這召說,"[['謝', '開', 1, 2], ['謝', '開', 2, 3], ['就', '這', 4, 5], ['是', '召', 5, 6], ['開', '說', 6, 7]]",1.3333333333333333,2.0
224,另外依據中央氣氣象局那個天氣預報喔本週都有都是梅雨季鑑於三三一館頂樓材電所修漏工程仍在進行,另外依據裝及計樣機那個真氣報本週都都是沒與計畫建立三三一館訂樓材電所施物漏工程能在進行,另外的封我設裝測的那個原件喔本週五不是參有漢個領的的國一館頂樓工工實的修的試工仍夠進成,"[['依', '的', 2, 3], ['據', '封', 3, 4], ['裝', '我', 4, 5], ['及', '設', 5, 6], ['計', '裝', 6, 7], ['樣', '測', 7, 8], ['機', '的', 8, 9], ['真', '原', 11, 12], ['氣', '件', 12, 13], ['報', '喔', 13, 14], ['都', '五', 16, 17], ['都', '不', 17, 18], ['沒', '參', 19, 20], ['與', '有', 20, 21], ['計', '漢', 21, 22], ['畫', '個', 22, 23], ['建', '領', 23, 24], ['立', '的', 24, 25], ['三', '的', 25, 26], ['三', '國', 26, 27], ['訂', '頂', 29, 30], ['材', '工', 31, 32], ['電', '工', 32, 33], ['所', '實', 33, 34], ['施', '的', 34, 35], ['物', '修', 35, 36], ['漏', '的', 36, 37], ['工', '試', 37, 38], ['程', '工', 38, 39], ['能', '仍', 39, 40], ['在', '夠', 40, 41], ['行', '成', 42, 43]]",0.4444444444444444,0.7111111111111111
225,請在本週呃請在今天中午十二點的之前能夠請同仁上去呃配合做問卷報告完畢,請在本週請在今天中午攝影的之前能夠請同仁上去呃配合作問卷報告完畢,請在本週請在今天進午十班的時候請煩請同仁上夠呃的合作檢卷報告完畢,"[['中', '進', 8, 9], ['攝', '十', 10, 11], ['影', '班', 11, 12], ['之', '時', 13, 14], ['前', '候', 14, 15], ['能', '請', 15, 16], ['夠', '煩', 16, 17], ['去', '夠', 21, 22], ['配', '的', 23, 24], ['問', '檢', 26, 27]]",0.14705882352941174,0.35294117647058826
226,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案一共十七案請加速辦理,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案以共十七案請加速辦理,計算機組一案導控組八案水科組三案網管組一案人工智慧組一案一共十七案請加速辦理,"[['戰', '管', 17, 18], ['以', '一', 28, 29]]",0.02631578947368421,0.02631578947368421
227,第二件事是明後兩天辦理職安會管理系統ISO四五零零一內部稽核員的訓練,第二件事謝明後兩天辦理晨位管理四喔I上四五零一內部稽核員的訓業,第二件事是明後兩天實始庫務禮拜處個I零個拜理行內部稽核員的訓動,"[['謝', '是', 4, 5], ['辦', '實', 9, 10], ['理', '始', 10, 11], ['晨', '庫', 11, 12], ['位', '務', 12, 13], ['管', '禮', 13, 14], ['理', '拜', 14, 15], ['四', '處', 15, 16], ['喔', '個', 16, 17], ['上', '零', 18, 19], ['四', '個', 19, 20], ['五', '拜', 20, 21], ['零', '理', 21, 22], ['一', '行', 22, 23], ['業', '動', 30, 31]]",0.29411764705882354,0.5
228,呃本所還有通信組導控組水科遙控大成系工網路戰AI等,呃本所還有通信組導控組水科遙控大成系工網路戰AI的,呃本所還有水信組的控組水科遙控大成系工這兩個AI等,"[['通', '水', 5, 6], ['導', '的', 8, 9], ['網', '這', 19, 20], ['路', '兩', 20, 21], ['戰', '個', 21, 22], ['的', '等', 24, 25]]",0.04,0.2
229,那請各單位的承辦同仁務必配合到課取得呃必要的資格報告完畢,那請各單位的承辦同仁務必配合到課取得阿必要的資個報告完畢,那請各單位的承辦同仁務必配合到課取成稽必要的成書報告完畢,"[['得', '成', 17, 18], ['阿', '稽', 18, 19], ['資', '成', 22, 23], ['個', '書', 23, 24]]",0.07142857142857142,0.14285714285714285
230,請問品後嚴組長在嗎好請整規組盧組長,請品後延長在喔好請整規組盧組長,請品後組現官這我請整規組盧組長,"[['延', '組', 3, 4], ['長', '現', 4, 5], ['在', '官', 5, 6], ['喔', '這', 6, 7], ['好', '我', 7, 8]]",0.2352941176470588,0.35294117647058826
231,本所各單位預計提案的採購案件明細如後電戰組兩兩案精電組一案,本所各單位預期結案的採購案件明細如後電戰組兩兩案精電組一案,本所各單位預期提案的採購案件明細如後電戰組兩兩案精電組一案,"[['結', '提', 7, 8]]",0.06896551724137931,0.034482758620689655
232,在此請天頻計畫及遙控組提早因應謝謝報告完畢,在此請天頻計畫及遙控組及早因業謝謝報告完畢,在此請天頻計畫及各領組配早因業準檢報告完畢,"[['遙', '各', 8, 9], ['控', '領', 9, 10], ['及', '配', 11, 12], ['謝', '準', 15, 16], ['謝', '檢', 16, 17]]",0.09523809523809523,0.2857142857142857
233,開放有需求的同仁可與我們的職護聯繫,開放有需求的同仁阿可以然一職或聯繫,所們有需求的同仁可可以與教話的是是,"[['開', '所', 0, 1], ['放', '們', 1, 2], ['阿', '可', 8, 9], ['然', '與', 11, 12], ['一', '教', 12, 13], ['職', '話', 13, 14], ['或', '的', 14, 15], ['聯', '是', 15, 16], ['繫', '是', 16, 17]]",0.35294117647058826,0.5882352941176471
234,副所長各位長官早本週無提報事項報告完畢,副所長各位長官早本週無提報事項報告完畢,副所長各位長官早本週無提報事項報告完畢,[],0.0,0.0
235,那現場除了訪視乾元網戰,那現場除了訪是停聯網展情前,那現週的參還訪囉視山的目外,"[['場', '週', 2, 3], ['除', '的', 3, 4], ['了', '參', 4, 5], ['訪', '還', 5, 6], ['是', '訪', 6, 7], ['停', '囉', 7, 8], ['聯', '視', 8, 9], ['網', '山', 9, 10], ['展', '的', 10, 11], ['情', '目', 11, 12], ['前', '外', 12, 13]]",0.5454545454545454,0.8181818181818182
236,報告大黃副電戰組本週無提報事項報告完畢,報告告黃護電戰組本週無提報事項報告完畢,欸告副黃長組本組本週無提報事項報告完畢,"[['報', '欸', 0, 1], ['告', '副', 2, 3], ['護', '長', 4, 5], ['電', '組', 5, 6], ['戰', '本', 6, 7]]",0.10526315789473684,0.2631578947368421
237,報告黃副所長通信組本週無提報事項報告完畢,報告黃副所長通信組本週無提報事項報告完畢,報告黃副所長通控組本週無提報事項報告完畢,"[['信', '控', 7, 8]]",0.0,0.05
238,好副所長及各位長官好工安組兩件事情提醒,呃副所長及各位長官好工安組兩件事提醒,呃副所長及各位長官好工安組兩件事提醒,[],0.10526315789473684,0.10526315789473684
239,報告黃副所長導控組本週無提報事項報告完畢,報告黃副所長導控組本週無提報事項報告完畢,報告黃副所長導控組本週無提報事項報告完畢,[],0.0,0.0
240,一是今天下午有三小時的臨廠醫師服務,因此今天下午有三項時的臨廠意是服務,一外今天好好有三小次段喔廠長師一了,"[['因', '一', 0, 1], ['此', '外', 1, 2], ['下', '好', 4, 5], ['午', '好', 5, 6], ['項', '小', 8, 9], ['時', '次', 9, 10], ['的', '段', 10, 11], ['臨', '喔', 11, 12], ['意', '長', 13, 14], ['是', '師', 14, 15], ['服', '一', 15, 16], ['務', '了', 16, 17]]",0.29411764705882354,0.5294117647058824
241,報告副所長財務組本週無提報事項,報告副所長財務組本週無提報事項,報告副所長導控組本週無提報事項,"[['財', '導', 5, 6], ['務', '控', 6, 7]]",0.0,0.13333333333333333
242,報告副所長整規組本週無提報事項報告完畢,報告副長整規組本週無提報事項報告完畢,報告副長導控組本週無提報事項報告完畢,"[['整', '導', 4, 5], ['規', '控', 5, 6]]",0.05263157894736842,0.15789473684210525
243,副所長以及各位長官好資材組兩點報告,副所長以及作位長官好資材組兩點報告,副所長以及各位長官好資材組兩點報告,"[['作', '各', 5, 6]]",0.05882352941176471,0.0
244,好謝謝請財務組黃組長,好謝謝請財務組黃組長,好謝謝請財務組黃組長,[],0.0,0.0
245,好謝謝請品後顏組長,好謝謝請品後顏組長,好謝謝請品後顏組長,[],0.0,0.0
246,報告副所長本週無提報事項報告完畢,請報告副所長本週無提報事項報告完畢,呃報告副所長本週無提報事項報告完畢,"[['請', '呃', 0, 1]]",0.0625,0.0625
247,好謝謝請電戰組朱組長,好謝謝請電戰組朱組長,好謝謝請電戰組朱組長,[],0.0,0.0
248,好請通信組廖組長,好請通信組廖組長,好請通信組廖組長,[],0.0,0.0
249,好請導控組劉組長,呃請導控組劉組長,好請導控組劉組長,"[['呃', '好', 0, 1]]",0.125,0.0
250,好請資材組陳組長,喔請資材組陳組長,喔請資材組陳組長,[],0.125,0.125
251,好謝謝請柯主任,好謝謝請柯主任,好謝謝請柯主任,[],0.0,0.0
252,請計算機組陳組長,請計算機組陳組長,請計算計組陳組長,"[['機', '計', 3, 4]]",0.0,0.125
253,請遙控組簡組長,請遙控組簡組長,請遙控組簡組長,[],0.0,0.0
254,報告遙控組無提報事項,報告遙控組無提報事項,報告副本組無提報事項,"[['遙', '副', 2, 3], ['控', '本', 3, 4]]",0.0,0.2
255,請工安組呂組長,請工安組呂組長,請工安組呂組長,[],0.0,0.0
256,這個紅燈目前海軍已經把永捷案他們最新的期程在上週四發文給我們,這種的目前海軍已經把勇結案他們最新的期程在上週次發文給我們,軍個事目那海軍已經把緩捷案他們最新的期程在上週四發文給我們,"[['這', '軍', 0, 1], ['種', '個', 1, 2], ['的', '事', 2, 3], ['前', '那', 4, 5], ['勇', '緩', 10, 11], ['結', '捷', 11, 12], ['次', '四', 23, 24]]",0.2,0.16666666666666666
257,我們本週會開始依據海軍發文來的期程修訂我們的期那個協議書,我們本週會開始依據海軍發文來的期程修訂我的期那個協議書,我們本週會開始依據海軍發文來的期程修訂新的期那個工議期,"[['我', '新', 19, 20], ['協', '工', 24, 25], ['書', '期', 26, 27]]",0.03571428571428571,0.14285714285714285
258,新新聞的這個草稿我們會在按照所長指定的時間完成報告完畢,新新聞的這個草稿喔我們會在按照所長指件的時間完成報告完畢,新計們的這個報稿喔我們會在按照所長指定的時間完成報告完畢,"[['新', '計', 1, 2], ['聞', '們', 2, 3], ['草', '報', 6, 7], ['件', '定', 18, 19]]",0.07407407407407407,0.14814814814814814
259,第一件事情在院部PMIS我們永捷專案仍然是紅燈,第一件事情在院部PMIS我們勇捷專案仍然是紅燈,第一件事情在院部PMIS我們勇捷專案仍然是紅燈,[],0.043478260869565216,0.043478260869565216
260,協議書完成修訂以後這個紅燈的項目就可以解除,請助完成修訂以後這個紅燈的項目就可以解除,那他我們修訂以後這個紅燈的這式就可以解除,"[['請', '那', 0, 1], ['助', '他', 1, 2], ['完', '我', 2, 3], ['成', '們', 3, 4], ['項', '這', 13, 14], ['目', '式', 14, 15]]",0.14285714285714285,0.3333333333333333
261,報告副所長資安防護組除本周無提報事項報告完畢,報告副所長安防護組除本週無提報事項報告完畢,報告副所資亢控領組除本週無提報事項報告完畢,"[['長', '資', 4, 5], ['安', '亢', 5, 6], ['防', '控', 6, 7], ['護', '領', 7, 8]]",0.09090909090909093,0.22727272727272727
262,報告黃副所長本組今本週無提報事項報告完畢,報告黃副所長本組及本週無提報事項報告完畢,報告黃副所長本組今本週無提報事項報告完畢,"[['及', '今', 8, 9]]",0.05,0.0
263,好謝謝請玄武計畫黃主黃副主持人,好謝謝請玄武計畫王組黃副主持人,好謝謝請玄武計畫陳主黃副主組長,"[['王', '陳', 8, 9], ['組', '主', 9, 10], ['持', '組', 13, 14], ['人', '長', 14, 15]]",0.13333333333333333,0.2
264,報告副所長天齊計畫本週無提報事項報告完畢,報告副所長天齊計畫本週無提報事項報告完畢,報告副所長天齊計畫本週無提報事項報告完畢,[],0.0,0.0
265,第二件事情上周所長有通知我們要準備,第二件事情上週所長有通知我們要準備,第二件事情上週所長有通知我們要準備,[],0.05882352941176471,0.058823529411764705
266,報告黃副所長玄武計畫本周無提報事項,報告黃副所長玄武計畫本週無提報事項,報告黃副所長玄武計畫本週無提報事項,[],0.05882352941176471,0.058823529411764705
267,報告副所長大成計畫本週無提報事項報告完畢,報告副所長大成計畫本週無提報事項報告完畢,報告副所長大成計畫本週無提報事項報告完畢,[],0.0,0.0
268,報告黃副所長網戰組無提報事項報告完畢,大副所長欸網戰組無提報事項報告完畢,黃成好喔欸網本組無提報事項報告完畢,"[['大', '黃', 0, 1], ['副', '成', 1, 2], ['所', '好', 2, 3], ['長', '喔', 3, 4], ['戰', '本', 6, 7]]",0.2222222222222222,0.3888888888888889
269,報告副所長亢龍計畫兩件事情回報,報告副所長亢龍計畫兩件事情回報,報告副所長亢龍計畫兩件事情回報,[],0.0,0.0
270,報告副所長本週無提報事項報告完畢,報告副所長本週無提報事項報告完畢,報告副所長本週無提報事項報告完畢,[],0.0,0.0
271,好請人工智慧組湯組長,好請人工智慧組湯組長,好請人工智慧組湯組長,[],0.0,0.0
272,好請天頻計畫吳主持人,好請天頻計畫吳主持人,好請天頻計畫吳主持人,[],0.0,0.0
273,報告副所長天頻計畫本周無提供事項,黃告副所長天頻計畫本週無提報事項,黃告副所長天頻計畫本週無提報事項,[],0.1875,0.1875
274,報告水科組無提報事項報告完畢,報告水科組無提報事項報告完畢,報告黃本組無提報事項報告完畢,"[['水', '黃', 2, 3], ['科', '本', 3, 4]]",0.0,0.14285714285714285
275,報告黃副所長指管組無提報事項,報告黃副所長指管組無提報事項,報告黃副所長指管組無提報事項,[],0.0,0.0
276,好請水科組梅組長,好請水科組梅組長,好請水科組梅組長,[],0.0,0.0
277,報告副所長水感組沒有提報事項,報告所長水感組沒有提報事項,報告所長本本組沒有提報事項,"[['水', '本', 4, 5], ['感', '本', 5, 6]]",0.07142857142857142,0.21428571428571427
278,請亢龍計畫鄧副主持人,請亢龍計畫鄧副主持人,請亢龍計畫鄧組長組人,"[['副', '組', 6, 7], ['主', '長', 7, 8], ['持', '組', 8, 9]]",0.0,0.3
279,好請指管組王組長,好請指管組王組長,好請指管組王組長,[],0.0,0.0
280,請精電組胡組長,請精電組胡組長,請精電組胡組長,[],0.0,0.0
281,請天齊計畫翁主持人,請天齊計畫翁主持人,請天齊計畫翁主持人,[],0.0,0.0
282,報告黃副所長乾元計畫幾件事情提報,好黃所先計時間提報,因請那長有管組一報,"[['好', '因', 0, 1], ['黃', '請', 1, 2], ['所', '那', 2, 3], ['先', '長', 3, 4], ['計', '有', 4, 5], ['時', '管', 5, 6], ['間', '組', 6, 7], ['提', '一', 7, 8]]",0.6875,0.875
283,請水感組賴組長,請水感組賴組長,請水感組賴組長,[],0.0,0.0
284,大成計畫謝主持人,那成計畫謝主持人,大個謝請的主大席,"[['那', '大', 0, 1], ['成', '個', 1, 2], ['計', '謝', 2, 3], ['畫', '請', 3, 4], ['謝', '的', 4, 5], ['持', '大', 6, 7], ['人', '席', 7, 8]]",0.125,0.75
285,請網戰組吳組長,請網戰組吳組長,請網戰組吳組長,[],0.0,0.0
286,請乾元計畫廖,請乾元計畫廖,請乾元計畫廖,[],0.0,0.0
287,請資安組蘇組長,請資安組蘇組長,請資安組蘇組長,[],0.0,0.0
288,上個禮拜四然後請六大領域的專案組然後請提供那個專案計畫的一個名冊,上個禮拜四然後請五六大領一個專案組然後請提供那個專案計畫組個名冊,上個禮拜午我那請那六零的一個實組組然邊請提供那個專案計畫一的名冊,"[['四', '午', 4, 5], ['然', '我', 5, 6], ['後', '那', 6, 7], ['五', '那', 8, 9], ['大', '零', 10, 11], ['領', '的', 11, 12], ['專', '實', 14, 15], ['案', '組', 15, 16], ['後', '邊', 18, 19], ['組', '一', 28, 29], ['個', '的', 29, 30]]",0.15625,0.40625
289,你你現在講我有聽到阿但是剛才王副大主席在ue你的時候你都沒有按到那個講話的鈕是不是,你密些交都已經到但是當網副大主席在注裡的時候你都沒有按照那個講關的留自己,你現個人都聽不出了了現時軍副家都在院意的時候你都講要按意那個講求宣求意喔,"[['密', '現', 1, 2], ['些', '個', 2, 3], ['交', '人', 3, 4], ['已', '聽', 5, 6], ['經', '不', 6, 7], ['到', '出', 7, 8], ['但', '了', 8, 9], ['是', '了', 9, 10], ['當', '現', 10, 11], ['網', '時', 11, 12], ['副', '軍', 12, 13], ['大', '副', 13, 14], ['主', '家', 14, 15], ['席', '都', 15, 16], ['注', '院', 17, 18], ['裡', '意', 18, 19], ['沒', '講', 24, 25], ['有', '要', 25, 26], ['照', '意', 27, 28], ['關', '求', 31, 32], ['的', '宣', 32, 33], ['留', '求', 33, 34], ['自', '意', 34, 35], ['己', '喔', 35, 36]]",0.4878048780487805,0.6585365853658537
290,五大領域主持人這件事情務必要配合呂主任這邊的需求阿這個禮拜要完成,五八領域主持人這件事情務必要配呂潤這邊的需求這個禮拜要完成,五大領副的事案這件事情務必要依合我口任的說求這個禮拜要完成,"[['八', '大', 1, 2], ['域', '副', 3, 4], ['主', '的', 4, 5], ['持', '事', 5, 6], ['人', '案', 6, 7], ['配', '依', 14, 15], ['呂', '合', 15, 16], ['潤', '我', 16, 17], ['這', '口', 17, 18], ['邊', '任', 18, 19], ['需', '說', 20, 21]]",0.15625,0.34375
291,星期三由那個網路戰的連隊長主持連隊的一個工作技能會議我這邊也會派人參加,數單由那個網路戰的軍備當主持零鑑的一個工作檢的會議我部會還參加,下天由那個國資處的隊長處年一連隊的一個研研會討會議我這會去原在,"[['數', '下', 0, 1], ['單', '天', 1, 2], ['網', '國', 5, 6], ['路', '資', 6, 7], ['戰', '處', 7, 8], ['軍', '隊', 9, 10], ['備', '長', 10, 11], ['當', '處', 11, 12], ['主', '年', 12, 13], ['持', '一', 13, 14], ['零', '連', 14, 15], ['鑑', '隊', 15, 16], ['工', '研', 19, 20], ['作', '研', 20, 21], ['檢', '會', 21, 22], ['的', '討', 22, 23], ['部', '這', 26, 27], ['還', '去', 28, 29], ['參', '原', 29, 30], ['加', '在', 30, 31]]",0.42857142857142855,0.5714285714285714
292,那個王副你的聲音非常小聲你要找那個計管組的人幫你去看一下,內王路也的聲會長小聲你要早那個計管組人幫於看一下,你你任軍會那音很要示叫你找那個相會找你幫你看一下,"[['內', '你', 0, 1], ['王', '你', 1, 2], ['路', '任', 2, 3], ['也', '軍', 3, 4], ['的', '會', 4, 5], ['聲', '那', 5, 6], ['會', '音', 6, 7], ['長', '很', 7, 8], ['小', '要', 8, 9], ['聲', '示', 9, 10], ['你', '叫', 10, 11], ['要', '你', 11, 12], ['早', '找', 12, 13], ['計', '相', 15, 16], ['管', '會', 16, 17], ['組', '找', 17, 18], ['人', '你', 18, 19], ['於', '你', 20, 21]]",0.3928571428571429,0.6428571428571429
293,報告黃副有關於量產檢討部份本日就會開會我會在會中再次加強檢討,報告黃副有關於量以產檢到部份本日就會開會我會再會中再次加強檢討,報告黃副有關於呃量量能的部份本日就會開會我會在會中再次加強檢討,"[['量', '呃', 7, 8], ['以', '量', 8, 9], ['產', '量', 9, 10], ['檢', '能', 10, 11], ['到', '的', 11, 12], ['再', '在', 22, 23]]",0.1,0.13333333333333333
294,上個禮拜四欸因為五月份是那個立法院的這個審預算,上個禮拜四欸因為五月份是那個立法院的這個審預算,上個禮拜四欸因為五月份是那個立月軍的這個審預算,"[['法', '月', 15, 16], ['院', '軍', 16, 17]]",0.0,0.08695652173913043
295,有關漢光演習參與的單位那下週特別是靶機部份我也會到場督導以上報告完畢,如管海光演習參與的單位那下週這個是靶機部務會到場督導以上報告完畢,預果海有演習參與的單位那下週那都的相防部份會派場督導以上報告完畢,"[['如', '預', 0, 1], ['管', '果', 1, 2], ['光', '有', 3, 4], ['這', '那', 14, 15], ['個', '都', 15, 16], ['是', '的', 16, 17], ['靶', '相', 17, 18], ['機', '防', 18, 19], ['務', '份', 20, 21], ['到', '派', 22, 23]]",0.2352941176470588,0.35294117647058826
296,然後星期二下午兩點鐘也是唐副指揮官主持五月份的網路戰定期會報,那書前下號兩點鐘也是他指揮官主持五月份網戰理期會報,那目上下上下點上也是馬在持來主持五國個網戰戰戰會報,"[['書', '目', 1, 2], ['前', '上', 2, 3], ['號', '上', 4, 5], ['兩', '下', 5, 6], ['鐘', '上', 7, 8], ['他', '馬', 10, 11], ['指', '在', 11, 12], ['揮', '持', 12, 13], ['官', '來', 13, 14], ['月', '國', 17, 18], ['份', '個', 18, 19], ['理', '戰', 21, 22], ['期', '戰', 22, 23]]",0.3666666666666665,0.6333333333333333
297,好謝謝呃各位同仁除剛剛提報之外還有沒有其他事情,好謝謝喔各位同仁除了剛提報之外沒有其他事情,好謝謝喔各位同仁除剛剛提報之外沒有其他事情,"[['了', '剛', 9, 10]]",0.17391304347826084,0.13043478260869565
298,今天下午我們會向唐副指揮官資通電軍唐副指揮官專報乾元專案,今下我們會下他會指揮官週應操有關專好水專案,所上午的一向午向在請本反看來作會於案的下案,"[['今', '所', 0, 1], ['下', '上', 1, 2], ['我', '午', 2, 3], ['們', '的', 3, 4], ['會', '一', 4, 5], ['下', '向', 5, 6], ['他', '午', 6, 7], ['會', '向', 7, 8], ['指', '在', 8, 9], ['揮', '請', 9, 10], ['官', '本', 10, 11], ['週', '反', 11, 12], ['應', '看', 12, 13], ['操', '來', 13, 14], ['有', '作', 14, 15], ['關', '會', 15, 16], ['專', '於', 16, 17], ['好', '案', 17, 18], ['水', '的', 18, 19], ['專', '下', 19, 20]]",0.6071428571428571,0.8928571428571429
